gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052200211,185,PT09M18.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,34,25,59,h,Towns Free Throw 1 of 1 (13 PTS),Free Throw,Free Throw 1 of 1,1,0,137
0052200211,186,PT09M09.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns S.FOUL (P2.T1) (S.Foster),Foul,Shooting,1,0,138
0052200211,188,PT09M09.00S,2,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,34,26,60,v,Jal. Williams Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,139
0052200211,189,PT09M09.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,SUB: Alexander-Walker FOR Gobert,Substitution,,0,0,140
0052200211,190,PT09M09.00S,2,1610612760,OKC,203967,Šarić,D. Šarić,0,0,0,,0,,,0,v,SUB: Jay. Williams FOR Saric,Substitution,,0,0,141
0052200211,191,PT09M09.00S,2,1610612760,OKC,1630598,Wiggins,A. Wiggins,0,0,0,,0,,,0,v,SUB: Gilgeous-Alexander FOR Wiggins,Substitution,,0,0,142
0052200211,195,PT09M09.00S,2,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,MISS Jal. Williams Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,143
0052200211,196,PT09M07.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,144
0052200211,197,PT08M52.00S,2,1610612750,MIN,1626157,Towns,K. Towns,-59,38,7,Missed,1,,,0,h,MISS Towns 7' Fadeaway Bank Shot,Missed Shot,Fadeaway Bank shot,1,2,145
0052200211,198,PT08M50.00S,2,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,v,Giddey REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,146
0052200211,199,PT08M47.00S,2,1610612760,OKC,1630581,Giddey,J. Giddey,2,0,0,Made,1,34,28,62,v,Giddey Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,147
0052200211,200,PT08M33.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson Bad Pass Turnover (P2.T5),Turnover,Bad Pass,1,0,148
0052200211,200,PT08M33.00S,2,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,Jal. Williams STEAL (1 STL),,,1,0,149
0052200211,202,PT08M29.00S,2,1610612760,OKC,1630581,Giddey,J. Giddey,0,1,0,Missed,1,,,0,v,MISS Giddey Running Layup,Missed Shot,Running Layup Shot,1,2,150
0052200211,202,PT08M29.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson BLOCK (1 BLK),,,1,2,151
0052200211,204,PT08M28.00S,2,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,0,0,152
0052200211,206,PT08M28.00S,2,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,SUB: Edwards FOR Conley,Substitution,,0,0,153
0052200211,207,PT08M28.00S,2,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,SUB: Dort FOR Jay. Williams,Substitution,,0,0,154
0052200211,210,PT08M15.00S,2,1610612760,OKC,1629652,Dort,L. Dort,205,131,24,Missed,1,,,0,v,MISS Dort 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,155
0052200211,211,PT08M12.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,156
0052200211,212,PT08M00.00S,2,1610612750,MIN,1627752,Prince,T. Prince,-221,1,0,Missed,1,,,0,h,MISS Prince 3PT Jump Shot,Missed Shot,Jump Shot,1,3,157
0052200211,213,PT07M57.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,158
0052200211,214,PT07M57.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,16,74,8,Made,1,36,28,64,h,Edwards 8' Jump Shot (6 PTS),Made Shot,Jump Shot,1,2,159
0052200211,215,PT07M48.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,5,7,1,Missed,1,,,0,v,MISS Gilgeous-Alexander 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,160
0052200211,216,PT07M48.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,161
0052200211,217,PT07M31.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,224,32,0,Made,1,39,28,67,h,Anderson 3PT Jump Shot (9 PTS) (Prince 2 AST),Made Shot,Jump Shot,1,3,162
0052200211,219,PT07M21.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,6,15,2,Missed,1,,,0,v,MISS Gilgeous-Alexander 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,163
0052200211,220,PT07M20.00S,2,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,1,0,164
0052200211,221,PT07M20.00S,2,1610612750,MIN,1627752,Prince,T. Prince,0,0,0,,0,,,0,h,Prince L.B.FOUL (P1.T2) (C.Kirkland),Foul,Loose Ball,1,0,165
0052200211,223,PT07M19.00S,2,1610612760,OKC,1630198,Joe,I. Joe,-134,211,25,Missed,1,,,0,v,MISS Joe 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,166
0052200211,224,PT07M14.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:1 Def:5),Rebound,Unknown,1,0,167
0052200211,225,PT07M04.00S,2,1610612750,MIN,1627752,Prince,T. Prince,0,0,0,,0,,,0,h,Prince Lost Ball Turnover (P1.T6),Turnover,Lost Ball,1,0,168
0052200211,225,PT07M04.00S,2,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,Jal. Williams STEAL (2 STL),,,1,0,169
0052200211,230,PT07M01.00S,2,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,Joe Out of Bounds Lost Ball Turnover (P2.T7),Turnover,Out of Bounds Lost Ball Turnover,0,0,170
0052200211,228,PT07M01.00S,2,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,171
0052200211,229,PT07M01.00S,2,0,,227,,,0,0,0,,0,39,28,67,,Instant Replay2nd Period (10:34 PM EST),Instant Replay,Coach Challenge Overturn Ruling,1,0,172
0052200211,231,PT07M01.00S,2,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,v,SUB: Waters III FOR Giddey,Substitution,,0,0,173
0052200211,232,PT07M01.00S,2,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,SUB: Wiggins FOR Joe,Substitution,,0,0,174
0052200211,235,PT06M43.00S,2,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,Dort S.FOUL (P2.T2) (C.Kirkland),Foul,Shooting,1,0,175
0052200211,237,PT06M43.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,40,28,68,h,Towns Free Throw 1 of 2 (14 PTS),Free Throw,Free Throw 1 of 2,1,0,176
0052200211,238,PT06M43.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,41,28,69,h,Towns Free Throw 2 of 2 (15 PTS),Free Throw,Free Throw 2 of 2,1,0,177
0052200211,239,PT06M30.00S,2,1610612760,OKC,1631114,Williams,J. Williams,-229,12,0,Made,1,41,31,72,v,Jal. Williams 3PT Jump Shot (9 PTS) (Gilgeous-Alexander 2 AST),Made Shot,Jump Shot,1,3,178
0052200211,241,PT06M06.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,15,27,3,Made,1,43,31,74,h,Anderson 3' Driving Layup (11 PTS),Made Shot,Driving Layup Shot,1,2,179
0052200211,242,PT05M48.00S,2,1610612760,OKC,1630322,Waters III,L. Waters III,-134,210,25,Missed,1,,,0,v,MISS Waters III 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,180
0052200211,243,PT05M46.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,181
0052200211,244,PT05M39.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,76,95,12,Made,1,45,31,76,h,Edwards 12' Driving Floating Jump Shot (8 PTS),Made Shot,Driving Floating Jump Shot,1,2,182
0052200211,245,PT05M27.00S,2,1610612760,OKC,1631114,Williams,J. Williams,-138,210,25,Made,1,45,34,79,v,Jal. Williams 25' 3PT Step Back Jump Shot (12 PTS),Made Shot,Step Back Jump shot,1,3,183
0052200211,246,PT05M10.00S,2,1610612750,MIN,1627752,Prince,T. Prince,-77,36,9,Missed,1,,,0,h,MISS Prince 9' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,184
0052200211,247,PT05M08.00S,2,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,Jal. Williams REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,185
0052200211,248,PT05M07.00S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,h,Alexander-Walker S.FOUL (P1.T3) (G.Petraitis),Foul,Shooting,1,0,186
0052200211,250,PT05M07.00S,2,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,45,35,80,v,Jal. Williams Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,1,0,187
0052200211,251,PT05M07.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,SUB: Gobert FOR Anderson,Substitution,,0,0,188
0052200211,252,PT05M07.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,SUB: Conley FOR Towns,Substitution,,0,0,189
0052200211,253,PT05M07.00S,2,1610612760,OKC,1630322,Waters III,L. Waters III,0,0,0,,0,,,0,v,SUB: Jay. Williams FOR Waters III,Substitution,,0,0,190
0052200211,257,PT05M07.00S,2,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,45,36,81,v,Jal. Williams Free Throw 2 of 2 (14 PTS),Free Throw,Free Throw 2 of 2,1,0,191
0052200211,258,PT04M50.00S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,-223,2,0,Made,1,48,36,84,h,Alexander-Walker 3PT Jump Shot (5 PTS) (Edwards 4 AST),Made Shot,Jump Shot,1,3,192
0052200211,260,PT04M41.00S,2,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,Jal. Williams OFF.Foul (P1) (S.Foster),Foul,Offensive,1,0,193
0052200211,262,PT04M41.00S,2,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,Jal. Williams Offensive Foul Turnover (P2.T8),Turnover,Offensive Foul Turnover,1,0,194
0052200211,263,PT04M25.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,56,30,6,Missed,1,,,0,h,MISS Edwards 6' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,195
0052200211,264,PT04M24.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,196
0052200211,265,PT04M24.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,Missed,1,,,0,h,MISS Gobert Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,197
0052200211,266,PT04M22.00S,2,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,Jay. Williams REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,198
0052200211,267,PT04M20.00S,2,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,Jal. Williams Lost Ball Turnover (P3.T9),Turnover,Lost Ball,1,0,199
0052200211,267,PT04M20.00S,2,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,Conley STEAL (1 STL),,,1,0,200
0052200211,269,PT04M14.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,v,Gilgeous-Alexander S.FOUL (P3.T3) (S.Foster),Foul,Shooting,1,0,201
0052200211,271,PT04M14.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,MISS Gobert Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,202
0052200211,272,PT04M14.00S,2,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Normal Rebound,0,0,203
0052200211,273,PT04M14.00S,2,1610612750,MIN,1627752,Prince,T. Prince,0,0,0,,0,,,0,h,SUB: Anderson FOR Prince,Substitution,,0,0,204
0052200211,282,PT04M14.00S,2,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,SUB: Giddey FOR Jal. Williams,Substitution,,0,0,205
0052200211,277,PT04M14.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,MISS Gobert Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,206
0052200211,278,PT04M13.00S,2,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,Jay. Williams REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,207
0052200211,279,PT04M01.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-54,215,22,Made,1,48,38,86,v,Gilgeous-Alexander 22' Step Back Jump Shot (8 PTS),Made Shot,Step Back Jump shot,1,2,208
0052200211,283,PT03M39.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,-143,140,20,Missed,1,,,0,h,MISS Edwards 20' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,209
0052200211,284,PT03M36.00S,2,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,Dort REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,210
0052200211,285,PT03M20.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,11,64,6,Missed,1,,,0,v,MISS Gilgeous-Alexander 6' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,211
0052200211,286,PT03M19.00S,2,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,1,0,212
0052200211,288,PT03M03.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,-223,2,0,Missed,1,,,0,h,MISS Anderson 3PT Jump Shot,Missed Shot,Jump Shot,1,3,213
0052200211,289,PT03M02.00S,2,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,Jay. Williams REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,214
0052200211,290,PT02M47.00S,2,1610612760,OKC,1629652,Dort,L. Dort,-9,8,1,Missed,1,,,0,v,MISS Dort 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,215
0052200211,291,PT02M45.00S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,h,Alexander-Walker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,216
0052200211,292,PT02M38.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,4,6,1,Made,1,50,38,88,h,Gobert 1' Alley Oop Dunk (4 PTS) (Anderson 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,217
0052200211,294,PT02M20.00S,2,1610612760,OKC,1630581,Giddey,J. Giddey,-94,12,9,Missed,1,,,0,v,MISS Giddey 9' Jump Shot,Missed Shot,Jump Shot,1,2,218
0052200211,294,PT02M20.00S,2,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,Conley BLOCK (1 BLK),,,1,2,219
0052200211,296,PT02M17.00S,2,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,v,Giddey REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,220
0052200211,297,PT02M16.00S,2,1610612760,OKC,1631119,Williams,J. Williams,120,215,25,Made,1,50,41,91,v,Jay. Williams 25' 3PT Jump Shot (3 PTS) (Dort 1 AST),Made Shot,Jump Shot,1,3,221
0052200211,299,PT01M58.00S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,225,78,24,Missed,1,,,0,h,MISS Alexander-Walker 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,222
0052200211,300,PT01M56.00S,2,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,v,Giddey REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,223
0052200211,301,PT01M47.00S,2,1610612760,OKC,1629652,Dort,L. Dort,5,13,1,Made,1,50,43,93,v,Dort 1' Reverse Layup (8 PTS) (Giddey 2 AST),Made Shot,Reverse Layup Shot,1,2,224
0052200211,304,PT01M25.00S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,168,179,25,Missed,1,,,0,h,MISS Alexander-Walker 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,225
0052200211,305,PT01M22.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,226
0052200211,306,PT01M22.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,1,24,2,Missed,1,,,0,h,MISS Gobert 2' Putback Layup,Missed Shot,Putback Layup Shot,1,2,227
0052200211,307,PT01M21.00S,2,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,Dort REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,228
0052200211,308,PT01M19.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,22,34,4,Missed,1,,,0,v,MISS Gilgeous-Alexander 4' Running Layup,Missed Shot,Running Layup Shot,1,2,229
0052200211,309,PT01M17.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,230
0052200211,310,PT01M13.00S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,-1,24,2,Made,1,52,43,95,h,Alexander-Walker 2' Running Layup (7 PTS) (Anderson 2 AST),Made Shot,Running Layup Shot,1,2,231
0052200211,312,PT00M50.60S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson P.FOUL (P2.T4) (S.Foster),Foul,Personal,1,0,232
0052200211,314,PT00M47.40S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,h,Alexander-Walker P.FOUL (P2.PN) (S.Foster),Foul,Personal,1,0,233
0052200211,316,PT00M47.40S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,52,44,96,v,Gilgeous-Alexander Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,1,0,234
0052200211,317,PT00M47.40S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,52,45,97,v,Gilgeous-Alexander Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,1,0,235
0052200211,318,PT00M34.50S,2,1610612750,MIN,201144,Conley,M. Conley,34,83,9,Made,1,54,45,99,h,Conley 9' Driving Floating Jump Shot (9 PTS),Made Shot,Driving Floating Jump Shot,1,2,236
0052200211,319,PT00M27.00S,2,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,20,43,5,Missed,1,,,0,v,MISS Gilgeous-Alexander 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,237
0052200211,320,PT00M26.00S,2,1610612760,OKC,1630598,Wiggins,A. Wiggins,0,0,0,,0,,,0,v,Wiggins REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,238
0052200211,321,PT00M26.00S,2,1610612760,OKC,1630598,Wiggins,A. Wiggins,0,0,0,Made,1,54,47,101,v,Wiggins Tip Dunk Shot (2 PTS),Made Shot,Tip Dunk Shot,1,2,239
0052200211,322,PT00M07.50S,2,1610612750,MIN,1630162,Edwards,A. Edwards,203,148,25,Made,1,57,47,104,h,Edwards 25' 3PT Jump Shot (11 PTS) (Conley 2 AST),Made Shot,Jump Shot,1,3,240
0052200211,324,PT00M00.30S,2,1610612760,OKC,1630581,Giddey,J. Giddey,-158,244,29,Missed,1,,,0,v,MISS Giddey 29' 3PT Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,3,241
0052200211,325,PT00M00.10S,2,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,1,0,242
0052200211,326,PT00M00.00S,2,0,,0,,,0,0,0,,0,57,47,104,,End of 2nd Period (10:50 PM EST),period,end,1,0,243
0052200211,331,PT12M00.00S,3,0,,0,,,0,0,0,,0,57,47,104,,Start of 3rd Period (11:05 PM EST),period,start,0,0,244
0052200211,332,PT11M48.00S,3,1610612760,OKC,1631119,Williams,J. Williams,223,125,26,Made,1,57,50,107,v,Jay. Williams 26' 3PT Jump Shot (6 PTS) (Dort 2 AST),Made Shot,Jump Shot,1,3,245
0052200211,334,PT11M23.00S,3,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,-3,52,5,Made,1,59,50,109,h,Alexander-Walker 5' Floating Jump Shot (9 PTS) (Towns 1 AST),Made Shot,Floating Jump shot,1,2,246
0052200211,336,PT11M11.00S,3,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,7,43,4,Missed,1,,,0,v,MISS Gilgeous-Alexander 4' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,247
0052200211,337,PT11M05.00S,3,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,248
0052200211,338,PT10M56.00S,3,1610612750,MIN,1626157,Towns,K. Towns,-168,200,26,Made,1,62,50,112,h,Towns 26' 3PT Jump Shot (18 PTS) (Edwards 5 AST),Made Shot,Jump Shot,1,3,249
0052200211,340,PT10M39.00S,3,1610612760,OKC,1629652,Dort,L. Dort,-229,9,0,Made,1,62,53,115,v,Dort 3PT Jump Shot (11 PTS) (Jal. Williams 3 AST),Made Shot,Jump Shot,1,3,250
0052200211,342,PT10M24.00S,3,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,v,Gilgeous-Alexander S.FOUL (P4.T1) (S.Foster),Foul,Shooting,1,0,251
0052200211,344,PT10M24.00S,3,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,63,53,116,h,Conley Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,1,0,252
0052200211,345,PT10M24.00S,3,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,64,53,117,h,Conley Free Throw 2 of 2 (11 PTS),Free Throw,Free Throw 2 of 2,1,0,253
0052200211,346,PT10M04.00S,3,1610612760,OKC,1630581,Giddey,J. Giddey,120,247,27,Missed,1,,,0,v,MISS Giddey 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,254
0052200211,347,PT10M02.00S,3,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,255
0052200211,348,PT09M50.00S,3,1610612750,MIN,203497,Gobert,R. Gobert,17,22,3,Missed,1,,,0,h,MISS Gobert 3' Alley Oop Dunk,Missed Shot,Alley Oop Dunk Shot,1,2,256
0052200211,348,PT09M50.00S,3,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,v,Gilgeous-Alexander BLOCK (2 BLK),,,1,2,257
0052200211,349,PT09M47.00S,3,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:3 Def:4),Rebound,Unknown,1,0,258
0052200211,350,PT09M45.00S,3,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,Made,1,66,53,119,h,Gobert Putback Dunk (6 PTS),Made Shot,Putback Dunk Shot,1,2,259
0052200211,351,PT09M45.00S,3,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,260
0052200211,353,PT09M45.00S,3,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,v,SUB: Joe FOR Gilgeous-Alexander,Substitution,,0,0,261
0052200211,355,PT09M34.00S,3,1610612760,OKC,1629652,Dort,L. Dort,-82,235,25,Missed,1,,,0,v,MISS Dort 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,262
0052200211,356,PT09M30.00S,3,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:3 Def:5),Rebound,Unknown,1,0,263
0052200211,357,PT09M21.00S,3,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,Joe S.FOUL (P2.T2) (C.Kirkland),Foul,Shooting,1,0,264
0052200211,359,PT09M21.00S,3,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,67,53,120,h,Gobert Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0,265
0052200211,360,PT09M21.00S,3,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,68,53,121,h,Gobert Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,1,0,266
0052200211,361,PT09M06.00S,3,1610612760,OKC,1630581,Giddey,J. Giddey,9,56,6,Made,1,68,55,123,v,Giddey 6' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,2,267
0052200211,362,PT08M51.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,-114,236,26,Missed,1,,,0,h,MISS Edwards 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,268
0052200211,363,PT08M47.00S,3,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,1,0,269
0052200211,365,PT08M37.00S,3,1610612760,OKC,1629652,Dort,L. Dort,28,15,3,Missed,1,,,0,v,MISS Dort 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,270
0052200211,365,PT08M37.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns BLOCK (1 BLK),,,1,2,271
0052200211,367,PT08M37.00S,3,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,0,0,272
0052200211,370,PT08M34.00S,3,1610612760,OKC,1629652,Dort,L. Dort,240,3,24,Made,1,68,58,126,v,Dort 24' 3PT Jump Shot (14 PTS) (Giddey 3 AST),Made Shot,Jump Shot,0,3,273
0052200211,372,PT08M14.00S,3,1610612750,MIN,201144,Conley,M. Conley,147,211,26,Missed,1,,,0,h,MISS Conley 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,274
0052200211,373,PT08M11.00S,3,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,v,Jay. Williams REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,275
