gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052100131,184,PT08M59.00S,2,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,h,Nance Jr. P.FOUL (P1.T1) (B.Kennedy),Foul,Personal,1,0,139
0052100131,186,PT08M59.00S,2,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,h,SUB: Valanciunas FOR Nance Jr.,Substitution,,0,0,140
0052100131,187,PT08M59.00S,2,1610612759,SAS,1628966,Bates-Diop,K. Bates-Diop,0,0,0,,0,,,0,v,SUB: Poeltl FOR Bates-Diop,Substitution,,0,0,141
0052100131,194,PT08M59.00S,2,1610612759,SAS,1628380,Collins,Z. Collins,0,0,0,,0,,,0,v,SUB: Johnson FOR Collins,Substitution,,0,0,142
0052100131,192,PT08M49.00S,2,1610612759,SAS,1627751,Poeltl,J. Poeltl,4,122,12,Missed,1,,,0,v,MISS Poeltl 12' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,143
0052100131,193,PT08M46.00S,2,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,h,Marshall REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,144
0052100131,195,PT08M37.00S,2,1610612740,NOP,1630530,Murphy III,T. Murphy III,-230,-3,0,Missed,1,,,0,h,MISS Murphy III 3PT Jump Shot,Missed Shot,Jump Shot,1,3,145
0052100131,196,PT08M34.00S,2,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,146
0052100131,197,PT08M29.00S,2,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,h,Marshall S.FOUL (P2.T2) (D.Guthrie),Foul,Shooting,1,0,147
0052100131,199,PT08M29.00S,2,0,,1610612740,,,0,0,0,,0,,,0,h,PELICANS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,148
0052100131,200,PT08M29.00S,2,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,h,SUB: Jones FOR Marshall,Substitution,,0,0,149
0052100131,201,PT08M29.00S,2,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,h,SUB: Ingram FOR Murphy III,Substitution,,0,0,150
0052100131,204,PT08M29.00S,2,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,38,30,68,v,Poeltl Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,151
0052100131,205,PT08M29.00S,2,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,MISS Poeltl Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,152
0052100131,206,PT08M27.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,153
0052100131,207,PT08M08.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,99,21,10,Made,1,40,30,70,h,Ingram 10' Pullup Jump Shot (13 PTS) (Valanciunas 1 AST),Made Shot,Pullup Jump shot,1,2,154
0052100131,209,PT07M55.00S,2,1610612759,SAS,1629022,Walker IV,L. Walker IV,179,189,26,Missed,1,,,0,v,MISS Walker IV 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,155
0052100131,210,PT07M52.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,156
0052100131,211,PT07M43.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram OFF.Foul (P2) (B.Kennedy),Foul,Offensive,1,0,157
0052100131,213,PT07M43.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram Offensive Foul Turnover (P1.T4),Turnover,Offensive Foul Turnover,1,0,158
0052100131,214,PT07M43.00S,2,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,h,SUB: Hayes FOR McCollum,Substitution,,0,0,159
0052100131,215,PT07M43.00S,2,1610612759,SAS,1629022,Walker IV,L. Walker IV,0,0,0,,0,,,0,v,SUB: Richardson FOR Walker IV,Substitution,,0,0,160
0052100131,216,PT07M43.00S,2,1610612759,SAS,1630563,Primo,J. Primo,0,0,0,,0,,,0,v,SUB: Vassell FOR Primo,Substitution,,0,0,161
0052100131,220,PT07M21.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,175,199,27,Missed,1,,,0,v,MISS Vassell 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,162
0052100131,221,PT07M18.00S,2,1610612759,SAS,1630200,Jones,T. Jones,0,0,0,,0,,,0,v,Jones REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,163
0052100131,222,PT07M15.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,197,156,25,Made,1,40,33,73,v,Vassell 25' 3PT Jump Shot (9 PTS) (Johnson 2 AST),Made Shot,Jump Shot,1,3,164
0052100131,224,PT06M46.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,64,189,20,Missed,1,,,0,h,MISS Alvarado 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,165
0052100131,225,PT06M44.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,166
0052100131,226,PT06M34.00S,2,1610612759,SAS,1630200,Jones,T. Jones,229,5,0,Made,1,40,36,76,v,Jones 3PT Jump Shot (3 PTS) (Vassell 1 AST),Made Shot,Jump Shot,1,3,167
0052100131,228,PT06M12.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,-159,218,27,Made,1,43,36,79,h,Alvarado 27' 3PT Jump Shot (6 PTS) (Ingram 3 AST),Made Shot,Jump Shot,1,3,168
0052100131,230,PT05M51.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,240,5,24,Made,1,43,39,82,v,Vassell 24' 3PT Jump Shot (12 PTS) (Poeltl 1 AST),Made Shot,Jump Shot,1,3,169
0052100131,232,PT05M33.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,-27,13,3,Missed,1,,,0,h,MISS Alvarado 3' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,170
0052100131,233,PT05M29.00S,2,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:1 Def:6),Rebound,Unknown,1,0,171
0052100131,234,PT05M29.00S,2,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,Made,1,45,39,84,h,Valanciunas Putback Layup (3 PTS),Made Shot,Putback Layup Shot,1,2,172
0052100131,235,PT05M17.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,34,3,3,Missed,1,,,0,v,MISS Johnson 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,173
0052100131,235,PT05M17.00S,2,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Hayes BLOCK (1 BLK),,,1,2,174
0052100131,237,PT05M17.00S,2,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Unknown,0,0,175
0052100131,239,PT05M17.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,0,0,0,,0,,,0,h,SUB: McCollum FOR Alvarado,Substitution,,0,0,176
0052100131,241,PT05M17.00S,2,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,177
0052100131,242,PT05M17.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram P.FOUL (P3.T3) (B.Kennedy),Foul,Personal,1,0,178
0052100131,244,PT05M17.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,SUB: Murphy III FOR Ingram,Substitution,,0,0,179
0052100131,246,PT05M07.00S,2,1610612759,SAS,1627751,Poeltl,J. Poeltl,15,1,2,Made,1,45,41,86,v,Poeltl 2' Cutting Layup Shot (7 PTS) (Vassell 2 AST),Made Shot,Cutting Layup Shot,1,2,180
0052100131,248,PT04M48.00S,2,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas Lost Ball Turnover (P2.T5),Turnover,Lost Ball,1,0,181
0052100131,248,PT04M48.00S,2,1610612759,SAS,1626196,Richardson,J. Richardson,0,0,0,,0,,,0,v,Richardson STEAL (1 STL),,,1,0,182
0052100131,250,PT04M41.00S,2,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Hayes S.FOUL (P1.T4) (S.Wright),Foul,Shooting,1,0,183
0052100131,252,PT04M41.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,45,42,87,v,Johnson Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,184
0052100131,253,PT04M41.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,45,43,88,v,Johnson Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,185
0052100131,254,PT04M34.00S,2,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones Out of Bounds - Bad Pass Turnover Turnover (P1.T6),Turnover,Out of Bounds - Bad Pass Turnover,1,0,186
0052100131,255,PT04M23.00S,2,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,187
0052100131,256,PT04M12.00S,2,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,h,McCollum Bad Pass Turnover (P2.T7),Turnover,Bad Pass,1,0,188
0052100131,256,PT04M12.00S,2,1610612759,SAS,1630200,Jones,T. Jones,0,0,0,,0,,,0,v,Jones STEAL (1 STL),,,1,0,189
0052100131,258,PT04M00.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,97,14,10,Missed,1,,,0,v,MISS Johnson 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,190
0052100131,259,PT03M58.00S,2,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Hayes REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,191
0052100131,260,PT03M48.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson S.FOUL (P1.T2) (S.Wright),Foul,Shooting,1,0,192
0052100131,262,PT03M48.00S,2,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,46,43,89,h,Valanciunas Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,193
0052100131,263,PT03M48.00S,2,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,47,43,90,h,Valanciunas Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,194
0052100131,264,PT03M36.00S,2,1610612759,SAS,1626196,Richardson,J. Richardson,181,209,28,Made,1,47,46,93,v,Richardson 28' 3PT Jump Shot (5 PTS) (Vassell 3 AST),Made Shot,Jump Shot,1,3,195
0052100131,266,PT03M12.00S,2,1610612740,NOP,203468,McCollum,C. McCollum,113,228,25,Made,1,50,46,96,h,McCollum 25' 3PT Pullup Jump Shot (20 PTS),Made Shot,Pullup Jump shot,1,3,196
0052100131,267,PT03M02.00S,2,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Hayes P.FOUL (P2.PN) (D.Guthrie),Foul,Personal,1,0,197
0052100131,269,PT03M02.00S,2,1610612759,SAS,1626196,Richardson,J. Richardson,0,0,0,,0,50,47,97,v,Richardson Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,198
0052100131,270,PT03M02.00S,2,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,SUB: Alvarado FOR Hayes,Substitution,,0,0,199
0052100131,272,PT03M02.00S,2,1610612759,SAS,1626196,Richardson,J. Richardson,0,0,0,,0,50,48,98,v,Richardson Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,200
0052100131,273,PT02M49.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,194,181,27,Made,1,53,48,101,h,Alvarado 27' 3PT Jump Shot (9 PTS) (McCollum 1 AST),Made Shot,Jump Shot,1,3,201
0052100131,275,PT02M35.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,131,229,26,Missed,1,,,0,v,MISS Johnson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,202
0052100131,276,PT02M32.00S,2,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,203
0052100131,277,PT02M17.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell S.FOUL (P2.T3) (D.Guthrie),Foul,Shooting,1,0,204
0052100131,279,PT02M17.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,0,0,0,,0,,,0,h,MISS Alvarado Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,205
0052100131,280,PT02M17.00S,2,0,,1610612740,,,0,0,0,,0,,,0,h,PELICANS Rebound,Rebound,Normal Rebound,0,0,206
0052100131,281,PT02M17.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,0,0,0,,0,54,48,102,h,Alvarado Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,1,0,207
0052100131,282,PT01M59.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,-103,141,17,Missed,1,,,0,v,MISS Vassell 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,208
0052100131,283,PT01M55.00S,2,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:1 Def:7),Rebound,Unknown,1,0,209
0052100131,284,PT01M46.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,-23,2,2,Missed,1,,,0,h,MISS Alvarado 2' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,210
0052100131,285,PT01M44.00S,2,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,211
0052100131,286,PT01M41.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson Offensive Charge Foul (P2) (D.Guthrie),Foul,Offensive Charge,1,0,212
0052100131,288,PT01M41.00S,2,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson Offensive Foul Turnover (P1.T3),Turnover,Offensive Foul Turnover,1,0,213
0052100131,289,PT01M27.00S,2,1610612740,NOP,203468,McCollum,C. McCollum,15,7,2,Made,1,56,48,104,h,McCollum 2' Driving Finger Roll Layup (22 PTS) (Jones 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,214
0052100131,291,PT01M02.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell Lost Ball Turnover (P1.T4),Turnover,Lost Ball,1,0,215
0052100131,291,PT01M02.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,0,0,0,,0,,,0,h,Alvarado STEAL (1 STL),,,1,0,216
0052100131,293,PT00M57.80S,2,1610612740,NOP,203468,McCollum,C. McCollum,119,232,26,Made,1,59,48,107,h,McCollum 26' 3PT Jump Shot (25 PTS) (Alvarado 1 AST),Made Shot,Jump Shot,1,3,217
0052100131,295,PT00M57.10S,2,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,218
0052100131,296,PT00M57.10S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,SUB: Walker IV FOR Vassell,Substitution,,0,0,219
0052100131,298,PT00M33.70S,2,1610612759,SAS,1626196,Richardson,J. Richardson,-71,173,19,Made,1,59,50,109,v,Richardson 19' Step Back Jump Shot (9 PTS),Made Shot,Step Back Jump shot,1,2,220
0052100131,299,PT00M11.50S,2,1610612740,NOP,203468,McCollum,C. McCollum,16,4,2,Made,1,61,50,111,h,McCollum 2' Driving Finger Roll Layup (27 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,221
0052100131,300,PT00M00.90S,2,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones Violation:Kicked Ball (S.Wright),Violation,Kicked Ball,0,0,222
0052100131,301,PT00M00.40S,2,1610612759,SAS,1629640,Johnson,K. Johnson,-214,115,24,Missed,1,,,0,v,MISS Johnson 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,223
0052100131,301,PT00M00.40S,2,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones BLOCK (1 BLK),,,1,3,224
0052100131,303,PT00M00.10S,2,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Unknown,0,0,225
0052100131,304,PT00M00.00S,2,0,,0,,,0,0,0,,0,61,50,111,,End of 2nd Period (10:45 PM EST),period,end,1,0,226
0052100131,315,PT12M00.00S,3,0,,0,,,0,0,0,,0,61,50,111,,Start of 3rd Period (11:01 PM EST),period,start,0,0,227
0052100131,316,PT11M45.00S,3,1610612740,NOP,1627742,Ingram,B. Ingram,-7,1,1,Made,1,63,50,113,h,Ingram 1' Cutting Layup Shot (15 PTS) (Valanciunas 2 AST),Made Shot,Cutting Layup Shot,1,2,228
0052100131,318,PT11M33.00S,3,1610612759,SAS,1627749,Murray,D. Murray,71,17,7,Missed,1,,,0,v,MISS Murray 7' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,229
0052100131,319,PT11M30.00S,3,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Hayes REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,230
0052100131,320,PT11M21.00S,3,1610612740,NOP,203468,McCollum,C. McCollum,-47,10,5,Missed,1,,,0,h,MISS McCollum 5' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,231
0052100131,320,PT11M21.00S,3,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray BLOCK (1 BLK),,,1,2,232
0052100131,322,PT11M18.00S,3,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,233
0052100131,323,PT11M13.00S,3,1610612759,SAS,1630563,Primo,J. Primo,22,8,2,Missed,1,,,0,v,MISS Primo 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,234
0052100131,324,PT11M10.00S,3,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,235
0052100131,325,PT11M01.00S,3,1610612740,NOP,1629637,Hayes,J. Hayes,13,57,6,Missed,1,,,0,h,MISS Hayes 6' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,236
0052100131,326,PT10M58.00S,3,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,237
0052100131,327,PT10M51.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,-21,256,26,Missed,1,,,0,v,MISS Vassell 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,238
0052100131,328,PT10M48.00S,3,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:1 Def:8),Rebound,Unknown,1,0,239
0052100131,329,PT10M28.00S,3,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,7,32,3,Missed,1,,,0,h,MISS Valanciunas 3' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,0,2,240
0052100131,330,PT10M26.00S,3,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,241
0052100131,331,PT10M22.00S,3,1610612759,SAS,1627749,Murray,D. Murray,-22,13,3,Made,1,63,52,115,v,Murray 3' Driving Finger Roll Layup (6 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,242
0052100131,332,PT10M22.00S,3,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones S.FOUL (P1.T1) (D.Guthrie),Foul,Shooting,1,0,243
0052100131,334,PT10M22.00S,3,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,,0,63,53,116,v,Murray Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,0,0,244
0052100131,335,PT10M10.00S,3,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram Bad Pass Turnover (P2.T8),Turnover,Bad Pass,1,0,245
0052100131,335,PT10M10.00S,3,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl STEAL (2 STL),,,1,0,246
0052100131,337,PT10M00.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,230,-9,0,Missed,1,,,0,v,MISS Vassell 3PT Jump Shot,Missed Shot,Jump Shot,1,3,247
0052100131,338,PT09M56.00S,3,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,h,McCollum REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,248
0052100131,339,PT09M51.00S,3,1610612740,NOP,1627742,Ingram,B. Ingram,18,-6,2,Made,1,65,53,118,h,Ingram 2' Running Layup (17 PTS) (McCollum 2 AST),Made Shot,Running Layup Shot,1,2,249
0052100131,341,PT09M38.00S,3,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Hayes P.FOUL (P3.T2) (D.Guthrie),Foul,Personal,1,0,250
0052100131,343,PT09M38.00S,3,1610612759,SAS,1630563,Primo,J. Primo,0,0,0,,0,,,0,v,SUB: Richardson FOR Primo,Substitution,,0,0,251
0052100131,345,PT09M30.00S,3,1610612759,SAS,1627749,Murray,D. Murray,129,230,26,Missed,1,,,0,v,MISS Murray 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,252
0052100131,346,PT09M28.00S,3,0,,1610612740,,,0,0,0,,0,,,0,h,PELICANS Rebound,Rebound,Unknown,0,0,253
0052100131,348,PT09M09.00S,3,1610612740,NOP,1630529,Jones,H. Jones,-234,-6,0,Made,1,68,53,121,h,Jones 3PT Jump Shot (7 PTS) (Hayes 1 AST),Made Shot,Jump Shot,1,3,254
0052100131,350,PT08M48.00S,3,1610612759,SAS,1627751,Poeltl,J. Poeltl,-27,13,3,Made,1,68,55,123,v,Poeltl 3' Layup (9 PTS),Made Shot,Layup Shot,1,2,255
0052100131,351,PT08M30.00S,3,1610612759,SAS,1626196,Richardson,J. Richardson,0,0,0,,0,,,0,v,Richardson P.FOUL (P2.T1) (D.Guthrie),Foul,Personal,1,0,256
0052100131,353,PT08M20.00S,3,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,15,2,Made,1,70,55,125,h,Valanciunas 2' Driving Layup (7 PTS) (Ingram 4 AST),Made Shot,Driving Layup Shot,1,2,257
0052100131,355,PT08M09.00S,3,1610612759,SAS,1627751,Poeltl,J. Poeltl,1,88,9,Missed,1,,,0,v,MISS Poeltl 9' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,258
0052100131,355,PT08M09.00S,3,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones BLOCK (2 BLK),,,1,2,259
0052100131,357,PT08M06.00S,3,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,260
0052100131,358,PT08M05.00S,3,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl Bad Pass Turnover (P2.T5),Turnover,Bad Pass,1,0,261
0052100131,358,PT08M05.00S,3,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones STEAL (1 STL),,,1,0,262
0052100131,360,PT08M04.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell Personal Take Foul (P3.T2) (S.Wright),Foul,Personal Take,1,0,263
0052100131,362,PT07M59.00S,3,1610612740,NOP,203468,McCollum,C. McCollum,-69,135,15,Made,1,72,55,127,h,McCollum 15' Pullup Jump Shot (29 PTS),Made Shot,Pullup Jump shot,1,2,264
0052100131,363,PT07M45.00S,3,1610612759,SAS,1627751,Poeltl,J. Poeltl,-13,11,2,Made,1,72,57,129,v,Poeltl 2' Reverse Layup (11 PTS) (Murray 3 AST),Made Shot,Reverse Layup Shot,1,2,265
0052100131,365,PT07M45.00S,3,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,Ingram S.FOUL (P4.T3) (S.Wright),Foul,Shooting,1,0,266
0052100131,367,PT07M45.00S,3,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,h,SUB: Murphy III FOR Ingram,Substitution,,0,0,267
0052100131,369,PT07M45.00S,3,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,72,58,130,v,Poeltl Free Throw 1 of 1 (12 PTS),Free Throw,Free Throw 1 of 1,1,0,268
0052100131,370,PT07M32.00S,3,1610612740,NOP,203468,McCollum,C. McCollum,98,0,10,Missed,1,,,0,h,MISS McCollum 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,269
0052100131,371,PT07M31.00S,3,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:2 Def:8),Rebound,Unknown,1,0,270
0052100131,372,PT07M28.00S,3,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,27,101,10,Made,1,74,58,132,h,Valanciunas 10' Turnaround Hook Shot (9 PTS),Made Shot,Turnaround Hook Shot,1,2,271
0052100131,373,PT07M12.00S,3,1610612759,SAS,1627749,Murray,D. Murray,-2,59,6,Made,1,74,60,134,v,Murray 6' Driving Floating Jump Shot (9 PTS),Made Shot,Driving Floating Jump Shot,1,2,272
0052100131,374,PT06M59.00S,3,1610612740,NOP,1630529,Jones,H. Jones,213,136,25,Made,1,77,60,137,h,Jones 25' 3PT Jump Shot (10 PTS) (Murphy III 1 AST),Made Shot,Jump Shot,1,3,273
0052100131,376,PT06M42.00S,3,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,h,Jones S.FOUL (P2.T4) (D.Guthrie),Foul,Shooting,1,0,274
0052100131,378,PT06M42.00S,3,0,,1610612740,,,0,0,0,,0,,,0,h,PELICANS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,275
0052100131,379,PT06M42.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,77,61,138,v,Vassell Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,1,0,276
0052100131,380,PT06M42.00S,3,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,77,62,139,v,Vassell Free Throw 2 of 2 (14 PTS),Free Throw,Free Throw 2 of 2,1,0,277
