gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052200121,205,PT08M17.00S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,v,SUB: Edwards FOR Alexander-Walker,Substitution,,0,0,142
0052200121,206,PT08M17.00S,2,1610612750,MIN,1627752,Prince,T. Prince,0,0,0,,0,,,0,v,SUB: Anderson FOR Prince,Substitution,,0,0,143
0052200121,211,PT08M05.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis Bad Pass Turnover (P1.T5),Turnover,Bad Pass,1,0,144
0052200121,211,PT08M05.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson STEAL (2 STL),,,1,0,145
0052200121,213,PT08M04.00S,2,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James S.FOUL (P1.T4) (D.Guthrie),Foul,Shooting,1,0,146
0052200121,215,PT08M04.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,31,41,72,v,Edwards Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,147
0052200121,216,PT08M04.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,31,42,73,v,Edwards Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0,148
0052200121,217,PT07M50.00S,2,1610612747,LAL,2544,James,L. James,181,164,24,Made,1,34,42,76,h,James 24' 3PT Jump Shot (14 PTS) (Russell 5 AST),Made Shot,Jump Shot,1,3,149
0052200121,219,PT07M30.00S,2,1610612750,MIN,1629669,Nowell,J. Nowell,0,0,0,,0,,,0,v,Nowell Step Out of Bounds Turnover (P1.T7),Turnover,Step Out of Bounds Turnover,1,0,150
0052200121,220,PT07M20.00S,2,1610612747,LAL,1626156,Russell,D. Russell,7,138,14,Made,1,36,42,78,h,Russell 14' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,151
0052200121,221,PT07M11.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis P.FOUL (P1.PN) (T.Ford),Foul,Personal,1,0,152
0052200121,223,PT07M11.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,36,43,79,v,Towns Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,1,0,153
0052200121,224,PT07M11.00S,2,1610612747,LAL,203471,Schröder,D. Schröder,0,0,0,,0,,,0,h,SUB: Reaves FOR Schroder,Substitution,,0,0,154
0052200121,225,PT07M11.00S,2,1610612750,MIN,1629669,Nowell,J. Nowell,0,0,0,,0,,,0,v,SUB: McLaughlin FOR Nowell,Substitution,,0,0,155
0052200121,226,PT07M11.00S,2,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,v,SUB: Prince FOR Conley,Substitution,,0,0,156
0052200121,230,PT07M11.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,36,44,80,v,Towns Free Throw 2 of 2 (13 PTS),Free Throw,Free Throw 2 of 2,1,0,157
0052200121,231,PT06M54.00S,2,1610612747,LAL,1626156,Russell,D. Russell,105,242,26,Missed,1,,,0,h,MISS Russell 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,158
0052200121,232,PT06M52.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,159
0052200121,233,PT06M41.00S,2,1610612750,MIN,1627752,Prince,T. Prince,1,43,4,Missed,1,,,0,v,MISS Prince 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,160
0052200121,234,PT06M39.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis REBOUND (Off:3 Def:2),Rebound,Unknown,1,0,161
0052200121,235,PT06M32.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,2,38,4,Missed,1,,,0,h,MISS Reaves 4' Running Layup,Missed Shot,Running Layup Shot,1,2,162
0052200121,236,PT06M30.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,163
0052200121,237,PT06M26.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns Offensive Charge Foul (P1) (D.Guthrie),Foul,Offensive Charge,1,0,164
0052200121,239,PT06M26.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns Offensive Foul Turnover (P1.T8),Turnover,Offensive Foul Turnover,1,0,165
0052200121,240,PT06M26.00S,2,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,SUB: Vanderbilt FOR James,Substitution,,0,0,166
0052200121,242,PT06M14.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns S.FOUL (P2.T3) (T.Maddox),Foul,Shooting,1,0,167
0052200121,244,PT06M14.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,37,44,81,h,Davis Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0,168
0052200121,245,PT06M14.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,38,44,82,h,Davis Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,1,0,169
0052200121,246,PT06M04.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,-172,195,26,Missed,1,,,0,v,MISS Edwards 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,170
0052200121,247,PT06M00.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,171
0052200121,248,PT05M47.00S,2,1610612747,LAL,1626156,Russell,D. Russell,-123,247,28,Missed,1,,,0,h,MISS Russell 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,172
0052200121,249,PT05M45.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,173
0052200121,250,PT05M40.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,227,92,24,Missed,1,,,0,v,MISS Edwards 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,174
0052200121,251,PT05M36.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis REBOUND (Off:3 Def:3),Rebound,Unknown,1,0,175
0052200121,334,PT05M33.00S,2,1610612747,LAL,203076,Davis,A. Davis,-51,77,9,Missed,1,,,0,h,MISS Davis 9' Layup,Missed Shot,Layup Shot,1,2,176
0052200121,334,PT05M33.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson BLOCK (2 BLK),,,1,2,177
0052200121,336,PT05M33.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,178
0052200121,252,PT05M22.00S,2,1610612747,LAL,203076,Davis,A. Davis,-18,9,2,Missed,1,,,0,h,MISS Davis 2' Layup,Missed Shot,Layup Shot,1,2,179
0052200121,252,PT05M22.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson BLOCK (3 BLK),,,1,2,180
0052200121,254,PT05M21.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis REBOUND (Off:4 Def:3),Rebound,Unknown,1,0,181
0052200121,255,PT05M21.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis Out of Bounds Lost Ball Turnover (P2.T6),Turnover,Out of Bounds Lost Ball Turnover,1,0,182
0052200121,256,PT05M21.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,SUB: Conley FOR Towns,Substitution,,0,0,183
0052200121,258,PT05M03.00S,2,1610612750,MIN,1629162,McLaughlin,J. McLaughlin,-234,8,0,Missed,1,,,0,v,MISS McLaughlin 3PT Jump Shot,Missed Shot,Jump Shot,1,3,184
0052200121,259,PT05M00.00S,2,1610612747,LAL,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,Vanderbilt REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,185
0052200121,260,PT04M48.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves Lost Ball Turnover (P1.T7),Turnover,Lost Ball,1,0,186
0052200121,260,PT04M48.00S,2,1610612750,MIN,1629162,McLaughlin,J. McLaughlin,0,0,0,,0,,,0,v,McLaughlin STEAL (1 STL),,,1,0,187
0052200121,262,PT04M39.00S,2,1610612750,MIN,1629162,McLaughlin,J. McLaughlin,0,0,0,,0,,,0,v,McLaughlin Bad Pass Turnover (P1.T9),Turnover,Bad Pass,1,0,188
0052200121,262,PT04M39.00S,2,1610612747,LAL,1628972,Brown Jr.,T. Brown Jr.,0,0,0,,0,,,0,h,Brown Jr. STEAL (2 STL),,,1,0,189
0052200121,264,PT04M38.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,58,82,10,Made,1,40,44,84,h,Reaves 10' Running Layup (4 PTS) (Brown Jr. 2 AST),Made Shot,Running Layup Shot,1,2,190
0052200121,265,PT04M38.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson S.FOUL (P2.T4) (D.Guthrie),Foul,Shooting,1,0,191
0052200121,268,PT04M38.00S,2,1610612747,LAL,1628972,Brown Jr.,T. Brown Jr.,0,0,0,,0,,,0,h,SUB: James FOR Brown Jr.,Substitution,,0,0,192
0052200121,270,PT04M38.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,41,44,85,h,Reaves Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,193
0052200121,271,PT04M24.00S,2,1610612750,MIN,1629162,McLaughlin,J. McLaughlin,-32,48,6,Missed,1,,,0,v,MISS McLaughlin 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,194
0052200121,271,PT04M24.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis BLOCK (1 BLK),,,1,2,195
0052200121,272,PT04M21.00S,2,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,196
0052200121,273,PT04M17.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,-2,22,2,Made,1,43,44,87,h,Reaves 2' Running Layup (7 PTS) (James 2 AST),Made Shot,Running Layup Shot,1,2,197
0052200121,276,PT04M17.00S,2,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,198
0052200121,277,PT04M17.00S,2,1610612750,MIN,1629162,McLaughlin,J. McLaughlin,0,0,0,,0,,,0,v,SUB: Alexander-Walker FOR McLaughlin,Substitution,,0,0,199
0052200121,278,PT04M17.00S,2,1610612750,MIN,1627752,Prince,T. Prince,0,0,0,,0,,,0,v,SUB: Towns FOR Prince,Substitution,,0,0,200
0052200121,281,PT03M53.00S,2,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Turnover: Shot Clock (T#10),Turnover,Shot Clock Turnover,0,0,201
0052200121,282,PT03M36.00S,2,1610612747,LAL,2544,James,L. James,-7,25,3,Made,1,45,44,89,h,James 3' Driving Reverse Layup (16 PTS) (Russell 6 AST),Made Shot,Driving Reverse Layup Shot,1,2,202
0052200121,284,PT03M21.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,-23,65,7,Made,1,45,46,91,v,Anderson 7' Driving Floating Jump Shot (5 PTS),Made Shot,Driving Floating Jump Shot,1,2,203
0052200121,285,PT03M03.00S,2,1610612747,LAL,1630559,Reaves,A. Reaves,-11,36,4,Missed,1,,,0,h,MISS Reaves 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,204
0052200121,286,PT03M02.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis REBOUND (Off:5 Def:3),Rebound,Unknown,1,0,205
0052200121,287,PT03M02.00S,2,1610612747,LAL,203076,Davis,A. Davis,-20,27,3,Made,1,47,46,93,h,Davis 3' Putback Layup (10 PTS),Made Shot,Putback Layup Shot,1,2,206
0052200121,288,PT03M02.00S,2,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards S.FOUL (P2.PN) (D.Guthrie),Foul,Shooting,1,0,207
0052200121,290,PT03M02.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,MISS Davis Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,208
0052200121,291,PT03M00.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,209
0052200121,292,PT02M45.00S,2,1610612750,MIN,201144,Conley,M. Conley,92,247,26,Made,1,47,49,96,v,Conley 26' 3PT Pullup Jump Shot (8 PTS),Made Shot,Pullup Jump shot,1,3,210
0052200121,294,PT02M21.00S,2,1610612747,LAL,2544,James,L. James,189,188,27,Missed,1,,,0,h,MISS James 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,211
0052200121,295,PT02M18.00S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,v,Alexander-Walker REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,212
0052200121,296,PT02M18.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis P.FOUL (P2.PN) (T.Ford),Foul,Personal,1,0,213
0052200121,298,PT02M18.00S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,47,50,97,v,Alexander-Walker Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,214
0052200121,299,PT02M18.00S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,47,51,98,v,Alexander-Walker Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,215
0052200121,300,PT01M54.00S,2,1610612747,LAL,2544,James,L. James,-6,21,2,Missed,1,,,0,h,MISS James 2' Reverse Layup,Missed Shot,Reverse Layup Shot,1,2,216
0052200121,300,PT01M54.00S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns BLOCK (2 BLK),,,1,2,217
0052200121,302,PT01M49.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis REBOUND (Off:6 Def:3),Rebound,Unknown,1,0,218
0052200121,303,PT01M49.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,Made,1,49,51,100,h,Davis Putback Layup (12 PTS),Made Shot,Putback Layup Shot,1,2,219
0052200121,304,PT01M40.00S,2,1610612750,MIN,1626157,Towns,K. Towns,16,7,2,Made,1,49,53,102,v,Towns 2' Driving Layup (15 PTS) (Conley 3 AST),Made Shot,Driving Layup Shot,1,2,220
0052200121,306,PT01M40.00S,2,1610612747,LAL,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,Vanderbilt Violation:Defensive Goaltending (T.Ford),Violation,Defensive Goaltending,1,0,221
0052200121,307,PT01M23.00S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis Lost Ball Turnover (P3.T8),Turnover,Lost Ball,1,0,222
0052200121,307,PT01M23.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson STEAL (3 STL),,,1,0,223
0052200121,309,PT01M14.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,60,14,6,Made,1,49,55,104,v,Anderson 6' Floating Jump Shot (7 PTS) (Edwards 2 AST),Made Shot,Floating Jump shot,1,2,224
0052200121,311,PT00M49.80S,2,1610612747,LAL,1630559,Reaves,A. Reaves,2,57,6,Missed,1,,,0,h,MISS Reaves 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,225
0052200121,311,PT00M49.80S,2,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,v,Conley BLOCK (1 BLK),,,1,2,226
0052200121,313,PT00M49.80S,2,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Rebound,Rebound,Unknown,0,0,227
0052200121,315,PT00M42.50S,2,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James S.FOUL (P2.PN) (D.Guthrie),Foul,Shooting,0,0,228
0052200121,317,PT00M42.50S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,49,56,105,v,Towns Free Throw 1 of 2 (16 PTS),Free Throw,Free Throw 1 of 2,1,0,229
0052200121,318,PT00M42.50S,2,1610612747,LAL,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,SUB: Brown Jr. FOR Vanderbilt,Substitution,,0,0,230
0052200121,320,PT00M42.50S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,49,57,106,v,Towns Free Throw 2 of 2 (17 PTS),Free Throw,Free Throw 2 of 2,1,0,231
0052200121,321,PT00M30.10S,2,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis Bad Pass Turnover (P4.T9),Turnover,Bad Pass,1,0,232
0052200121,321,PT00M30.10S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,v,Alexander-Walker STEAL (1 STL),,,1,0,233
0052200121,323,PT00M26.30S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,10,52,5,Missed,1,,,0,v,MISS Alexander-Walker 5' Running Layup,Missed Shot,Running Layup Shot,1,2,234
0052200121,323,PT00M26.30S,2,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell BLOCK (1 BLK),,,1,2,235
0052200121,325,PT00M23.10S,2,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:1 Def:5),Rebound,Unknown,1,0,236
0052200121,326,PT00M22.20S,2,1610612750,MIN,201144,Conley,M. Conley,131,228,26,Made,1,49,60,109,v,Conley 26' 3PT Jump Shot (11 PTS) (Towns 4 AST),Made Shot,Jump Shot,1,3,237
0052200121,328,PT00M02.80S,2,1610612747,LAL,203076,Davis,A. Davis,219,136,26,Missed,1,,,0,h,MISS Davis 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,238
0052200121,329,PT00M00.50S,2,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,v,Conley REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,239
0052200121,330,PT00M00.00S,2,0,,0,,,0,0,0,,0,49,60,109,,End of 2nd Period (11:15 PM EST),period,end,1,0,240
0052200121,341,PT12M00.00S,3,0,,0,,,0,0,0,,0,49,60,109,,Start of 3rd Period (11:32 PM EST),period,start,0,0,241
0052200121,342,PT11M43.00S,3,1610612750,MIN,203937,Anderson,K. Anderson,27,68,7,Made,1,49,62,111,v,Anderson 7' Floating Jump Shot (9 PTS) (Edwards 3 AST),Made Shot,Floating Jump shot,1,2,242
0052200121,345,PT11M20.00S,3,1610612747,LAL,1626156,Russell,D. Russell,-118,27,12,Missed,1,,,0,h,MISS Russell 12' Jump Shot,Missed Shot,Jump Shot,1,2,243
0052200121,346,PT11M18.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:1 Def:6),Rebound,Unknown,1,0,244
0052200121,347,PT11M12.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,172,180,25,Missed,1,,,0,v,MISS Edwards 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,245
0052200121,348,PT11M09.00S,3,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,246
0052200121,349,PT10M58.00S,3,1610612747,LAL,2544,James,L. James,145,228,27,Made,1,52,62,114,h,James 27' 3PT Jump Shot (19 PTS) (Russell 7 AST),Made Shot,Jump Shot,1,3,247
0052200121,351,PT10M39.00S,3,1610612750,MIN,203937,Anderson,K. Anderson,12,38,4,Missed,1,,,0,v,MISS Anderson 4' Driving Bank Hook Shot,Missed Shot,Driving Bank Hook Shot,1,2,248
0052200121,352,PT10M36.00S,3,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,249
0052200121,353,PT10M31.00S,3,1610612747,LAL,1630559,Reaves,A. Reaves,161,189,25,Missed,1,,,0,h,MISS Reaves 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,250
0052200121,354,PT10M29.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:1 Def:7),Rebound,Unknown,1,0,251
0052200121,355,PT10M23.00S,3,1610612750,MIN,1626157,Towns,K. Towns,140,230,27,Missed,1,,,0,v,MISS Towns 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,252
0052200121,356,PT10M19.00S,3,1610612747,LAL,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,Vanderbilt REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,253
0052200121,357,PT10M09.00S,3,1610612747,LAL,1630559,Reaves,A. Reaves,100,249,27,Made,1,55,62,117,h,Reaves 27' 3PT Step Back Jump Shot (10 PTS) (Davis 1 AST),Made Shot,Step Back Jump shot,1,3,254
0052200121,359,PT09M51.00S,3,1610612750,MIN,201144,Conley,M. Conley,153,198,25,Made,1,55,65,120,v,Conley 25' 3PT Jump Shot (14 PTS) (Edwards 4 AST),Made Shot,Jump Shot,1,3,255
0052200121,361,PT09M34.00S,3,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James Bad Pass Turnover (P1.T10),Turnover,Bad Pass,1,0,256
0052200121,361,PT09M34.00S,3,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,v,Conley STEAL (2 STL),,,1,0,257
0052200121,363,PT09M28.00S,3,1610612750,MIN,1626157,Towns,K. Towns,-25,24,3,Missed,1,,,0,v,MISS Towns 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,258
0052200121,363,PT09M28.00S,3,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis BLOCK (2 BLK),,,1,2,259
0052200121,368,PT09M24.00S,3,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Rebound,Rebound,Unknown,0,0,260
0052200121,365,PT09M24.00S,3,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Jump Ball Davis vs. Towns: Tip to Anderson,Jump Ball,,1,0,261
0052200121,376,PT09M22.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,-1,25,3,Missed,1,,,0,v,MISS Edwards 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,262
0052200121,376,PT09M22.00S,3,1610612747,LAL,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,Vanderbilt BLOCK (1 BLK),,,1,2,263
0052200121,378,PT09M22.00S,3,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Rebound,Rebound,Unknown,0,0,264
0052200121,371,PT09M22.00S,3,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,265
0052200121,372,PT09M22.00S,3,0,,369,Ward,C. Ward,0,0,0,,0,55,65,120,,Instant Replay3rd Period (11:36 PM EST),Instant Replay,Coach Challenge Overturn Ruling,1,0,266
0052200121,373,PT09M18.00S,3,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Jump Ball (CC) Davis vs. Towns: Tip to Prince,Jump Ball,Coach Challenge,1,0,267
0052200121,379,PT09M13.00S,3,1610612750,MIN,203937,Anderson,K. Anderson,4,22,2,Missed,1,,,0,v,MISS Anderson 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,268
0052200121,380,PT09M11.00S,3,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,269
0052200121,381,PT09M08.00S,3,1610612747,LAL,2544,James,L. James,0,34,3,Made,1,57,65,122,h,James 3' Running Dunk (21 PTS) (Reaves 1 AST),Made Shot,Running Dunk Shot,1,2,270
0052200121,384,PT08M51.00S,3,1610612750,MIN,1626157,Towns,K. Towns,-192,155,25,Made,1,57,68,125,v,Towns 25' 3PT Jump Shot (20 PTS) (Anderson 6 AST),Made Shot,Jump Shot,1,3,271
0052200121,386,PT08M30.00S,3,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James Bad Pass Turnover (P2.T11),Turnover,Bad Pass,1,0,272
0052200121,386,PT08M30.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards STEAL (1 STL),,,1,0,273
0052200121,388,PT08M17.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns OFF.Foul (P3) (T.Ford),Foul,Offensive,1,0,274
0052200121,390,PT08M17.00S,3,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns Offensive Foul Turnover (P2.T11),Turnover,Offensive Foul Turnover,1,0,275
0052200121,391,PT08M03.00S,3,1610612747,LAL,203076,Davis,A. Davis,-2,20,2,Made,1,59,68,127,h,Davis 2' Cutting Layup Shot (14 PTS) (Russell 8 AST),Made Shot,Cutting Layup Shot,1,2,276
0052200121,393,PT07M47.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,-70,262,27,Missed,1,,,0,v,MISS Edwards 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,277
0052200121,394,PT07M45.00S,3,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,278
0052200121,395,PT07M34.00S,3,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves Lost Ball Turnover (P2.T12),Turnover,Lost Ball,1,0,279
0052200121,395,PT07M34.00S,3,1610612750,MIN,1627752,Prince,T. Prince,0,0,0,,0,,,0,v,Prince STEAL (2 STL),,,1,0,280
0052200121,397,PT07M31.00S,3,1610612750,MIN,1630162,Edwards,A. Edwards,-4,27,3,Missed,1,,,0,v,MISS Edwards 3' Running Layup,Missed Shot,Running Layup Shot,1,2,281
0052200121,397,PT07M31.00S,3,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James BLOCK (1 BLK),,,1,2,282
0052200121,399,PT07M27.00S,3,1610612750,MIN,1627752,Prince,T. Prince,0,0,0,,0,,,0,v,Prince REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,283
0052200121,400,PT07M27.00S,3,1610612750,MIN,1627752,Prince,T. Prince,0,0,0,,0,,,0,v,Prince Bad Pass Turnover (P1.T12),Turnover,Bad Pass,1,0,284
0052200121,400,PT07M27.00S,3,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell STEAL (1 STL),,,1,0,285
