gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052100211,188,PT09M27.00S,2,1610612746,LAC,202704,Jackson,R. Jackson,-88,134,16,Missed,1,,,0,h,MISS Jackson 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,137
0052100211,189,PT09M23.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac REBOUND (Off:3 Def:0),Rebound,Unknown,1,0,138
0052100211,190,PT09M23.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,Made,1,26,39,65,h,Zubac Tip Layup Shot (8 PTS),Made Shot,Tip Layup Shot,1,2,139
0052100211,192,PT09M04.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,58,99,11,Made,1,26,41,67,v,Alvarado 11' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,140
0052100211,193,PT08M44.00S,2,1610612746,LAC,203496,Covington,R. Covington,25,263,26,Missed,1,,,0,h,MISS Covington 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,141
0052100211,194,PT08M42.00S,2,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Unknown,0,0,142
0052100211,195,PT08M42.00S,2,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valanciunas L.B.FOUL (P2.T3) (J.Tiven),Foul,Loose Ball,1,0,143
0052100211,197,PT08M42.00S,2,1610612746,LAC,1629599,Coffey,A. Coffey,0,0,0,,0,,,0,h,SUB: Morris Sr. FOR Coffey,Substitution,,0,0,144
0052100211,199,PT08M35.00S,2,1610612746,LAC,202704,Jackson,R. Jackson,26,154,16,Missed,1,,,0,h,MISS Jackson 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,145
0052100211,200,PT08M33.00S,2,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,v,Marshall REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,146
0052100211,201,PT08M13.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,-22,267,27,Missed,1,,,0,v,MISS Alvarado 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,147
0052100211,202,PT08M10.00S,2,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,h,Morris Sr. REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,148
0052100211,203,PT08M03.00S,2,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-50,256,26,Made,1,29,41,70,h,Morris Sr. 26' 3PT Jump Shot (11 PTS) (Mann 2 AST),Made Shot,Jump Shot,1,3,149
0052100211,205,PT08M02.00S,2,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,150
0052100211,206,PT08M02.00S,2,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,v,SUB: Jones FOR Marshall,Substitution,,0,0,151
0052100211,207,PT08M02.00S,2,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,SUB: Ingram FOR Murphy III,Substitution,,0,0,152
0052100211,210,PT07M47.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,25,94,10,Made,1,29,43,72,v,Ingram 10' Pullup Jump Shot (18 PTS),Made Shot,Pullup Jump shot,1,2,153
0052100211,211,PT07M21.00S,2,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-241,22,24,Missed,1,,,0,h,MISS Morris Sr. 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,154
0052100211,212,PT07M18.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,0,0,0,,0,,,0,v,Alvarado REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,155
0052100211,213,PT07M11.00S,2,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,32,87,9,Made,1,29,45,74,v,Valanciunas 9' Jump Shot (4 PTS) (Ingram 3 AST),Made Shot,Jump Shot,1,2,156
0052100211,215,PT06M52.00S,2,1610612746,LAC,202704,Jackson,R. Jackson,53,178,19,Made,1,31,45,76,h,Jackson 19' Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,2,157
0052100211,216,PT06M31.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,131,93,16,Missed,1,,,0,v,MISS Ingram 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,158
0052100211,217,PT06M27.00S,2,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,h,Jackson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,159
0052100211,218,PT06M19.00S,2,1610612746,LAC,203496,Covington,R. Covington,235,96,25,Made,1,34,45,79,h,Covington 25' 3PT Jump Shot (3 PTS) (Morris Sr. 1 AST),Made Shot,Jump Shot,1,3,160
0052100211,220,PT06M07.00S,2,1610612740,NOP,203468,McCollum,C. McCollum,2,85,9,Made,1,34,47,81,v,McCollum 9' Driving Floating Jump Shot (6 PTS),Made Shot,Driving Floating Jump Shot,1,2,161
0052100211,221,PT05M47.00S,2,1610612746,LAC,202704,Jackson,R. Jackson,-118,137,18,Made,1,36,47,83,h,Jackson 18' Pullup Jump Shot (8 PTS),Made Shot,Pullup Jump shot,1,2,162
0052100211,222,PT05M28.00S,2,1610612740,NOP,1630529,Jones,H. Jones,-188,189,27,Made,1,36,50,86,v,Jones 27' 3PT Jump Shot (3 PTS) (Ingram 4 AST),Made Shot,Jump Shot,1,3,163
0052100211,224,PT05M09.00S,2,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-12,88,9,Missed,1,,,0,h,MISS Morris Sr. 9' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,164
0052100211,225,PT05M07.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac REBOUND (Off:4 Def:0),Rebound,Unknown,1,0,165
0052100211,226,PT05M07.00S,2,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,v,Jones S.FOUL (P2.T4) (M.Davis),Foul,Shooting,1,0,166
0052100211,228,PT05M07.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,MISS Zubac Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,167
0052100211,229,PT05M07.00S,2,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Normal Rebound,0,0,168
0052100211,230,PT05M07.00S,2,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,,,0,h,SUB: Powell FOR Mann,Substitution,,0,0,169
0052100211,231,PT05M07.00S,2,1610612740,NOP,1630631,Alvarado,J. Alvarado,0,0,0,,0,,,0,v,SUB: Hayes FOR Alvarado,Substitution,,0,0,170
0052100211,234,PT05M07.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,MISS Zubac Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,171
0052100211,235,PT05M02.00S,2,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,Hayes REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,172
0052100211,237,PT04M55.00S,2,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,SUB: Batum FOR Zubac,Substitution,,0,0,173
0052100211,239,PT04M49.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram Offensive Charge Foul (P1) (M.Davis),Foul,Offensive Charge,1,0,174
0052100211,241,PT04M49.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,175
0052100211,242,PT04M34.00S,2,1610612746,LAC,1626181,Powell,N. Powell,-37,60,7,Missed,1,,,0,h,MISS Powell 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,176
0052100211,243,PT04M31.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,177
0052100211,244,PT04M25.00S,2,1610612740,NOP,203468,McCollum,C. McCollum,179,263,32,Missed,1,,,0,v,MISS McCollum 32' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,178
0052100211,244,PT04M25.00S,2,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,h,Powell BLOCK (1 BLK),,,1,3,179
0052100211,246,PT04M21.00S,2,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,h,Jackson REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,180
0052100211,247,PT04M14.00S,2,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,h,Morris Sr. Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,181
0052100211,247,PT04M14.00S,2,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,Hayes STEAL (1 STL),,,1,0,182
0052100211,249,PT03M55.00S,2,1610612740,NOP,203468,McCollum,C. McCollum,-109,251,27,Missed,1,,,0,v,MISS McCollum 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,183
0052100211,250,PT03M51.00S,2,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,h,Batum REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,184
0052100211,251,PT03M46.00S,2,1610612746,LAC,1626181,Powell,N. Powell,10,17,2,Made,1,38,50,88,h,Powell 2' Driving Layup (4 PTS) (Jackson 3 AST),Made Shot,Driving Layup Shot,1,2,185
0052100211,253,PT03M46.00S,2,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,186
0052100211,254,PT03M46.00S,2,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,SUB: Nance Jr. FOR Valanciunas,Substitution,,0,0,187
0052100211,256,PT03M35.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,72,137,15,Missed,1,,,0,v,MISS Ingram 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,188
0052100211,257,PT03M30.00S,2,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,v,Nance Jr. REBOUND (Off:3 Def:2),Rebound,Unknown,1,0,189
0052100211,258,PT03M20.00S,2,1610612740,NOP,203468,McCollum,C. McCollum,-31,46,6,Missed,1,,,0,v,MISS McCollum 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,190
0052100211,259,PT03M17.00S,2,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,v,Nance Jr. REBOUND (Off:4 Def:2),Rebound,Unknown,1,0,191
0052100211,260,PT03M17.00S,2,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,Made,1,38,52,90,v,Nance Jr. Tip Dunk Shot (10 PTS),Made Shot,Tip Dunk Shot,1,2,192
0052100211,261,PT03M02.00S,2,1610612746,LAC,202704,Jackson,R. Jackson,16,260,26,Made,1,41,52,93,h,Jackson 26' 3PT Jump Shot (11 PTS) (Batum 1 AST),Made Shot,Jump Shot,1,3,193
0052100211,263,PT02M40.00S,2,1610612740,NOP,1627742,Ingram,B. Ingram,134,130,19,Missed,1,,,0,v,MISS Ingram 19' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,194
0052100211,264,PT02M38.00S,2,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,h,Jackson REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,195
0052100211,265,PT02M24.00S,2,1610612746,LAC,203496,Covington,R. Covington,-102,249,27,Missed,1,,,0,h,MISS Covington 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,196
0052100211,266,PT02M22.00S,2,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,v,Nance Jr. REBOUND (Off:4 Def:3),Rebound,Unknown,1,0,197
0052100211,267,PT02M06.00S,2,1610612740,NOP,203468,McCollum,C. McCollum,162,9,16,Made,1,41,54,95,v,McCollum 16' Fadeaway Jumper (8 PTS) (Nance Jr. 1 AST),Made Shot,Fadeaway Jump Shot,1,2,198
0052100211,269,PT01M52.00S,2,1610612746,LAC,1626181,Powell,N. Powell,-232,17,0,Missed,1,,,0,h,MISS Powell 3PT Jump Shot,Missed Shot,Jump Shot,1,3,199
0052100211,270,PT01M52.00S,2,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,h,Morris Sr. REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,200
0052100211,271,PT01M47.00S,2,1610612746,LAC,201587,Batum,N. Batum,151,216,26,Missed,1,,,0,h,MISS Batum 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,201
0052100211,272,PT01M43.00S,2,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,v,Jones REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,202
0052100211,273,PT01M24.00S,2,1610612740,NOP,203468,McCollum,C. McCollum,62,192,20,Missed,1,,,0,v,MISS McCollum 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,203
0052100211,274,PT01M20.00S,2,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,h,Powell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,204
0052100211,275,PT01M16.00S,2,1610612746,LAC,1626181,Powell,N. Powell,22,23,3,Missed,1,,,0,h,MISS Powell 3' Running Finger Roll Layup,Missed Shot,Running Finger Roll Layup Shot,1,2,205
0052100211,276,PT01M14.00S,2,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,v,Nance Jr. REBOUND (Off:4 Def:4),Rebound,Unknown,1,0,206
0052100211,277,PT01M12.00S,2,1610612740,NOP,1629637,Hayes,J. Hayes,-15,56,6,Made,1,41,56,97,v,Hayes 6' Driving Hook Shot (4 PTS) (Nance Jr. 2 AST),Made Shot,Driving Hook Shot,1,2,207
0052100211,279,PT01M12.00S,2,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,h,Jackson S.FOUL (P1.T4) (M.Lindsay),Foul,Shooting,1,0,208
0052100211,281,PT01M12.00S,2,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,MISS Hayes Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,209
0052100211,282,PT01M09.00S,2,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,h,Batum REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,210
0052100211,283,PT00M57.30S,2,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,Hayes P.FOUL (P2.PN) (M.Davis),Foul,Personal,1,0,211
0052100211,285,PT00M57.30S,2,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,42,56,98,h,Morris Sr. Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,1,0,212
0052100211,286,PT00M57.30S,2,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,h,MISS Morris Sr. Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,213
0052100211,287,PT00M55.40S,2,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,v,Nance Jr. REBOUND (Off:4 Def:5),Rebound,Unknown,1,0,214
0052100211,288,PT00M33.70S,2,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,v,Jones Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,215
0052100211,288,PT00M33.70S,2,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,h,Jackson STEAL (1 STL),,,1,0,216
0052100211,290,PT00M30.60S,2,1610612746,LAC,1626181,Powell,N. Powell,25,18,3,Made,1,44,56,100,h,Powell 3' Running Layup (6 PTS) (Morris Sr. 2 AST),Made Shot,Running Layup Shot,1,2,217
0052100211,292,PT00M12.50S,2,1610612740,NOP,203468,McCollum,C. McCollum,36,15,4,Missed,1,,,0,v,MISS McCollum 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,218
0052100211,292,PT00M12.50S,2,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,h,Jackson BLOCK (1 BLK),,,1,2,219
0052100211,294,PT00M11.60S,2,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,h,Jackson REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,220
0052100211,295,PT00M11.60S,2,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,Hayes P.FOUL (P3.PN) (M.Davis),Foul,Personal,1,0,221
0052100211,297,PT00M11.60S,2,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,45,56,101,h,Jackson Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,1,0,222
0052100211,302,PT00M11.60S,2,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,46,56,102,h,Jackson Free Throw 2 of 2 (13 PTS),Free Throw,Free Throw 2 of 2,1,0,223
0052100211,298,PT00M11.60S,2,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,h,SUB: Mann FOR Powell,Substitution,,0,0,224
0052100211,299,PT00M11.60S,2,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,SUB: Marshall FOR Hayes,Substitution,,0,0,225
0052100211,303,PT00M01.60S,2,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum Bad Pass Turnover (P2.T4),Turnover,Bad Pass,1,0,226
0052100211,303,PT00M01.60S,2,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,h,Batum STEAL (1 STL),,,1,0,227
0052100211,305,PT00M00.30S,2,1610612746,LAC,201587,Batum,N. Batum,-27,757,76,Missed,1,,,0,h,MISS Batum 76' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,228
0052100211,306,PT00M00.10S,2,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Unknown,0,0,229
0052100211,307,PT00M00.00S,2,0,,0,,,0,0,0,,0,46,56,102,,End of 2nd Period (11:19 PM EST),period,end,1,0,230
0052100211,312,PT12M00.00S,3,0,,0,,,0,0,0,,0,46,56,102,,Start of 3rd Period (11:36 PM EST),period,start,0,0,231
0052100211,313,PT11M44.00S,3,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,229,29,0,Made,1,49,56,105,h,Morris Sr. 3PT Step Back Jump Shot (15 PTS) (Covington 1 AST),Made Shot,Step Back Jump shot,1,3,232
0052100211,316,PT11M21.00S,3,1610612740,NOP,1627742,Ingram,B. Ingram,16,59,6,Missed,1,,,0,v,MISS Ingram 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,233
0052100211,316,PT11M21.00S,3,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,,,0,h,Mann BLOCK (1 BLK),,,1,2,234
0052100211,318,PT11M18.00S,3,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,,,0,h,Mann REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,235
0052100211,319,PT11M17.00S,3,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum P.FOUL (P1.T1) (J.Tiven),Foul,Personal,1,0,236
0052100211,321,PT11M03.00S,3,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valanciunas S.FOUL (P3.T2) (M.Davis),Foul,Shooting,1,0,237
0052100211,323,PT11M03.00S,3,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,50,56,106,h,Morris Sr. Free Throw 1 of 2 (16 PTS),Free Throw,Free Throw 1 of 2,1,0,238
0052100211,324,PT11M03.00S,3,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,h,MISS Morris Sr. Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,239
0052100211,325,PT10M58.00S,3,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,Hayes REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,240
0052100211,326,PT10M45.00S,3,1610612740,NOP,1630529,Jones,H. Jones,22,15,3,Missed,1,,,0,v,MISS Jones 3' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,241
0052100211,327,PT10M41.00S,3,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valanciunas REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,242
0052100211,328,PT10M41.00S,3,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,Missed,1,,,0,v,MISS Valanciunas Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,243
0052100211,329,PT10M40.00S,3,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,,,0,h,Mann REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,244
0052100211,330,PT10M34.00S,3,1610612746,LAC,202704,Jackson,R. Jackson,-188,192,27,Made,1,53,56,109,h,Jackson 27' 3PT Jump Shot (16 PTS) (Mann 3 AST),Made Shot,Jump Shot,1,3,245
0052100211,332,PT10M32.00S,3,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,246
0052100211,333,PT10M32.00S,3,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,SUB: Marshall FOR Hayes,Substitution,,0,0,247
0052100211,334,PT10M32.00S,3,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,SUB: Nance Jr. FOR Valanciunas,Substitution,,0,0,248
0052100211,337,PT10M23.00S,3,1610612740,NOP,1630529,Jones,H. Jones,20,28,3,Made,1,53,58,111,v,Jones 3' Driving Layup (5 PTS) (McCollum 1 AST),Made Shot,Driving Layup Shot,1,2,249
0052100211,339,PT10M05.00S,3,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,v,Nance Jr. S.FOUL (P3.T3) (J.Tiven),Foul,Shooting,1,0,250
0052100211,341,PT10M05.00S,3,1610612746,LAC,203496,Covington,R. Covington,0,0,0,,0,54,58,112,h,Covington Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,251
0052100211,342,PT10M05.00S,3,1610612746,LAC,203496,Covington,R. Covington,0,0,0,,0,55,58,113,h,Covington Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,252
0052100211,343,PT09M43.00S,3,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,h,Morris Sr. S.FOUL (P1.T1) (J.Tiven),Foul,Shooting,1,0,253
0052100211,345,PT09M43.00S,3,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,v,MISS Marshall Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,254
0052100211,346,PT09M43.00S,3,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Rebound,Rebound,Normal Rebound,0,0,255
0052100211,347,PT09M43.00S,3,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,v,MISS Marshall Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,256
0052100211,348,PT09M40.00S,3,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,h,Batum REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,257
0052100211,349,PT09M35.00S,3,1610612746,LAC,1629611,Mann,T. Mann,0,13,1,Made,1,57,58,115,h,Mann 1' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,258
0052100211,350,PT09M23.00S,3,1610612740,NOP,203468,McCollum,C. McCollum,25,142,14,Missed,1,,,0,v,MISS McCollum 14' Step Back Bank Jump Shot,Missed Shot,Step Back Bank Jump Shot,1,2,259
0052100211,351,PT09M20.00S,3,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,h,Jackson REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,260
0052100211,352,PT09M14.00S,3,1610612746,LAC,202704,Jackson,R. Jackson,21,27,3,Made,1,59,58,117,h,Jackson 3' Driving Layup (18 PTS),Made Shot,Driving Layup Shot,1,2,261
0052100211,353,PT09M14.00S,3,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum S.FOUL (P2.T4) (J.Tiven),Foul,Shooting,1,0,262
0052100211,356,PT09M14.00S,3,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,60,58,118,h,Jackson Free Throw 1 of 1 (19 PTS),Free Throw,Free Throw 1 of 1,1,0,263
0052100211,357,PT08M54.00S,3,1610612740,NOP,1630230,Marshall,N. Marshall,-37,257,26,Missed,1,,,0,v,MISS Marshall 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,264
0052100211,358,PT08M49.00S,3,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,v,Jones REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,265
0052100211,359,PT08M38.00S,3,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,v,Marshall Lost Ball Turnover (P1.T5),Turnover,Lost Ball,1,0,266
0052100211,359,PT08M38.00S,3,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,,,0,h,Mann STEAL (1 STL),,,1,0,267
0052100211,362,PT08M32.00S,3,1610612746,LAC,201587,Batum,N. Batum,232,30,0,Missed,1,,,0,h,MISS Batum 3PT Jump Shot,Missed Shot,Jump Shot,1,3,268
0052100211,363,PT08M32.00S,3,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Rebound,Rebound,Unknown,0,0,269
0052100211,365,PT08M10.00S,3,1610612740,NOP,1627742,Ingram,B. Ingram,-28,43,5,Missed,1,,,0,v,MISS Ingram 5' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,270
0052100211,366,PT08M08.00S,3,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,v,Nance Jr. REBOUND (Off:5 Def:5),Rebound,Unknown,1,0,271
0052100211,368,PT08M08.00S,3,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Turnover: Shot Clock (T#6),Turnover,Shot Clock Turnover,0,0,272
0052100211,369,PT07M51.00S,3,1610612746,LAC,202704,Jackson,R. Jackson,-1,27,3,Made,1,62,58,120,h,Jackson 3' Layup (21 PTS) (Morris Sr. 3 AST),Made Shot,Layup Shot,1,2,273
0052100211,371,PT07M51.00S,3,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Timeout: Regular (Reg.4 Short 0),Timeout,Regular,0,0,274
0052100211,372,PT07M51.00S,3,1610612740,NOP,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,v,SUB: Valanciunas FOR Marshall,Substitution,,0,0,275
0052100211,373,PT07M51.00S,3,1610612740,NOP,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,v,SUB: Snell FOR Nance Jr.,Substitution,,0,0,276
