game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0021100201,2012-01-17,2011-12,1610612762,UTA,Jazz,29,23,26,30,0,108,1610612746,LAC,Clippers,17,24,18,20,0,79
0021100195,2012-01-17,2011-12,1610612753,ORL,Magic,17,30,20,29,0,96,1610612766,CHA,Bobcats,24,26,17,22,0,89
0021100197,2012-01-17,2011-12,1610612748,MIA,Heat,26,23,39,32,0,120,1610612759,SAS,Spurs,35,28,12,23,0,98
0021100199,2012-01-17,2011-12,1610612749,MIL,Bucks,21,23,23,28,0,95,1610612743,DEN,Nuggets,26,37,22,20,0,105
0021100211,2012-01-18,2011-12,1610612758,SAC,Kings,19,26,21,26,0,92,1610612754,IND,Pacers,23,27,30,8,0,88
0021100208,2012-01-18,2011-12,1610612737,ATL,Hawks,21,30,24,17,0,92,1610612757,POR,Trail Blazers,17,25,20,27,0,89
0021100209,2012-01-18,2011-12,1610612740,NOH,Hornets,22,26,19,20,0,87,1610612763,MEM,Grizzlies,33,22,17,21,0,93
0021100210,2012-01-18,2011-12,1610612750,MIN,Timberwolves,17,19,28,29,0,93,1610612765,DET,Pistons,20,22,29,14,0,85
0021100202,2012-01-18,2011-12,1610612755,PHI,76ers,28,17,27,24,8,104,1610612743,DEN,Nuggets,19,32,27,18,12,108
0021100207,2012-01-18,2011-12,1610612752,NYK,Knicks,19,23,19,27,0,88,1610612756,PHX,Suns,20,25,19,27,0,91
0021100206,2012-01-18,2011-12,1610612751,NJN,Nets,29,26,25,27,0,107,1610612744,GSW,Warriors,31,25,27,17,0,100
0021100204,2012-01-18,2011-12,1610612753,ORL,Magic,19,21,18,17,8,83,1610612759,SAS,Spurs,13,24,20,18,10,85
0021100203,2012-01-18,2011-12,1610612764,WAS,Wizards,18,28,26,33,0,105,1610612760,OKC,Thunder,22,29,25,26,0,102
0021100205,2012-01-18,2011-12,1610612738,BOS,Celtics,29,15,29,23,0,96,1610612761,TOR,Raptors,14,24,17,18,0,73
0021100212,2012-01-18,2011-12,1610612746,LAC,Clippers,31,21,19,20,0,91,1610612742,DAL,Mavericks,27,24,20,18,0,89
0021100215,2012-01-19,2011-12,1610612762,UTA,Jazz,22,28,21,20,0,91,1610612742,DAL,Mavericks,25,34,12,23,0,94
0021100213,2012-01-19,2011-12,1610612748,MIA,Heat,25,27,25,21,0,98,1610612747,LAL,Lakers,20,17,19,31,0,87
0021100214,2012-01-19,2011-12,1610612745,HOU,Rockets,32,26,17,7,8,90,1610612740,NOH,Hornets,27,22,14,19,6,88
0021100221,2012-01-20,2011-12,1610612765,DET,Pistons,12,18,35,16,0,81,1610612763,MEM,Grizzlies,22,27,24,25,0,98
0021100216,2012-01-20,2011-12,1610612761,TOR,Raptors,14,18,28,24,0,84,1610612757,POR,Trail Blazers,27,20,24,23,0,94
0021100222,2012-01-20,2011-12,1610612739,CLE,Cavaliers,26,18,17,14,0,75,1610612741,CHI,Bulls,34,29,22,29,0,114
0021100218,2012-01-20,2011-12,1610612764,WAS,Wizards,37,26,18,23,0,104,1610612743,DEN,Nuggets,27,34,25,22,0,108
0021100226,2012-01-20,2011-12,1610612744,GSW,Warriors,23,20,26,22,0,91,1610612754,IND,Pacers,27,16,24,27,0,94
0021100225,2012-01-20,2011-12,1610612746,LAC,Clippers,31,28,20,19,0,98,1610612750,MIN,Timberwolves,22,26,24,29,0,101
0021100224,2012-01-20,2011-12,1610612759,SAS,Spurs,20,27,20,19,0,86,1610612758,SAC,Kings,32,18,23,15,0,88
0021100219,2012-01-20,2011-12,1610612738,BOS,Celtics,15,20,20,16,0,71,1610612756,PHX,Suns,20,26,14,19,0,79
0021100220,2012-01-20,2011-12,1610612752,NYK,Knicks,23,28,16,19,0,86,1610612749,MIL,Bucks,27,28,24,21,0,100
0021100223,2012-01-20,2011-12,1610612753,ORL,Magic,22,26,19,25,0,92,1610612747,LAL,Lakers,10,21,21,28,0,80
0021100217,2012-01-20,2011-12,1610612755,PHI,76ers,18,21,25,26,0,90,1610612737,ATL,Hawks,24,23,10,19,0,76
0021100230,2012-01-21,2011-12,1610612765,DET,Pistons,26,28,19,21,0,94,1610612757,POR,Trail Blazers,27,16,25,23,0,91
0021100235,2012-01-21,2011-12,1610612745,HOU,Rockets,28,27,22,28,0,105,1610612759,SAS,Spurs,23,26,26,27,0,102
0021100233,2012-01-21,2011-12,1610612763,MEM,Grizzlies,34,34,34,26,0,128,1610612758,SAC,Kings,21,39,16,19,0,95
0021100232,2012-01-21,2011-12,1610612741,CHI,Bulls,27,23,30,15,0,95,1610612766,CHA,Bobcats,23,20,26,20,0,89
0021100231,2012-01-21,2011-12,1610612751,NJN,Nets,18,17,16,23,0,74,1610612760,OKC,Thunder,28,20,15,21,0,84
0021100236,2012-01-21,2011-12,1610612762,UTA,Jazz,22,32,30,24,0,108,1610612750,MIN,Timberwolves,26,26,29,17,0,98
0021100227,2012-01-21,2011-12,1610612737,ATL,Hawks,27,34,28,32,0,121,1610612739,CLE,Cavaliers,19,23,21,31,0,94
0021100229,2012-01-21,2011-12,1610612748,MIA,Heat,29,27,25,32,0,113,1610612755,PHI,76ers,28,21,20,23,0,92
0021100234,2012-01-21,2011-12,1610612740,NOH,Hornets,23,18,12,28,0,81,1610612742,DAL,Mavericks,27,14,23,19,0,83
0021100228,2012-01-21,2011-12,1610612752,NYK,Knicks,24,30,18,26,16,114,1610612743,DEN,Nuggets,25,21,26,26,21,119
0021100238,2012-01-22,2011-12,1610612746,LAC,Clippers,27,22,27,27,0,103,1610612761,TOR,Raptors,11,26,21,33,0,91
0021100240,2012-01-22,2011-12,1610612748,MIA,Heat,21,20,22,19,0,82,1610612749,MIL,Bucks,18,28,19,26,0,91
0021100241,2012-01-22,2011-12,1610612747,LAL,Lakers,27,25,26,18,0,96,1610612754,IND,Pacers,14,35,28,21,0,98
0021100239,2012-01-22,2011-12,1610612751,NJN,Nets,28,30,17,22,0,97,1610612766,CHA,Bobcats,21,21,19,26,0,87
0021100237,2012-01-22,2011-12,1610612764,WAS,Wizards,21,19,29,25,0,94,1610612738,BOS,Celtics,20,29,24,27,0,100
0021100248,2012-01-23,2011-12,1610612750,MIN,Timberwolves,19,28,24,21,0,92,1610612745,HOU,Rockets,28,26,22,31,0,107
0021100249,2012-01-23,2011-12,1610612742,DAL,Mavericks,32,17,25,19,0,93,1610612756,PHX,Suns,27,19,19,22,0,87
0021100247,2012-01-23,2011-12,1610612760,OKC,Thunder,29,31,25,14,0,99,1610612765,DET,Pistons,12,21,25,21,0,79
0021100251,2012-01-23,2011-12,1610612744,GSW,Warriors,21,23,24,22,0,90,1610612763,MEM,Grizzlies,13,22,17,39,0,91
0021100243,2012-01-23,2011-12,1610612738,BOS,Celtics,22,24,23,18,0,87,1610612753,ORL,Magic,20,16,10,10,0,56
0021100246,2012-01-23,2011-12,1610612740,NOH,Hornets,28,27,25,22,0,102,1610612759,SAS,Spurs,30,26,23,25,0,104
0021100250,2012-01-23,2011-12,1610612757,POR,Trail Blazers,21,32,21,27,0,101,1610612758,SAC,Kings,21,17,18,33,0,89
0021100244,2012-01-23,2011-12,1610612741,CHI,Bulls,28,31,26,25,0,110,1610612751,NJN,Nets,18,25,25,27,0,95
0021100245,2012-01-23,2011-12,1610612749,MIL,Bucks,23,25,16,28,0,92,1610612737,ATL,Hawks,28,20,22,27,0,97
0021100242,2012-01-23,2011-12,1610612755,PHI,76ers,33,29,23,18,0,103,1610612764,WAS,Wizards,14,18,26,25,0,83
0021100255,2012-01-24,2011-12,1610612756,PHX,Suns,27,25,19,25,0,96,1610612761,TOR,Raptors,17,31,31,20,0,99
0021100252,2012-01-24,2011-12,1610612766,CHA,Bobcats,23,19,15,21,0,78,1610612752,NYK,Knicks,26,26,21,38,0,111
0021100253,2012-01-24,2011-12,1610612754,IND,Pacers,29,16,17,21,0,83,1610612753,ORL,Magic,22,23,29,28,0,102
0021100254,2012-01-24,2011-12,1610612748,MIA,Heat,17,20,24,31,0,92,1610612739,CLE,Cavaliers,18,19,21,27,0,85
0021100256,2012-01-24,2011-12,1610612757,POR,Trail Blazers,25,22,23,27,0,97,1610612763,MEM,Grizzlies,25,18,13,28,0,84
0021100263,2012-01-25,2011-12,1610612760,OKC,Thunder,30,30,18,23,0,101,1610612740,NOH,Hornets,22,29,20,20,0,91
0021100261,2012-01-25,2011-12,1610612741,CHI,Bulls,23,31,20,16,0,90,1610612754,IND,Pacers,24,20,31,20,0,95
0021100264,2012-01-25,2011-12,1610612742,DAL,Mavericks,27,27,18,18,0,90,1610612750,MIN,Timberwolves,26,26,26,27,0,105
0021100267,2012-01-25,2011-12,1610612758,SAC,Kings,26,17,22,28,0,93,1610612743,DEN,Nuggets,32,34,28,28,0,122
0021100268,2012-01-25,2011-12,1610612747,LAL,Lakers,25,24,19,28,0,96,1610612746,LAC,Clippers,27,24,20,20,0,91
0021100269,2012-01-25,2011-12,1610612744,GSW,Warriors,24,24,31,22,0,101,1610612757,POR,Trail Blazers,26,27,20,20,0,93
0021100265,2012-01-25,2011-12,1610612759,SAS,Spurs,24,24,28,29,0,105,1610612737,ATL,Hawks,18,26,17,22,0,83
0021100259,2012-01-25,2011-12,1610612739,CLE,Cavaliers,27,18,24,22,0,91,1610612752,NYK,Knicks,23,22,19,17,0,81
0021100260,2012-01-25,2011-12,1610612765,DET,Pistons,17,33,24,24,0,98,1610612748,MIA,Heat,24,32,24,21,0,101
0021100262,2012-01-25,2011-12,1610612745,HOU,Rockets,23,28,19,29,0,99,1610612749,MIL,Bucks,29,13,30,33,0,105
0021100257,2012-01-25,2011-12,1610612755,PHI,76ers,18,27,16,21,8,90,1610612751,NJN,Nets,22,21,23,16,15,97
0021100258,2012-01-25,2011-12,1610612764,WAS,Wizards,31,17,23,21,0,92,1610612766,CHA,Bobcats,17,11,21,26,0,75
0021100266,2012-01-25,2011-12,1610612762,UTA,Jazz,32,18,25,15,16,106,1610612761,TOR,Raptors,23,27,19,21,21,111
0021100271,2012-01-26,2011-12,1610612746,LAC,Clippers,29,16,29,24,0,98,1610612763,MEM,Grizzlies,17,27,28,19,0,91
0021100270,2012-01-26,2011-12,1610612753,ORL,Magic,32,26,17,8,0,83,1610612738,BOS,Celtics,16,21,27,27,0,91
0021100282,2012-01-27,2011-12,1610612743,DEN,Nuggets,28,26,24,18,0,96,1610612761,TOR,Raptors,12,20,32,17,0,81
0021100278,2012-01-27,2011-12,1610612740,NOH,Hornets,23,24,22,24,0,93,1610612753,ORL,Magic,19,15,18,15,0,67
0021100284,2012-01-27,2011-12,1610612744,GSW,Warriors,23,29,25,32,0,109,1610612760,OKC,Thunder,28,29,28,35,0,120
0021100272,2012-01-27,2011-12,1610612755,PHI,76ers,23,36,18,12,0,89,1610612766,CHA,Bobcats,10,27,14,21,0,72
0021100276,2012-01-27,2011-12,1610612748,MIA,Heat,22,30,22,25,0,99,1610612752,NYK,Knicks,22,26,23,18,0,89
0021100283,2012-01-27,2011-12,1610612757,POR,Trail Blazers,21,26,31,31,0,109,1610612756,PHX,Suns,24,9,12,26,0,71
0021100280,2012-01-27,2011-12,1610612750,MIN,Timberwolves,21,20,23,23,0,87,1610612759,SAS,Spurs,22,20,22,15,0,79
0021100273,2012-01-27,2011-12,1610612738,BOS,Celtics,23,19,29,23,0,94,1610612754,IND,Pacers,17,17,27,26,0,87
0021100281,2012-01-27,2011-12,1610612742,DAL,Mavericks,30,28,30,28,0,116,1610612762,UTA,Jazz,30,20,32,19,0,101
0021100279,2012-01-27,2011-12,1610612745,HOU,Rockets,17,27,34,25,0,103,1610612764,WAS,Wizards,21,20,21,14,0,76
0021100277,2012-01-27,2011-12,1610612741,CHI,Bulls,30,21,28,28,0,107,1610612749,MIL,Bucks,27,23,18,32,0,100
0021100275,2012-01-27,2011-12,1610612739,CLE,Cavaliers,20,17,24,35,0,96,1610612751,NJN,Nets,30,17,25,27,0,99
0021100274,2012-01-27,2011-12,1610612765,DET,Pistons,17,29,22,19,14,101,1610612737,ATL,Hawks,15,20,28,24,20,107
0021100287,2012-01-28,2011-12,1610612745,HOU,Rockets,20,33,22,22,0,97,1610612752,NYK,Knicks,21,25,14,24,0,84
0021100288,2012-01-28,2011-12,1610612749,MIL,Bucks,27,24,29,20,0,100,1610612747,LAL,Lakers,23,20,30,16,0,89
0021100290,2012-01-28,2011-12,1610612756,PHX,Suns,24,24,15,23,0,86,1610612763,MEM,Grizzlies,16,16,24,28,0,84
0021100286,2012-01-28,2011-12,1610612766,CHA,Bobcats,26,22,30,21,0,99,1610612764,WAS,Wizards,26,32,25,19,0,102
0021100289,2012-01-28,2011-12,1610612762,UTA,Jazz,27,22,29,18,0,96,1610612758,SAC,Kings,26,21,20,26,0,93
0021100285,2012-01-28,2011-12,1610612755,PHI,76ers,24,18,27,26,0,95,1610612765,DET,Pistons,14,17,22,21,0,74
0021100292,2012-01-29,2011-12,1610612738,BOS,Celtics,24,19,27,17,0,87,1610612739,CLE,Cavaliers,23,21,18,26,0,88
0021100295,2012-01-29,2011-12,1610612742,DAL,Mavericks,24,27,18,22,10,101,1610612759,SAS,Spurs,18,22,18,33,9,100
0021100293,2012-01-29,2011-12,1610612751,NJN,Nets,24,15,14,20,0,73,1610612761,TOR,Raptors,24,20,26,24,0,94
0021100298,2012-01-29,2011-12,1610612743,DEN,Nuggets,26,27,30,22,0,105,1610612746,LAC,Clippers,23,25,29,32,0,109
0021100291,2012-01-29,2011-12,1610612748,MIA,Heat,24,32,20,21,0,97,1610612741,CHI,Bulls,22,29,20,22,0,93
0021100296,2012-01-29,2011-12,1610612740,NOH,Hornets,11,24,17,20,0,72,1610612737,ATL,Hawks,27,19,30,18,0,94
0021100294,2012-01-29,2011-12,1610612753,ORL,Magic,22,29,17,17,0,85,1610612754,IND,Pacers,29,19,32,26,0,106
0021100297,2012-01-29,2011-12,1610612750,MIN,Timberwolves,19,26,29,27,0,101,1610612747,LAL,Lakers,22,31,26,27,0,106
0021100307,2012-01-30,2011-12,1610612746,LAC,Clippers,36,28,26,22,0,112,1610612760,OKC,Thunder,25,21,24,30,0,100
0021100302,2012-01-30,2011-12,1610612749,MIL,Bucks,30,17,28,28,0,103,1610612765,DET,Pistons,16,25,19,22,0,82
0021100300,2012-01-30,2011-12,1610612764,WAS,Wizards,16,24,19,29,0,88,1610612741,CHI,Bulls,26,25,25,22,0,98
0021100299,2012-01-30,2011-12,1610612755,PHI,76ers,19,18,21,16,0,74,1610612753,ORL,Magic,18,15,9,27,0,69
0021100304,2012-01-30,2011-12,1610612745,HOU,Rockets,24,32,25,27,0,108,1610612750,MIN,Timberwolves,26,28,42,24,0,120
0021100305,2012-01-30,2011-12,1610612762,UTA,Jazz,20,19,30,24,0,93,1610612757,POR,Trail Blazers,26,19,25,19,0,89
0021100303,2012-01-30,2011-12,1610612763,MEM,Grizzlies,19,16,15,23,0,73,1610612759,SAS,Spurs,24,21,25,13,0,83
0021100301,2012-01-30,2011-12,1610612748,MIA,Heat,27,24,36,22,0,109,1610612740,NOH,Hornets,29,20,19,27,0,95
0021100306,2012-01-30,2011-12,1610612756,PHX,Suns,24,24,22,29,0,99,1610612742,DAL,Mavericks,31,35,30,26,0,122
0021100312,2012-01-31,2011-12,1610612763,MEM,Grizzlies,19,18,23,31,9,100,1610612743,DEN,Nuggets,23,26,18,24,6,97
0021100310,2012-01-31,2011-12,1610612754,IND,Pacers,28,27,29,22,0,106,1610612751,NJN,Nets,24,29,19,27,0,99
0021100309,2012-01-31,2011-12,1610612739,CLE,Cavaliers,24,15,19,32,0,90,1610612738,BOS,Celtics,28,23,25,17,0,93
0021100313,2012-01-31,2011-12,1610612747,LAL,Lakers,30,30,13,33,0,106,1610612766,CHA,Bobcats,18,18,22,15,0,73
0021100308,2012-01-31,2011-12,1610612761,TOR,Raptors,18,19,23,17,0,77,1610612737,ATL,Hawks,23,33,21,23,0,100
0021100314,2012-01-31,2011-12,1610612744,GSW,Warriors,24,21,22,26,0,93,1610612758,SAC,Kings,23,24,21,22,0,90
0021100311,2012-01-31,2011-12,1610612752,NYK,Knicks,33,24,24,32,0,113,1610612765,DET,Pistons,24,21,12,29,0,86
0021100320,2012-02-01,2011-12,1610612740,NOH,Hornets,27,32,28,16,0,103,1610612756,PHX,Suns,25,31,32,32,0,120
0021100317,2012-02-01,2011-12,1610612738,BOS,Celtics,29,28,20,23,0,100,1610612761,TOR,Raptors,16,19,14,15,0,64
0021100319,2012-02-01,2011-12,1610612749,MIL,Bucks,23,24,29,29,0,105,1610612748,MIA,Heat,40,20,19,18,0,97
0021100323,2012-02-01,2011-12,1610612759,SAS,Spurs,16,23,28,32,0,99,1610612745,HOU,Rockets,27,25,19,20,0,91
0021100315,2012-02-01,2011-12,1610612755,PHI,76ers,27,22,26,23,0,98,1610612741,CHI,Bulls,21,23,11,27,0,82
0021100318,2012-02-01,2011-12,1610612751,NJN,Nets,23,26,23,27,0,99,1610612765,DET,Pistons,23,15,33,25,0,96
0021100324,2012-02-01,2011-12,1610612757,POR,Trail Blazers,35,26,31,20,0,112,1610612766,CHA,Bobcats,18,17,13,20,0,68
0021100316,2012-02-01,2011-12,1610612753,ORL,Magic,25,22,22,40,0,109,1610612764,WAS,Wizards,20,23,25,35,0,103
0021100321,2012-02-01,2011-12,1610612742,DAL,Mavericks,29,23,14,20,0,86,1610612760,OKC,Thunder,21,28,22,24,0,95
0021100322,2012-02-01,2011-12,1610612750,MIN,Timberwolves,25,16,29,29,0,99,1610612754,IND,Pacers,20,25,31,33,0,109
0021100325,2012-02-01,2011-12,1610612762,UTA,Jazz,29,29,16,31,0,105,1610612746,LAC,Clippers,32,24,16,35,0,107
0021100329,2012-02-02,2011-12,1610612758,SAC,Kings,27,20,24,24,0,95,1610612757,POR,Trail Blazers,30,26,13,23,0,92
0021100331,2012-02-02,2011-12,1610612744,GSW,Warriors,25,23,40,31,0,119,1610612762,UTA,Jazz,22,24,31,24,0,101
0021100327,2012-02-02,2011-12,1610612752,NYK,Knicks,25,19,31,27,0,102,1610612741,CHI,Bulls,29,26,22,28,0,105
0021100326,2012-02-02,2011-12,1610612737,ATL,Hawks,19,24,12,22,0,77,1610612763,MEM,Grizzlies,21,32,26,17,0,96
0021100328,2012-02-02,2011-12,1610612759,SAS,Spurs,23,21,27,22,0,93,1610612740,NOH,Hornets,22,23,23,13,0,81
0021100330,2012-02-02,2011-12,1610612746,LAC,Clippers,32,19,16,24,0,91,1610612743,DEN,Nuggets,19,35,32,26,0,112
0021100341,2012-02-03,2011-12,1610612743,DEN,Nuggets,21,20,27,21,0,89,1610612747,LAL,Lakers,23,21,28,21,0,93
0021100336,2012-02-03,2011-12,1610612765,DET,Pistons,26,25,21,16,0,88,1610612749,MIL,Bucks,26,15,20,19,0,80
0021100335,2012-02-03,2011-12,1610612751,NJN,Nets,19,31,25,30,0,105,1610612750,MIN,Timberwolves,23,26,31,28,0,108
0021100340,2012-02-03,2011-12,1610612742,DAL,Mavericks,28,25,16,18,0,87,1610612754,IND,Pacers,29,23,24,22,0,98
0021100332,2012-02-03,2011-12,1610612761,TOR,Raptors,22,33,25,26,0,106,1610612764,WAS,Wizards,22,23,24,20,0,89
0021100334,2012-02-03,2011-12,1610612753,ORL,Magic,18,30,24,30,0,102,1610612739,CLE,Cavaliers,17,20,16,41,0,94
0021100333,2012-02-03,2011-12,1610612755,PHI,76ers,24,23,16,16,0,79,1610612748,MIA,Heat,25,26,16,32,0,99
0021100339,2012-02-03,2011-12,1610612760,OKC,Thunder,25,19,25,32,0,101,1610612763,MEM,Grizzlies,30,20,27,17,0,94
0021100337,2012-02-03,2011-12,1610612738,BOS,Celtics,27,22,20,22,0,91,1610612752,NYK,Knicks,28,27,17,17,0,89
0021100338,2012-02-03,2011-12,1610612745,HOU,Rockets,30,29,21,19,0,99,1610612756,PHX,Suns,20,19,22,20,0,81
0021100348,2012-02-04,2011-12,1610612750,MIN,Timberwolves,33,22,26,19,0,100,1610612745,HOU,Rockets,25,17,30,19,0,91
0021100352,2012-02-04,2011-12,1610612756,PHX,Suns,25,17,30,23,0,95,1610612766,CHA,Bobcats,24,24,24,17,0,89
0021100344,2012-02-04,2011-12,1610612754,IND,Pacers,21,18,14,28,0,81,1610612753,ORL,Magic,23,16,23,23,0,85
0021100343,2012-02-04,2011-12,1610612737,ATL,Hawks,21,20,21,25,0,87,1610612755,PHI,76ers,20,37,24,17,0,98
0021100349,2012-02-04,2011-12,1610612749,MIL,Bucks,16,27,21,26,0,90,1610612741,CHI,Bulls,30,37,20,26,0,113
0021100342,2012-02-04,2011-12,1610612764,WAS,Wizards,17,17,19,28,0,81,1610612746,LAC,Clippers,28,30,29,20,0,107
0021100354,2012-02-04,2011-12,1610612757,POR,Trail Blazers,33,26,26,32,0,117,1610612743,DEN,Nuggets,26,27,18,26,0,97
0021100347,2012-02-04,2011-12,1610612739,CLE,Cavaliers,15,28,27,21,0,91,1610612742,DAL,Mavericks,24,27,13,24,0,88
0021100351,2012-02-04,2011-12,1610612762,UTA,Jazz,22,25,20,29,0,96,1610612747,LAL,Lakers,25,24,18,20,0,87
0021100350,2012-02-04,2011-12,1610612759,SAS,Spurs,25,32,31,19,0,107,1610612760,OKC,Thunder,21,26,23,26,0,96
0021100353,2012-02-04,2011-12,1610612758,SAC,Kings,27,26,34,15,12,114,1610612744,GSW,Warriors,28,26,22,26,4,106
0021100346,2012-02-04,2011-12,1610612765,DET,Pistons,25,16,24,24,0,89,1610612740,NOH,Hornets,23,21,17,26,0,87
0021100345,2012-02-04,2011-12,1610612752,NYK,Knicks,20,26,24,29,0,99,1610612751,NJN,Nets,30,18,24,20,0,92
0021100356,2012-02-05,2011-12,1610612748,MIA,Heat,31,22,22,20,0,95,1610612761,TOR,Raptors,27,21,14,27,0,89
0021100355,2012-02-05,2011-12,1610612738,BOS,Celtics,24,19,26,29,0,98,1610612763,MEM,Grizzlies,16,19,26,19,0,80
0021100357,2012-02-06,2011-12,1610612755,PHI,76ers,21,25,24,25,0,95,1610612747,LAL,Lakers,24,26,19,21,0,90
0021100364,2012-02-06,2011-12,1610612740,NOH,Hornets,29,23,26,14,0,92,1610612758,SAC,Kings,20,19,30,31,0,100
0021100366,2012-02-06,2011-12,1610612757,POR,Trail Blazers,31,21,27,24,4,107,1610612760,OKC,Thunder,29,31,25,18,8,111
0021100365,2012-02-06,2011-12,1610612743,DEN,Nuggets,28,17,26,19,0,90,1610612745,HOU,Rockets,26,21,26,26,0,99
0021100359,2012-02-06,2011-12,1610612753,ORL,Magic,30,17,15,32,8,102,1610612746,LAC,Clippers,21,21,23,29,13,107
0021100358,2012-02-06,2011-12,1610612764,WAS,Wizards,29,28,25,23,6,111,1610612761,TOR,Raptors,19,23,30,33,3,108
0021100362,2012-02-06,2011-12,1610612737,ATL,Hawks,23,25,16,26,0,90,1610612756,PHX,Suns,27,28,29,15,0,99
0021100360,2012-02-06,2011-12,1610612751,NJN,Nets,14,23,27,23,0,87,1610612741,CHI,Bulls,35,27,21,25,0,108
0021100363,2012-02-06,2011-12,1610612763,MEM,Grizzlies,18,28,27,11,0,84,1610612759,SAS,Spurs,26,26,15,22,0,89
0021100361,2012-02-06,2011-12,1610612752,NYK,Knicks,19,32,24,24,0,99,1610612762,UTA,Jazz,16,22,35,15,0,88
0021100370,2012-02-07,2011-12,1610612749,MIL,Bucks,30,20,31,24,0,105,1610612756,PHX,Suns,34,33,21,19,0,107
0021100369,2012-02-07,2011-12,1610612748,MIA,Heat,28,26,24,29,0,107,1610612739,CLE,Cavaliers,25,23,24,19,0,91
0021100368,2012-02-07,2011-12,1610612738,BOS,Celtics,27,18,24,25,0,94,1610612766,CHA,Bobcats,22,16,24,22,0,84
0021100372,2012-02-07,2011-12,1610612744,GSW,Warriors,35,22,36,23,0,116,1610612760,OKC,Thunder,29,30,32,28,0,119
0021100367,2012-02-07,2011-12,1610612754,IND,Pacers,27,30,27,20,0,104,1610612762,UTA,Jazz,23,23,31,22,0,99
0021100371,2012-02-07,2011-12,1610612750,MIN,Timberwolves,31,17,21,17,0,86,1610612758,SAC,Kings,16,20,24,24,0,84
0021100376,2012-02-08,2011-12,1610612753,ORL,Magic,26,27,24,25,0,102,1610612748,MIA,Heat,18,32,11,28,0,89
0021100383,2012-02-08,2011-12,1610612757,POR,Trail Blazers,28,18,24,26,0,96,1610612745,HOU,Rockets,30,30,17,26,0,103
0021100377,2012-02-08,2011-12,1610612739,CLE,Cavaliers,19,21,30,29,0,99,1610612746,LAC,Clippers,24,16,24,28,0,92
0021100375,2012-02-08,2011-12,1610612764,WAS,Wizards,23,23,22,25,0,93,1610612752,NYK,Knicks,17,35,25,30,0,107
0021100373,2012-02-08,2011-12,1610612761,TOR,Raptors,29,22,22,26,0,99,1610612749,MIL,Bucks,28,30,18,29,0,105
0021100374,2012-02-08,2011-12,1610612755,PHI,76ers,24,21,22,23,0,90,1610612759,SAS,Spurs,26,22,27,25,0,100
0021100378,2012-02-08,2011-12,1610612751,NJN,Nets,20,19,28,25,0,92,1610612765,DET,Pistons,20,31,23,25,0,99
0021100379,2012-02-08,2011-12,1610612737,ATL,Hawks,32,27,21,17,0,97,1610612754,IND,Pacers,21,20,31,15,0,87
0021100381,2012-02-08,2011-12,1610612740,NOH,Hornets,14,17,15,21,0,67,1610612741,CHI,Bulls,23,21,26,20,0,90
0021100382,2012-02-08,2011-12,1610612743,DEN,Nuggets,25,28,25,17,0,95,1610612742,DAL,Mavericks,33,31,23,18,0,105
0021100380,2012-02-08,2011-12,1610612763,MEM,Grizzlies,26,18,22,19,0,85,1610612750,MIN,Timberwolves,21,13,20,26,0,80
0021100385,2012-02-09,2011-12,1610612743,DEN,Nuggets,28,23,20,30,0,101,1610612744,GSW,Warriors,27,20,37,25,0,109
0021100384,2012-02-09,2011-12,1610612738,BOS,Celtics,26,21,17,18,5,87,1610612747,LAL,Lakers,22,23,22,15,6,88
0021100386,2012-02-09,2011-12,1610612756,PHX,Suns,29,15,32,13,0,89,1610612745,HOU,Rockets,26,28,20,22,0,96
0021100387,2012-02-09,2011-12,1610612758,SAC,Kings,23,34,19,30,0,106,1610612760,OKC,Thunder,19,36,23,23,0,101
0021100393,2012-02-10,2011-12,1610612765,DET,Pistons,24,28,35,22,0,109,1610612751,NJN,Nets,15,18,31,28,0,92
0021100396,2012-02-10,2011-12,1610612763,MEM,Grizzlies,22,25,26,25,0,98,1610612754,IND,Pacers,22,25,26,19,0,92
0021100391,2012-02-10,2011-12,1610612766,CHA,Bobcats,16,18,17,13,0,64,1610612741,CHI,Bulls,30,26,23,16,0,95
0021100392,2012-02-10,2011-12,1610612753,ORL,Magic,17,22,15,24,9,87,1610612737,ATL,Hawks,20,21,20,17,11,89
0021100397,2012-02-10,2011-12,1610612740,NOH,Hornets,19,27,21,19,0,86,1610612757,POR,Trail Blazers,21,21,28,24,0,94
0021100388,2012-02-10,2011-12,1610612761,TOR,Raptors,26,15,22,23,0,86,1610612738,BOS,Celtics,14,20,17,23,0,74
0021100399,2012-02-10,2011-12,1610612762,UTA,Jazz,30,14,21,22,0,87,1610612760,OKC,Thunder,27,22,25,27,0,101
0021100394,2012-02-10,2011-12,1610612739,CLE,Cavaliers,25,32,28,17,10,112,1610612749,MIL,Bucks,28,25,24,25,11,113
0021100398,2012-02-10,2011-12,1610612750,MIN,Timberwolves,16,29,28,24,0,97,1610612742,DAL,Mavericks,29,27,22,26,0,104
