game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0020500201,2005-11-29,2005-06,1610612741,CHI,Bulls,22,19,27,17,0,85,1610612753,ORL,Magic,26,16,16,18,0,76
0020500203,2005-11-29,2005-06,1610612759,SAS,Spurs,29,14,27,20,0,90,1610612747,LAL,Lakers,17,21,21,25,0,84
0020500198,2005-11-29,2005-06,1610612755,PHI,76ers,23,35,22,27,0,107,1610612757,POR,Trail Blazers,20,22,23,18,0,83
0020500205,2005-11-29,2005-06,1610612758,SAC,Kings,30,29,32,19,0,110,1610612766,CHA,Bobcats,25,21,20,26,0,92
0020500200,2005-11-29,2005-06,1610612750,MIN,Timberwolves,21,23,16,24,0,84,1610612746,LAC,Clippers,22,25,25,21,0,93
0020500199,2005-11-29,2005-06,1610612749,MIL,Bucks,23,32,24,21,13,113,1610612742,DAL,Mavericks,27,27,22,24,11,111
0020500202,2005-11-29,2005-06,1610612745,HOU,Rockets,26,26,22,26,0,100,1610612737,ATL,Hawks,22,29,15,19,0,85
0020500204,2005-11-29,2005-06,1610612762,UTA,Jazz,13,14,14,19,0,60,1610612754,IND,Pacers,16,18,29,21,0,84
0020500209,2005-11-30,2005-06,1610612739,CLE,Cavaliers,22,30,19,26,15,112,1610612746,LAC,Clippers,26,21,27,23,8,105
0020500210,2005-11-30,2005-06,1610612738,BOS,Celtics,28,23,27,32,0,110,1610612755,PHI,76ers,25,25,26,27,0,103
0020500206,2005-11-30,2005-06,1610612761,TOR,Raptors,17,18,14,17,0,66,1610612763,MEM,Grizzlies,32,26,15,19,0,92
0020500213,2005-11-30,2005-06,1610612743,DEN,Nuggets,28,26,23,18,0,95,1610612740,NOK,Hornets,24,31,27,20,0,102
0020500208,2005-11-30,2005-06,1610612737,ATL,Hawks,12,22,25,15,0,74,1610612748,MIA,Heat,18,25,27,26,0,96
0020500214,2005-11-30,2005-06,1610612756,PHX,Suns,35,26,25,23,0,109,1610612754,IND,Pacers,17,27,20,27,0,91
0020500212,2005-11-30,2005-06,1610612752,NYK,Knicks,24,26,24,35,0,109,1610612741,CHI,Bulls,29,29,24,19,0,101
0020500215,2005-11-30,2005-06,1610612760,SEA,SuperSonics,30,26,27,21,0,104,1610612766,CHA,Bobcats,24,22,24,24,0,94
0020500207,2005-11-30,2005-06,1610612764,WAS,Wizards,23,30,22,21,0,96,1610612757,POR,Trail Blazers,28,23,25,13,0,89
0020500211,2005-11-30,2005-06,1610612751,NJN,Nets,21,24,18,20,0,83,1610612765,DET,Pistons,28,12,27,26,0,93
0020500216,2005-11-30,2005-06,1610612744,GSW,Warriors,31,26,25,31,0,113,1610612758,SAC,Kings,31,19,22,34,0,106
0020500218,2005-12-01,2005-06,1610612762,UTA,Jazz,21,22,25,24,9,101,1610612747,LAL,Lakers,26,25,24,17,13,105
0020500217,2005-12-01,2005-06,1610612742,DAL,Mavericks,23,20,22,25,0,90,1610612759,SAS,Spurs,22,23,21,26,0,92
0020500222,2005-12-02,2005-06,1610612765,DET,Pistons,26,33,24,23,0,106,1610612752,NYK,Knicks,28,31,8,31,0,98
0020500230,2005-12-02,2005-06,1610612760,SEA,SuperSonics,26,32,23,34,0,115,1610612739,CLE,Cavaliers,30,18,31,29,0,108
0020500228,2005-12-02,2005-06,1610612747,LAL,Lakers,28,32,22,26,0,108,1610612750,MIN,Timberwolves,24,21,29,39,0,113
0020500229,2005-12-02,2005-06,1610612744,GSW,Warriors,24,30,21,32,0,107,1610612766,CHA,Bobcats,30,27,20,23,0,100
0020500224,2005-12-02,2005-06,1610612740,NOK,Hornets,28,26,9,25,0,88,1610612755,PHI,76ers,23,18,23,22,0,86
0020500225,2005-12-02,2005-06,1610612756,PHX,Suns,25,34,14,29,0,102,1610612743,DEN,Nuggets,27,15,33,22,0,97
0020500220,2005-12-02,2005-06,1610612737,ATL,Hawks,23,22,22,34,0,101,1610612761,TOR,Raptors,34,20,23,25,0,102
0020500226,2005-12-02,2005-06,1610612758,SAC,Kings,24,24,25,14,0,87,1610612748,MIA,Heat,29,28,24,17,0,98
0020500219,2005-12-02,2005-06,1610612764,WAS,Wizards,27,29,17,29,0,102,1610612749,MIL,Bucks,33,22,22,28,0,105
0020500221,2005-12-02,2005-06,1610612738,BOS,Celtics,28,20,28,26,0,102,1610612741,CHI,Bulls,34,22,15,35,0,106
0020500227,2005-12-02,2005-06,1610612757,POR,Trail Blazers,22,16,14,26,0,78,1610612754,IND,Pacers,18,32,27,21,0,98
0020500223,2005-12-02,2005-06,1610612763,MEM,Grizzlies,33,22,14,22,0,91,1610612753,ORL,Magic,15,17,15,22,0,69
0020500236,2005-12-03,2005-06,1610612759,SAS,Spurs,18,23,31,28,0,100,1610612755,PHI,76ers,22,22,18,29,0,91
0020500234,2005-12-03,2005-06,1610612745,HOU,Rockets,13,13,24,25,0,75,1610612763,MEM,Grizzlies,34,13,26,17,0,90
0020500235,2005-12-03,2005-06,1610612742,DAL,Mavericks,23,26,26,22,0,97,1610612740,NOK,Hornets,15,25,27,21,0,88
0020500233,2005-12-03,2005-06,1610612749,MIL,Bucks,27,21,18,38,0,104,1610612753,ORL,Magic,19,23,20,22,0,84
0020500238,2005-12-03,2005-06,1610612746,LAC,Clippers,31,21,24,26,0,102,1610612739,CLE,Cavaliers,18,21,24,27,0,90
0020500237,2005-12-03,2005-06,1610612743,DEN,Nuggets,25,31,28,17,0,101,1610612748,MIA,Heat,24,26,23,26,0,99
0020500231,2005-12-03,2005-06,1610612751,NJN,Nets,27,23,14,18,0,82,1610612761,TOR,Raptors,27,29,15,24,0,95
0020500232,2005-12-03,2005-06,1610612741,CHI,Bulls,25,19,10,25,0,79,1610612765,DET,Pistons,16,28,27,21,0,92
0020500241,2005-12-04,2005-06,1610612758,SAC,Kings,21,15,18,23,0,77,1610612750,MIN,Timberwolves,25,23,18,19,0,85
0020500243,2005-12-04,2005-06,1610612760,SEA,SuperSonics,27,22,33,25,0,107,1610612754,IND,Pacers,28,18,27,29,0,102
0020500239,2005-12-04,2005-06,1610612752,NYK,Knicks,26,19,22,32,0,99,1610612738,BOS,Celtics,22,24,30,26,0,102
0020500240,2005-12-04,2005-06,1610612756,PHX,Suns,25,32,31,24,0,112,1610612737,ATL,Hawks,10,26,15,43,0,94
0020500242,2005-12-04,2005-06,1610612757,POR,Trail Blazers,13,32,28,20,0,93,1610612762,UTA,Jazz,24,31,15,28,0,98
0020500244,2005-12-04,2005-06,1610612747,LAL,Lakers,28,18,23,30,0,99,1610612766,CHA,Bobcats,24,24,25,25,0,98
0020500247,2005-12-05,2005-06,1610612762,UTA,Jazz,24,19,18,16,0,77,1610612750,MIN,Timberwolves,22,24,22,23,0,91
0020500248,2005-12-05,2005-06,1610612746,LAC,Clippers,21,31,26,21,0,99,1610612748,MIA,Heat,28,21,26,14,0,89
0020500245,2005-12-05,2005-06,1610612753,ORL,Magic,25,21,15,24,0,85,1610612759,SAS,Spurs,26,20,31,33,0,110
0020500246,2005-12-05,2005-06,1610612741,CHI,Bulls,23,28,20,23,0,94,1610612742,DAL,Mavericks,22,31,26,23,0,102
0020500254,2005-12-06,2005-06,1610612743,DEN,Nuggets,32,32,24,37,0,125,1610612737,ATL,Hawks,22,34,30,30,0,116
0020500249,2005-12-06,2005-06,1610612764,WAS,Wizards,35,24,24,22,14,119,1610612761,TOR,Raptors,32,29,18,26,6,111
0020500256,2005-12-06,2005-06,1610612758,SAC,Kings,19,25,28,25,0,97,1610612739,CLE,Cavaliers,23,28,22,29,0,102
0020500253,2005-12-06,2005-06,1610612745,HOU,Rockets,18,30,17,26,0,91,1610612738,BOS,Celtics,18,20,16,19,0,73
0020500255,2005-12-06,2005-06,1610612756,PHX,Suns,34,32,36,28,0,130,1610612757,POR,Trail Blazers,24,23,18,20,0,85
0020500251,2005-12-06,2005-06,1610612749,MIL,Bucks,25,26,21,20,0,92,1610612747,LAL,Lakers,34,27,27,23,0,111
0020500252,2005-12-06,2005-06,1610612763,MEM,Grizzlies,19,31,20,19,0,89,1610612740,NOK,Hornets,18,21,14,20,0,73
0020500257,2005-12-06,2005-06,1610612760,SEA,SuperSonics,27,23,22,29,0,101,1610612752,NYK,Knicks,17,24,30,33,0,104
0020500250,2005-12-06,2005-06,1610612754,IND,Pacers,16,24,15,20,0,75,1610612742,DAL,Mavericks,22,24,20,18,0,84
0020500266,2005-12-07,2005-06,1610612746,LAC,Clippers,19,20,16,29,0,84,1610612752,NYK,Knicks,25,25,13,16,0,79
0020500262,2005-12-07,2005-06,1610612740,NOK,Hornets,24,24,23,16,0,87,1610612738,BOS,Celtics,31,28,24,18,0,101
0020500259,2005-12-07,2005-06,1610612755,PHI,76ers,19,20,32,14,0,85,1610612749,MIL,Bucks,18,36,11,23,0,88
0020500265,2005-12-07,2005-06,1610612757,POR,Trail Blazers,18,23,20,13,0,74,1610612750,MIN,Timberwolves,16,24,11,33,0,84
0020500258,2005-12-07,2005-06,1610612761,TOR,Raptors,23,21,18,29,0,91,1610612747,LAL,Lakers,23,27,31,21,0,102
0020500267,2005-12-07,2005-06,1610612744,GSW,Warriors,28,37,24,21,0,110,1610612756,PHX,Suns,33,30,28,27,0,118
0020500263,2005-12-07,2005-06,1610612759,SAS,Spurs,17,30,24,27,0,98,1610612748,MIA,Heat,14,16,29,25,0,84
0020500264,2005-12-07,2005-06,1610612762,UTA,Jazz,29,20,25,21,0,95,1610612737,ATL,Hawks,24,24,16,19,0,83
0020500260,2005-12-07,2005-06,1610612753,ORL,Magic,22,29,17,25,0,93,1610612741,CHI,Bulls,20,24,35,23,0,102
0020500261,2005-12-07,2005-06,1610612766,CHA,Bobcats,18,19,24,23,0,84,1610612751,NJN,Nets,22,23,27,25,0,97
0020500268,2005-12-08,2005-06,1610612754,IND,Pacers,18,32,37,24,0,111,1610612764,WAS,Wizards,30,21,20,16,0,87
0020500269,2005-12-08,2005-06,1610612758,SAC,Kings,31,21,27,16,0,95,1610612745,HOU,Rockets,29,18,26,33,0,106
0020500273,2005-12-09,2005-06,1610612763,MEM,Grizzlies,16,20,21,26,0,83,1610612742,DAL,Mavericks,19,24,21,26,0,90
0020500270,2005-12-09,2005-06,1610612755,PHI,76ers,34,28,35,22,0,119,1610612766,CHA,Bobcats,30,18,29,38,0,115
0020500274,2005-12-09,2005-06,1610612741,CHI,Bulls,19,18,31,12,0,80,1610612747,LAL,Lakers,33,14,25,21,0,93
0020500276,2005-12-09,2005-06,1610612762,UTA,Jazz,29,20,23,18,0,90,1610612760,SEA,SuperSonics,31,29,28,18,0,106
0020500271,2005-12-09,2005-06,1610612748,MIA,Heat,13,30,24,25,0,92,1610612743,DEN,Nuggets,15,27,25,33,0,100
0020500278,2005-12-09,2005-06,1610612757,POR,Trail Blazers,24,17,23,25,9,98,1610612740,NOK,Hornets,27,19,21,22,6,95
0020500277,2005-12-09,2005-06,1610612756,PHX,Suns,22,24,18,21,0,85,1610612752,NYK,Knicks,29,15,20,17,0,81
0020500279,2005-12-09,2005-06,1610612744,GSW,Warriors,27,22,29,25,0,103,1610612765,DET,Pistons,25,22,27,32,0,106
0020500272,2005-12-09,2005-06,1610612739,CLE,Cavaliers,19,27,26,28,0,100,1610612751,NJN,Nets,29,25,26,29,0,109
0020500275,2005-12-09,2005-06,1610612759,SAS,Spurs,22,29,24,26,0,101,1610612738,BOS,Celtics,17,25,23,24,0,89
0020500289,2005-12-10,2005-06,1610612760,SEA,SuperSonics,29,28,13,34,0,104,1610612758,SAC,Kings,31,31,30,31,0,123
0020500280,2005-12-10,2005-06,1610612764,WAS,Wizards,27,20,37,27,0,111,1610612741,CHI,Bulls,22,34,28,34,0,118
0020500284,2005-12-10,2005-06,1610612766,CHA,Bobcats,24,29,19,31,0,103,1610612761,TOR,Raptors,25,25,29,32,0,111
0020500285,2005-12-10,2005-06,1610612754,IND,Pacers,24,19,16,21,0,80,1610612763,MEM,Grizzlies,9,18,19,20,0,66
0020500286,2005-12-10,2005-06,1610612750,MIN,Timberwolves,27,21,26,21,0,95,1610612747,LAL,Lakers,18,22,23,19,0,82
0020500283,2005-12-10,2005-06,1610612751,NJN,Nets,25,24,20,26,0,95,1610612755,PHI,76ers,30,24,30,23,0,107
0020500287,2005-12-10,2005-06,1610612749,MIL,Bucks,28,24,34,25,0,111,1610612739,CLE,Cavaliers,32,23,27,24,0,106
0020500288,2005-12-10,2005-06,1610612742,DAL,Mavericks,28,24,24,27,0,103,1610612738,BOS,Celtics,23,24,20,27,0,94
0020500281,2005-12-10,2005-06,1610612737,ATL,Hawks,15,27,27,25,0,94,1610612759,SAS,Spurs,23,25,23,13,0,84
0020500282,2005-12-10,2005-06,1610612753,ORL,Magic,27,21,23,23,0,94,1610612743,DEN,Nuggets,21,25,11,26,0,83
0020500290,2005-12-10,2005-06,1610612746,LAC,Clippers,37,16,30,18,0,101,1610612756,PHX,Suns,34,23,19,15,0,91
0020500293,2005-12-11,2005-06,1610612758,SAC,Kings,28,25,27,30,0,110,1610612740,NOK,Hornets,22,34,24,20,0,100
0020500292,2005-12-11,2005-06,1610612746,LAC,Clippers,23,22,27,29,0,101,1610612765,DET,Pistons,30,29,24,26,0,109
0020500294,2005-12-11,2005-06,1610612757,POR,Trail Blazers,20,22,15,29,0,86,1610612745,HOU,Rockets,24,23,21,32,0,100
0020500291,2005-12-11,2005-06,1610612748,MIA,Heat,21,21,35,18,9,104,1610612764,WAS,Wizards,18,30,24,23,6,101
0020500297,2005-12-12,2005-06,1610612742,DAL,Mavericks,27,29,31,19,0,106,1610612747,LAL,Lakers,28,30,24,27,0,109
0020500298,2005-12-12,2005-06,1610612762,UTA,Jazz,15,23,25,29,0,92,1610612765,DET,Pistons,18,33,15,12,0,78
0020500296,2005-12-12,2005-06,1610612752,NYK,Knicks,26,23,26,17,0,92,1610612749,MIL,Bucks,26,35,26,25,0,112
0020500295,2005-12-12,2005-06,1610612755,PHI,76ers,20,24,22,19,5,90,1610612750,MIN,Timberwolves,25,19,18,23,4,89
0020500299,2005-12-12,2005-06,1610612756,PHX,Suns,23,23,16,25,0,87,1610612740,NOK,Hornets,31,23,19,18,0,91
0020500306,2005-12-13,2005-06,1610612760,SEA,SuperSonics,26,24,22,26,9,107,1610612744,GSW,Warriors,20,28,28,22,12,110
0020500303,2005-12-13,2005-06,1610612750,MIN,Timberwolves,19,20,26,26,0,91,1610612758,SAC,Kings,24,20,23,26,0,93
0020500300,2005-12-13,2005-06,1610612764,WAS,Wizards,29,13,31,21,0,94,1610612751,NJN,Nets,14,21,17,22,0,74
0020500302,2005-12-13,2005-06,1610612766,CHA,Bobcats,20,24,30,11,0,85,1610612743,DEN,Nuggets,26,23,23,29,0,101
0020500301,2005-12-13,2005-06,1610612739,CLE,Cavaliers,19,22,27,26,0,94,1610612737,ATL,Hawks,25,23,30,22,0,100
0020500305,2005-12-13,2005-06,1610612759,SAS,Spurs,22,22,24,16,11,95,1610612746,LAC,Clippers,23,27,17,17,3,87
0020500304,2005-12-13,2005-06,1610612741,CHI,Bulls,22,21,22,32,0,97,1610612748,MIA,Heat,24,28,17,31,0,100
0020500317,2005-12-14,2005-06,1610612762,UTA,Jazz,20,24,18,20,0,82,1610612757,POR,Trail Blazers,22,21,14,20,0,77
0020500308,2005-12-14,2005-06,1610612755,PHI,76ers,31,22,25,28,0,106,1610612737,ATL,Hawks,20,26,32,23,0,101
0020500311,2005-12-14,2005-06,1610612752,NYK,Knicks,24,15,23,28,0,90,1610612753,ORL,Magic,25,29,18,33,0,105
0020500316,2005-12-14,2005-06,1610612742,DAL,Mavericks,30,22,25,25,0,102,1610612756,PHX,Suns,24,20,26,26,0,96
0020500312,2005-12-14,2005-06,1610612765,DET,Pistons,36,20,27,26,0,109,1610612758,SAC,Kings,27,21,27,23,0,98
0020500318,2005-12-14,2005-06,1610612744,GSW,Warriors,18,29,30,21,7,105,1610612745,HOU,Rockets,24,31,16,27,13,111
0020500309,2005-12-14,2005-06,1610612738,BOS,Celtics,22,25,14,24,0,85,1610612754,IND,Pacers,21,10,21,19,0,71
0020500314,2005-12-14,2005-06,1610612763,MEM,Grizzlies,16,21,15,27,0,79,1610612747,LAL,Lakers,22,23,28,21,0,94
0020500313,2005-12-14,2005-06,1610612749,MIL,Bucks,26,18,20,19,0,83,1610612748,MIA,Heat,18,29,25,28,0,100
0020500307,2005-12-14,2005-06,1610612761,TOR,Raptors,25,31,12,26,0,94,1610612741,CHI,Bulls,22,29,25,29,0,105
0020500310,2005-12-14,2005-06,1610612751,NJN,Nets,22,18,18,25,0,83,1610612766,CHA,Bobcats,19,15,27,30,0,91
0020500315,2005-12-14,2005-06,1610612740,NOK,Hornets,28,31,23,20,0,102,1610612746,LAC,Clippers,22,28,16,23,0,89
0020500321,2005-12-15,2005-06,1610612760,SEA,SuperSonics,22,29,20,27,0,98,1610612745,HOU,Rockets,20,28,25,31,0,104
0020500319,2005-12-15,2005-06,1610612739,CLE,Cavaliers,24,20,22,28,0,94,1610612743,DEN,Nuggets,19,21,25,20,0,85
0020500320,2005-12-15,2005-06,1610612750,MIN,Timberwolves,21,8,29,30,0,88,1610612759,SAS,Spurs,14,25,24,27,0,90
0020500322,2005-12-16,2005-06,1610612761,TOR,Raptors,28,16,22,32,0,98,1610612744,GSW,Warriors,23,24,31,30,0,108
0020500324,2005-12-16,2005-06,1610612737,ATL,Hawks,39,32,26,25,0,122,1610612752,NYK,Knicks,31,31,19,30,0,111
0020500325,2005-12-16,2005-06,1610612754,IND,Pacers,19,19,23,32,0,93,1610612762,UTA,Jazz,18,19,25,21,0,83
0020500323,2005-12-16,2005-06,1610612755,PHI,76ers,21,30,23,31,0,105,1610612748,MIA,Heat,30,33,26,23,0,112
0020500326,2005-12-16,2005-06,1610612738,BOS,Celtics,26,11,33,26,0,96,1610612749,MIL,Bucks,24,26,25,25,0,100
0020500328,2005-12-16,2005-06,1610612765,DET,Pistons,29,23,33,25,0,110,1610612741,CHI,Bulls,19,20,19,24,0,82
0020500330,2005-12-16,2005-06,1610612742,DAL,Mavericks,26,22,18,27,16,109,1610612753,ORL,Magic,21,27,19,26,10,103
0020500331,2005-12-16,2005-06,1610612757,POR,Trail Blazers,16,30,24,29,0,99,1610612760,SEA,SuperSonics,37,30,24,20,0,111
0020500332,2005-12-16,2005-06,1610612747,LAL,Lakers,19,23,28,27,0,97,1610612764,WAS,Wizards,22,25,19,25,0,91
0020500329,2005-12-16,2005-06,1610612740,NOK,Hornets,26,24,28,10,0,88,1610612756,PHX,Suns,20,23,21,37,0,101
0020500327,2005-12-16,2005-06,1610612751,NJN,Nets,29,18,21,26,21,115,1610612743,DEN,Nuggets,19,29,23,23,12,106
0020500334,2005-12-17,2005-06,1610612752,NYK,Knicks,19,29,25,23,0,96,1610612754,IND,Pacers,21,23,27,31,0,102
0020500337,2005-12-17,2005-06,1610612763,MEM,Grizzlies,23,25,21,22,0,91,1610612756,PHX,Suns,20,29,16,22,0,87
0020500340,2005-12-17,2005-06,1610612759,SAS,Spurs,29,14,28,19,0,90,1610612758,SAC,Kings,17,27,26,19,0,89
0020500336,2005-12-17,2005-06,1610612739,CLE,Cavaliers,22,39,32,22,0,115,1610612748,MIA,Heat,18,26,29,34,0,107
0020500335,2005-12-17,2005-06,1610612766,CHA,Bobcats,12,14,30,22,0,78,1610612765,DET,Pistons,21,28,26,28,0,103
0020500338,2005-12-17,2005-06,1610612741,CHI,Bulls,30,21,39,28,0,118,1610612738,BOS,Celtics,21,21,21,23,0,86
0020500333,2005-12-17,2005-06,1610612746,LAC,Clippers,23,26,18,22,0,89,1610612745,HOU,Rockets,24,25,14,18,0,81
0020500339,2005-12-17,2005-06,1610612749,MIL,Bucks,13,23,29,15,0,80,1610612762,UTA,Jazz,25,19,21,23,0,88
0020500345,2005-12-18,2005-06,1610612757,POR,Trail Blazers,19,29,22,27,0,97,1610612764,WAS,Wizards,19,21,18,34,0,92
0020500346,2005-12-18,2005-06,1610612747,LAL,Lakers,14,28,15,17,0,74,1610612745,HOU,Rockets,12,19,34,11,0,76
0020500343,2005-12-18,2005-06,1610612751,NJN,Nets,37,29,28,24,0,118,1610612744,GSW,Warriors,24,15,24,27,0,90
0020500344,2005-12-18,2005-06,1610612742,DAL,Mavericks,18,25,24,35,0,102,1610612750,MIN,Timberwolves,16,18,32,29,0,95
0020500341,2005-12-18,2005-06,1610612761,TOR,Raptors,21,27,14,18,0,80,1610612755,PHI,76ers,27,25,28,27,0,107
0020500342,2005-12-18,2005-06,1610612737,ATL,Hawks,29,20,26,23,12,110,1610612743,DEN,Nuggets,24,20,33,21,9,107
0020500795,2005-12-18,2005-06,1610612740,NOK,Hornets,21,16,23,29,0,89,1610612759,SAS,Spurs,19,18,25,14,0,76
0020500348,2005-12-19,2005-06,1610612738,BOS,Celtics,26,36,23,24,0,109,1610612744,GSW,Warriors,27,24,29,18,0,98
0020500351,2005-12-19,2005-06,1610612760,SEA,SuperSonics,31,28,22,30,0,111,1610612764,WAS,Wizards,21,26,27,27,0,101
0020500350,2005-12-19,2005-06,1610612763,MEM,Grizzlies,18,21,22,26,17,104,1610612765,DET,Pistons,28,20,21,18,19,106
0020500349,2005-12-19,2005-06,1610612766,CHA,Bobcats,25,27,27,20,7,106,1610612758,SAC,Kings,30,22,21,26,4,103
0020500347,2005-12-19,2005-06,1610612753,ORL,Magic,27,19,24,20,0,90,1610612761,TOR,Raptors,19,25,28,20,0,92
0020500358,2005-12-20,2005-06,1610612756,PHX,Suns,29,25,27,30,0,111,1610612760,SEA,SuperSonics,24,20,22,17,0,83
0020500353,2005-12-20,2005-06,1610612751,NJN,Nets,26,31,23,19,0,99,1610612746,LAC,Clippers,23,21,27,14,0,85
0020500357,2005-12-20,2005-06,1610612741,CHI,Bulls,28,19,22,23,0,92,1610612766,CHA,Bobcats,36,21,20,28,0,105
0020500359,2005-12-20,2005-06,1610612747,LAL,Lakers,25,28,42,17,0,112,1610612742,DAL,Mavericks,18,26,17,29,0,90
0020500352,2005-12-20,2005-06,1610612739,CLE,Cavaliers,22,27,33,28,0,110,1610612762,UTA,Jazz,29,15,15,26,0,85
0020500354,2005-12-20,2005-06,1610612748,MIA,Heat,21,35,36,19,0,111,1610612737,ATL,Hawks,9,26,25,32,0,92
0020500356,2005-12-20,2005-06,1610612749,MIL,Bucks,24,23,31,22,9,109,1610612759,SAS,Spurs,30,24,23,23,7,107
0020500355,2005-12-20,2005-06,1610612765,DET,Pistons,23,23,25,22,0,93,1610612757,POR,Trail Blazers,25,22,19,23,0,89
0020500368,2005-12-21,2005-06,1610612743,DEN,Nuggets,25,29,23,33,0,110,1610612764,WAS,Wizards,27,25,32,32,0,116
0020500361,2005-12-21,2005-06,1610612753,ORL,Magic,19,21,27,18,0,85,1610612751,NJN,Nets,23,23,28,22,0,96
0020500360,2005-12-21,2005-06,1610612755,PHI,76ers,35,26,26,24,0,111,1610612744,GSW,Warriors,22,28,33,17,0,100
0020500363,2005-12-21,2005-06,1610612738,BOS,Celtics,20,27,27,27,0,101,1610612762,UTA,Jazz,23,16,30,20,0,89
0020500366,2005-12-21,2005-06,1610612750,MIN,Timberwolves,26,23,21,18,0,88,1610612740,NOK,Hornets,16,14,15,24,0,69
0020500365,2005-12-21,2005-06,1610612763,MEM,Grizzlies,18,25,23,23,0,89,1610612757,POR,Trail Blazers,24,15,21,19,0,79
0020500364,2005-12-21,2005-06,1610612752,NYK,Knicks,16,19,23,38,0,96,1610612759,SAS,Spurs,29,27,33,20,0,109
0020500362,2005-12-21,2005-06,1610612754,IND,Pacers,24,22,20,31,0,97,1610612746,LAC,Clippers,18,20,20,17,0,75
0020500367,2005-12-21,2005-06,1610612745,HOU,Rockets,16,27,15,23,0,81,1610612761,TOR,Raptors,21,27,22,24,0,94
0020500370,2005-12-22,2005-06,1610612758,SAC,Kings,21,28,23,23,0,95,1610612742,DAL,Mavericks,33,21,19,32,0,105
0020500369,2005-12-22,2005-06,1610612741,CHI,Bulls,26,27,26,21,0,100,1610612739,CLE,Cavaliers,31,26,14,37,0,108
0020500373,2005-12-23,2005-06,1610612752,NYK,Knicks,21,26,22,29,0,98,1610612762,UTA,Jazz,19,26,23,22,0,90
0020500384,2005-12-23,2005-06,1610612760,SEA,SuperSonics,21,31,24,22,0,98,1610612742,DAL,Mavericks,20,26,29,26,0,101
0020500378,2005-12-23,2005-06,1610612763,MEM,Grizzlies,28,17,26,24,0,95,1610612741,CHI,Bulls,23,13,23,18,0,77
0020500379,2005-12-23,2005-06,1610612750,MIN,Timberwolves,24,25,21,13,0,83,1610612757,POR,Trail Blazers,22,26,16,27,0,91
0020500382,2005-12-23,2005-06,1610612743,DEN,Nuggets,22,30,27,29,0,108,1610612745,HOU,Rockets,15,22,18,31,0,86
0020500377,2005-12-23,2005-06,1610612739,CLE,Cavaliers,29,23,24,18,0,94,1610612754,IND,Pacers,16,24,21,28,0,89
0020500375,2005-12-23,2005-06,1610612748,MIA,Heat,24,17,19,28,0,88,1610612751,NJN,Nets,12,24,33,26,0,95
0020500376,2005-12-23,2005-06,1610612765,DET,Pistons,27,23,30,17,0,97,1610612744,GSW,Warriors,22,20,21,22,0,85
0020500380,2005-12-23,2005-06,1610612749,MIL,Bucks,23,21,28,29,0,101,1610612740,NOK,Hornets,22,23,25,24,0,94
0020500383,2005-12-23,2005-06,1610612756,PHX,Suns,31,24,30,26,0,111,1610612764,WAS,Wizards,33,24,30,25,0,112
0020500381,2005-12-23,2005-06,1610612759,SAS,Spurs,22,27,20,26,0,95,1610612761,TOR,Raptors,16,30,20,24,0,90
0020500374,2005-12-23,2005-06,1610612766,CHA,Bobcats,21,28,17,22,0,88,1610612746,LAC,Clippers,28,28,21,20,0,97
0020500371,2005-12-23,2005-06,1610612737,ATL,Hawks,30,28,18,35,0,111,1610612755,PHI,76ers,25,30,29,24,0,108
0020500372,2005-12-23,2005-06,1610612753,ORL,Magic,24,16,28,20,0,88,1610612747,LAL,Lakers,26,28,28,22,0,104
0020500385,2005-12-25,2005-06,1610612765,DET,Pistons,18,22,17,28,0,85,1610612759,SAS,Spurs,8,22,23,17,0,70
0020500386,2005-12-25,2005-06,1610612748,MIA,Heat,31,22,17,27,0,97,1610612747,LAL,Lakers,26,22,22,22,0,92
0020500395,2005-12-26,2005-06,1610612760,SEA,SuperSonics,17,33,40,28,0,118,1610612738,BOS,Celtics,23,32,28,28,0,111
0020500396,2005-12-26,2005-06,1610612744,GSW,Warriors,37,29,17,29,0,112,1610612743,DEN,Nuggets,44,21,19,34,0,118
0020500394,2005-12-26,2005-06,1610612758,SAC,Kings,30,15,24,23,0,92,1610612757,POR,Trail Blazers,25,30,25,25,0,105
0020500387,2005-12-26,2005-06,1610612764,WAS,Wizards,20,23,29,22,0,94,1610612747,LAL,Lakers,29,23,14,25,0,91
0020500389,2005-12-26,2005-06,1610612739,CLE,Cavaliers,27,28,22,25,0,102,1610612741,CHI,Bulls,21,24,21,25,0,91
0020500388,2005-12-26,2005-06,1610612753,ORL,Magic,34,24,23,27,0,108,1610612749,MIL,Bucks,29,15,28,21,0,93
0020500393,2005-12-26,2005-06,1610612762,UTA,Jazz,27,18,25,25,10,105,1610612763,MEM,Grizzlies,30,26,20,19,7,102
0020500392,2005-12-26,2005-06,1610612742,DAL,Mavericks,26,24,30,22,0,102,1610612754,IND,Pacers,20,21,20,19,0,80
0020500390,2005-12-26,2005-06,1610612752,NYK,Knicks,20,30,25,26,0,101,1610612751,NJN,Nets,32,31,30,16,0,109
