game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0022000207,2021-01-18,2020-21,1610612757,POR,Trail Blazers,28,26,28,22,0,104,1610612759,SAS,Spurs,32,27,28,38,0,125
0022000214,2021-01-19,2020-21,1610612762,UTA,Jazz,29,26,36,27,0,118,1610612740,NOP,Pelicans,24,25,20,33,0,102
0022000213,2021-01-19,2020-21,1610612743,DEN,Nuggets,31,34,32,22,0,119,1610612760,OKC,Thunder,31,21,22,27,0,101
0022000222,2021-01-20,2020-21,1610612745,HOU,Rockets,23,28,31,21,0,103,1610612756,PHX,Suns,30,33,26,20,0,109
0022000216,2021-01-20,2020-21,1610612739,CLE,Cavaliers,28,23,36,26,34,147,1610612751,BKN,Nets,23,26,29,35,22,135
0022000220,2021-01-20,2020-21,1610612761,TOR,Raptors,23,35,25,19,0,102,1610612748,MIA,Heat,29,27,32,23,0,111
0022000217,2021-01-20,2020-21,1610612754,IND,Pacers,28,35,29,20,0,112,1610612742,DAL,Mavericks,37,28,28,31,0,124
0022000221,2021-01-20,2020-21,1610612750,MIN,Timberwolves,21,30,26,19,0,96,1610612753,ORL,Magic,25,10,33,29,0,97
0022000224,2021-01-20,2020-21,1610612746,LAC,Clippers,25,36,34,20,0,115,1610612758,SAC,Kings,29,27,19,21,0,96
0022000218,2021-01-20,2020-21,1610612755,PHI,76ers,32,26,28,31,0,117,1610612738,BOS,Celtics,25,36,31,17,0,109
0022000223,2021-01-20,2020-21,1610612744,GSW,Warriors,36,28,26,31,0,121,1610612759,SAS,Spurs,24,21,26,28,0,99
0022000219,2021-01-20,2020-21,1610612737,ATL,Hawks,29,16,33,28,17,123,1610612765,DET,Pistons,31,21,40,14,9,115
0022000227,2021-01-21,2020-21,1610612762,UTA,Jazz,31,39,30,29,0,129,1610612740,NOP,Pelicans,43,26,23,26,0,118
0022000226,2021-01-21,2020-21,1610612749,MIL,Bucks,33,24,24,25,0,106,1610612747,LAL,Lakers,29,34,23,27,0,113
0022000228,2021-01-21,2020-21,1610612744,GSW,Warriors,31,26,19,28,0,104,1610612752,NYK,Knicks,40,23,26,30,0,119
0022000236,2021-01-22,2020-21,1610612750,MIN,Timberwolves,19,24,24,31,0,98,1610612737,ATL,Hawks,25,37,30,24,0,116
0022000237,2021-01-22,2020-21,1610612759,SAS,Spurs,34,24,27,32,0,117,1610612742,DAL,Mavericks,37,31,27,27,0,122
0022000232,2021-01-22,2020-21,1610612739,CLE,Cavaliers,34,27,37,27,0,125,1610612751,BKN,Nets,33,27,24,29,0,113
0022000234,2021-01-22,2020-21,1610612761,TOR,Raptors,37,19,17,28,0,101,1610612748,MIA,Heat,20,22,22,17,0,81
0022000233,2021-01-22,2020-21,1610612755,PHI,76ers,25,24,42,31,0,122,1610612738,BOS,Celtics,33,19,28,30,0,110
0022000231,2021-01-22,2020-21,1610612754,IND,Pacers,37,25,26,20,12,120,1610612753,ORL,Magic,28,32,27,21,10,118
0022000239,2021-01-22,2020-21,1610612746,LAC,Clippers,36,34,21,29,0,120,1610612760,OKC,Thunder,18,35,25,28,0,106
0022000230,2021-01-22,2020-21,1610612765,DET,Pistons,21,26,34,21,0,102,1610612745,HOU,Rockets,34,21,22,26,0,103
0022000229,2021-01-22,2020-21,1610612766,CHA,Hornets,29,24,30,27,0,110,1610612741,CHI,Bulls,30,31,34,28,0,123
0022000241,2021-01-22,2020-21,1610612758,SAC,Kings,25,24,27,27,0,103,1610612752,NYK,Knicks,26,28,18,22,0,94
0022000238,2021-01-22,2020-21,1610612756,PHX,Suns,34,34,27,19,12,126,1610612743,DEN,Nuggets,25,29,37,23,16,130
0022000244,2021-01-23,2020-21,1610612751,BKN,Nets,36,30,30,32,0,128,1610612748,MIA,Heat,25,31,26,42,0,124
0022000242,2021-01-23,2020-21,1610612762,UTA,Jazz,39,38,31,19,0,127,1610612744,GSW,Warriors,30,17,25,36,0,108
0022000248,2021-01-23,2020-21,1610612756,PHX,Suns,30,31,16,21,14,112,1610612743,DEN,Nuggets,28,30,15,25,22,120
0022000246,2021-01-23,2020-21,1610612750,MIN,Timberwolves,28,35,24,33,0,120,1610612740,NOP,Pelicans,31,33,14,32,0,110
0022000245,2021-01-23,2020-21,1610612741,CHI,Bulls,17,16,33,24,0,90,1610612747,LAL,Lakers,29,34,20,18,0,101
0022000243,2021-01-23,2020-21,1610612765,DET,Pistons,31,32,25,22,0,110,1610612755,PHI,76ers,28,33,33,20,0,114
0022000247,2021-01-23,2020-21,1610612742,DAL,Mavericks,27,32,24,25,0,108,1610612745,HOU,Rockets,38,32,34,29,0,133
0022000249,2021-01-24,2020-21,1610612754,IND,Pacers,24,23,28,27,0,102,1610612761,TOR,Raptors,24,34,19,30,0,107
0022000254,2021-01-24,2020-21,1610612749,MIL,Bucks,32,34,28,35,0,129,1610612737,ATL,Hawks,15,32,36,32,0,115
0022000253,2021-01-24,2020-21,1610612759,SAS,Spurs,23,25,37,36,0,121,1610612764,WAS,Wizards,26,21,30,24,0,101
0022000252,2021-01-24,2020-21,1610612753,ORL,Magic,29,29,28,18,0,104,1610612766,CHA,Hornets,24,26,24,33,0,107
0022000250,2021-01-24,2020-21,1610612738,BOS,Celtics,38,35,41,27,0,141,1610612739,CLE,Cavaliers,21,30,27,25,0,103
0022000251,2021-01-24,2020-21,1610612746,LAC,Clippers,36,20,29,23,0,108,1610612760,OKC,Thunder,19,26,28,27,0,100
0022000256,2021-01-24,2020-21,1610612757,POR,Trail Blazers,37,33,19,27,0,116,1610612752,NYK,Knicks,24,26,27,36,0,113
0022000262,2021-01-25,2020-21,1610612741,CHI,Bulls,25,25,26,27,0,103,1610612738,BOS,Celtics,33,27,31,28,0,119
0022000260,2021-01-25,2020-21,1610612751,BKN,Nets,15,26,29,28,0,98,1610612748,MIA,Heat,21,24,26,14,0,85
0022000266,2021-01-25,2020-21,1610612744,GSW,Warriors,34,34,25,37,0,130,1610612750,MIN,Timberwolves,23,31,29,25,0,108
0022000259,2021-01-25,2020-21,1610612753,ORL,Magic,19,36,32,30,0,117,1610612766,CHA,Hornets,30,24,22,32,0,108
0022000261,2021-01-25,2020-21,1610612739,CLE,Cavaliers,23,35,31,19,0,108,1610612747,LAL,Lakers,34,31,22,28,0,115
0022000257,2021-01-25,2020-21,1610612765,DET,Pistons,34,30,25,30,0,119,1610612755,PHI,76ers,23,27,25,29,0,104
0022000267,2021-01-25,2020-21,1610612757,POR,Trail Blazers,24,36,31,31,0,122,1610612760,OKC,Thunder,34,35,25,31,0,125
0022000265,2021-01-25,2020-21,1610612742,DAL,Mavericks,31,27,36,19,0,113,1610612743,DEN,Nuggets,38,32,22,25,0,117
0022000258,2021-01-25,2020-21,1610612754,IND,Pacers,33,37,28,31,0,129,1610612761,TOR,Raptors,30,30,37,17,0,114
0022000269,2021-01-26,2020-21,1610612745,HOU,Rockets,26,30,19,32,0,107,1610612764,WAS,Wizards,29,23,18,18,0,88
0022000270,2021-01-26,2020-21,1610612762,UTA,Jazz,18,28,34,28,0,108,1610612752,NYK,Knicks,27,32,22,13,0,94
0022000268,2021-01-26,2020-21,1610612737,ATL,Hawks,22,21,33,32,0,108,1610612746,LAC,Clippers,21,27,22,29,0,99
0022000273,2021-01-27,2020-21,1610612753,ORL,Magic,23,27,27,30,0,107,1610612758,SAC,Kings,32,33,31,25,0,121
0022000276,2021-01-27,2020-21,1610612755,PHI,76ers,34,21,26,26,0,107,1610612747,LAL,Lakers,24,27,23,32,0,106
0022000274,2021-01-27,2020-21,1610612737,ATL,Hawks,27,28,32,29,12,128,1610612751,BKN,Nets,26,29,28,33,16,132
0022000277,2021-01-27,2020-21,1610612761,TOR,Raptors,33,21,28,26,0,108,1610612749,MIL,Bucks,33,30,20,32,0,115
0022000275,2021-01-27,2020-21,1610612748,MIA,Heat,12,21,32,17,0,82,1610612743,DEN,Nuggets,26,32,16,35,0,109
0022000282,2021-01-27,2020-21,1610612762,UTA,Jazz,32,37,31,16,0,116,1610612742,DAL,Mavericks,19,29,30,26,0,104
0022000279,2021-01-27,2020-21,1610612740,NOP,Pelicans,35,29,30,30,0,124,1610612764,WAS,Wizards,18,27,35,26,0,106
0022000272,2021-01-27,2020-21,1610612739,CLE,Cavaliers,32,22,36,32,0,122,1610612765,DET,Pistons,28,28,26,25,0,107
0022000283,2021-01-27,2020-21,1610612744,GSW,Warriors,23,35,37,28,0,123,1610612750,MIN,Timberwolves,21,30,24,36,0,111
0022000271,2021-01-27,2020-21,1610612766,CHA,Hornets,19,36,25,26,0,106,1610612754,IND,Pacers,36,23,25,32,0,116
0022000280,2021-01-27,2020-21,1610612759,SAS,Spurs,25,36,21,28,0,110,1610612738,BOS,Celtics,30,17,37,22,0,106
0022000281,2021-01-27,2020-21,1610612756,PHX,Suns,32,10,29,26,0,97,1610612760,OKC,Thunder,17,28,28,29,0,102
0022000284,2021-01-28,2020-21,1610612765,DET,Pistons,34,22,26,25,0,107,1610612747,LAL,Lakers,31,27,20,14,0,92
0022000285,2021-01-28,2020-21,1610612748,MIA,Heat,33,17,19,36,0,105,1610612746,LAC,Clippers,19,29,40,21,0,109
0022000286,2021-01-28,2020-21,1610612756,PHX,Suns,36,16,33,29,0,114,1610612744,GSW,Warriors,29,18,24,22,0,93
0022000287,2021-01-28,2020-21,1610612745,HOU,Rockets,17,36,33,18,0,104,1610612757,POR,Trail Blazers,32,18,27,24,0,101
0022000293,2021-01-29,2020-21,1610612740,NOP,Pelicans,35,33,35,28,0,131,1610612749,MIL,Bucks,21,24,44,37,0,126
0022000295,2021-01-29,2020-21,1610612760,OKC,Thunder,27,32,35,31,0,125,1610612751,BKN,Nets,36,40,39,32,0,147
0022000297,2021-01-29,2020-21,1610612762,UTA,Jazz,37,24,33,26,0,120,1610612742,DAL,Mavericks,12,33,23,33,0,101
0022000291,2021-01-29,2020-21,1610612752,NYK,Knicks,19,28,25,30,0,102,1610612739,CLE,Cavaliers,17,16,22,26,0,81
0022000290,2021-01-29,2020-21,1610612764,WAS,Wizards,22,28,21,29,0,100,1610612737,ATL,Hawks,31,30,28,27,0,116
0022000294,2021-01-29,2020-21,1610612750,MIN,Timberwolves,25,23,26,20,0,94,1610612755,PHI,76ers,25,28,35,30,0,118
0022000288,2021-01-29,2020-21,1610612766,CHA,Hornets,32,32,25,19,0,108,1610612754,IND,Pacers,28,32,20,25,0,105
0022000296,2021-01-29,2020-21,1610612759,SAS,Spurs,37,24,26,32,0,119,1610612743,DEN,Nuggets,30,25,31,23,0,109
0022000289,2021-01-29,2020-21,1610612753,ORL,Magic,26,22,23,19,0,90,1610612746,LAC,Clippers,26,36,28,26,0,116
0022000292,2021-01-29,2020-21,1610612761,TOR,Raptors,24,34,33,33,0,124,1610612758,SAC,Kings,36,32,36,22,0,126
0022000301,2021-01-30,2020-21,1610612748,MIA,Heat,24,33,27,21,0,105,1610612758,SAC,Kings,35,24,18,27,0,104
0022000300,2021-01-30,2020-21,1610612740,NOP,Pelicans,35,22,27,28,0,112,1610612745,HOU,Rockets,27,48,24,27,0,126
0022000304,2021-01-30,2020-21,1610612759,SAS,Spurs,27,29,34,22,0,112,1610612763,MEM,Grizzlies,35,29,36,29,0,129
0022000299,2021-01-30,2020-21,1610612766,CHA,Hornets,39,29,29,29,0,126,1610612749,MIL,Bucks,31,33,30,20,0,114
0022000303,2021-01-30,2020-21,1610612742,DAL,Mavericks,28,27,27,23,0,105,1610612756,PHX,Suns,29,26,22,34,0,111
0022000305,2021-01-30,2020-21,1610612744,GSW,Warriors,29,35,30,24,0,118,1610612765,DET,Pistons,17,28,23,23,0,91
0022000302,2021-01-30,2020-21,1610612738,BOS,Celtics,24,25,29,17,0,95,1610612747,LAL,Lakers,28,24,19,25,0,96
0022000298,2021-01-30,2020-21,1610612741,CHI,Bulls,34,19,33,36,0,122,1610612757,POR,Trail Blazers,32,32,29,30,0,123
0022000310,2021-01-31,2020-21,1610612764,WAS,Wizards,28,37,36,48,0,149,1610612751,BKN,Nets,38,33,37,38,0,146
0022000307,2021-01-31,2020-21,1610612754,IND,Pacers,28,35,32,15,0,110,1610612755,PHI,76ers,18,36,28,37,0,119
0022000309,2021-01-31,2020-21,1610612761,TOR,Raptors,27,31,26,31,0,115,1610612753,ORL,Magic,15,29,29,29,0,102
0022000311,2021-01-31,2020-21,1610612750,MIN,Timberwolves,30,25,33,21,0,109,1610612739,CLE,Cavaliers,35,26,25,18,0,104
0022000306,2021-01-31,2020-21,1610612743,DEN,Nuggets,43,36,24,25,0,128,1610612762,UTA,Jazz,29,25,37,26,0,117
0022000308,2021-01-31,2020-21,1610612752,NYK,Knicks,31,34,26,24,0,115,1610612746,LAC,Clippers,29,37,35,28,0,129
0022000319,2021-02-01,2020-21,1610612742,DAL,Mavericks,22,31,29,26,0,108,1610612756,PHX,Suns,22,25,30,32,0,109
0022000312,2021-02-01,2020-21,1610612739,CLE,Cavaliers,29,23,24,24,0,100,1610612750,MIN,Timberwolves,29,15,23,31,0,98
0022000318,2021-02-01,2020-21,1610612760,OKC,Thunder,24,30,22,30,0,106,1610612745,HOU,Rockets,48,25,29,34,0,136
0022000315,2021-02-01,2020-21,1610612741,CHI,Bulls,32,27,25,26,0,110,1610612752,NYK,Knicks,27,28,26,21,0,102
0022000313,2021-02-01,2020-21,1610612737,ATL,Hawks,25,21,30,23,0,99,1610612747,LAL,Lakers,28,22,25,32,0,107
0022000320,2021-02-01,2020-21,1610612759,SAS,Spurs,31,22,30,19,0,102,1610612763,MEM,Grizzlies,33,36,27,37,0,133
0022000317,2021-02-01,2020-21,1610612740,NOP,Pelicans,33,29,32,15,0,109,1610612758,SAC,Kings,30,30,27,31,0,118
0022000314,2021-02-01,2020-21,1610612748,MIA,Heat,29,28,25,31,8,121,1610612766,CHA,Hornets,28,26,34,25,16,129
0022000316,2021-02-01,2020-21,1610612749,MIL,Bucks,46,33,34,21,0,134,1610612757,POR,Trail Blazers,36,20,21,29,0,106
0022000559,2021-02-02,2020-21,1610612764,WAS,Wizards,23,40,27,31,0,121,1610612757,POR,Trail Blazers,40,35,31,26,0,132
0022000323,2021-02-02,2020-21,1610612753,ORL,Magic,31,29,22,26,0,108,1610612761,TOR,Raptors,33,31,32,27,0,123
0022000322,2021-02-02,2020-21,1610612754,IND,Pacers,37,34,33,30,0,134,1610612763,MEM,Grizzlies,27,23,35,31,0,116
0022000324,2021-02-02,2020-21,1610612751,BKN,Nets,24,33,31,36,0,124,1610612746,LAC,Clippers,32,26,32,30,0,120
0022000325,2021-02-02,2020-21,1610612762,UTA,Jazz,33,36,25,23,0,117,1610612765,DET,Pistons,22,24,31,28,0,105
0022000326,2021-02-02,2020-21,1610612744,GSW,Warriors,35,17,33,22,0,107,1610612738,BOS,Celtics,24,28,34,25,0,111
0022000331,2021-02-03,2020-21,1610612748,MIA,Heat,34,31,17,18,0,100,1610612764,WAS,Wizards,31,24,22,26,0,103
0022000329,2021-02-03,2020-21,1610612749,MIL,Bucks,29,39,38,24,0,130,1610612754,IND,Pacers,21,30,21,38,0,110
0022000333,2021-02-03,2020-21,1610612760,OKC,Thunder,30,24,27,23,0,104,1610612745,HOU,Rockets,25,18,15,29,0,87
0022000328,2021-02-03,2020-21,1610612739,CLE,Cavaliers,25,24,25,25,0,99,1610612746,LAC,Clippers,33,19,36,33,0,121
0022000334,2021-02-03,2020-21,1610612759,SAS,Spurs,29,25,25,32,0,111,1610612750,MIN,Timberwolves,33,32,25,18,0,108
0022000327,2021-02-03,2020-21,1610612766,CHA,Hornets,13,29,34,35,0,111,1610612755,PHI,76ers,30,34,25,29,0,118
0022000332,2021-02-03,2020-21,1610612741,CHI,Bulls,17,35,24,27,0,103,1610612752,NYK,Knicks,34,29,28,16,0,107
0022000335,2021-02-03,2020-21,1610612740,NOP,Pelicans,28,20,40,35,0,123,1610612756,PHX,Suns,25,21,28,27,0,101
0022000330,2021-02-03,2020-21,1610612737,ATL,Hawks,22,34,27,33,0,116,1610612742,DAL,Mavericks,26,27,35,34,0,122
0022000336,2021-02-03,2020-21,1610612758,SAC,Kings,22,30,29,35,0,116,1610612738,BOS,Celtics,26,25,31,29,0,111
0022000338,2021-02-04,2020-21,1610612737,ATL,Hawks,16,21,26,28,0,91,1610612762,UTA,Jazz,20,25,35,32,0,112
0022000337,2021-02-04,2020-21,1610612755,PHI,76ers,28,29,19,29,0,105,1610612757,POR,Trail Blazers,28,29,40,24,0,121
0022000339,2021-02-04,2020-21,1610612742,DAL,Mavericks,34,42,20,20,0,116,1610612744,GSW,Warriors,36,38,36,37,0,147
0022000341,2021-02-04,2020-21,1610612747,LAL,Lakers,27,19,37,31,0,114,1610612743,DEN,Nuggets,30,28,17,18,0,93
0022000340,2021-02-04,2020-21,1610612763,MEM,Grizzlies,27,20,23,33,0,103,1610612745,HOU,Rockets,27,33,27,28,0,115
0022000347,2021-02-05,2020-21,1610612748,MIA,Heat,40,31,35,16,0,122,1610612764,WAS,Wizards,27,16,27,25,0,95
0022000348,2021-02-05,2020-21,1610612760,OKC,Thunder,23,32,21,27,0,103,1610612750,MIN,Timberwolves,25,26,34,21,0,106
0022000344,2021-02-05,2020-21,1610612753,ORL,Magic,33,33,26,31,0,123,1610612741,CHI,Bulls,31,25,25,38,0,119
0022000349,2021-02-05,2020-21,1610612756,PHX,Suns,27,30,30,22,0,109,1610612765,DET,Pistons,24,20,24,24,0,92
0022000342,2021-02-05,2020-21,1610612766,CHA,Hornets,32,22,36,31,0,121,1610612762,UTA,Jazz,30,39,37,32,0,138
0022000343,2021-02-05,2020-21,1610612754,IND,Pacers,30,18,27,38,0,113,1610612740,NOP,Pelicans,27,30,29,28,0,114
0022000350,2021-02-05,2020-21,1610612746,LAC,Clippers,33,29,20,33,0,115,1610612738,BOS,Celtics,21,30,38,30,0,119
0022000345,2021-02-05,2020-21,1610612751,BKN,Nets,23,40,27,27,0,117,1610612761,TOR,Raptors,34,33,25,31,0,123
0022000346,2021-02-05,2020-21,1610612739,CLE,Cavaliers,33,30,26,16,0,105,1610612749,MIL,Bucks,26,34,34,29,0,123
0022000361,2021-02-06,2020-21,1610612747,LAL,Lakers,27,36,25,18,29,135,1610612765,DET,Pistons,29,25,24,28,23,129
0022000352,2021-02-06,2020-21,1610612758,SAC,Kings,26,27,34,32,0,119,1610612743,DEN,Nuggets,25,27,29,33,0,114
0022000353,2021-02-06,2020-21,1610612753,ORL,Magic,31,12,21,28,0,92,1610612741,CHI,Bulls,31,30,34,23,0,118
0022000356,2021-02-06,2020-21,1610612737,ATL,Hawks,28,38,35,31,0,132,1610612761,TOR,Raptors,34,29,31,27,0,121
0022000355,2021-02-06,2020-21,1610612740,NOP,Pelicans,31,29,30,28,0,118,1610612763,MEM,Grizzlies,33,28,30,18,0,109
0022000358,2021-02-06,2020-21,1610612745,HOU,Rockets,23,24,30,29,0,106,1610612759,SAS,Spurs,29,22,33,27,0,111
0022000359,2021-02-06,2020-21,1610612760,OKC,Thunder,43,40,13,24,0,120,1610612750,MIN,Timberwolves,24,38,32,24,0,118
0022000351,2021-02-06,2020-21,1610612752,NYK,Knicks,26,31,27,26,0,110,1610612757,POR,Trail Blazers,31,20,25,23,0,99
0022000360,2021-02-06,2020-21,1610612742,DAL,Mavericks,35,37,34,28,0,134,1610612744,GSW,Warriors,31,33,37,31,0,132
0022000354,2021-02-06,2020-21,1610612755,PHI,76ers,34,25,43,22,0,124,1610612751,BKN,Nets,29,27,30,22,0,108
0022000357,2021-02-06,2020-21,1610612739,CLE,Cavaliers,22,32,23,22,0,99,1610612749,MIL,Bucks,25,34,35,30,0,124
0022000215,2021-02-07,2020-21,1610612766,CHA,Hornets,34,35,33,17,0,119,1610612764,WAS,Wizards,31,21,21,24,0,97
0022000365,2021-02-07,2020-21,1610612756,PHX,Suns,27,25,24,24,0,100,1610612738,BOS,Celtics,19,30,19,23,0,91
0022000363,2021-02-07,2020-21,1610612754,IND,Pacers,20,27,21,27,0,95,1610612762,UTA,Jazz,25,22,28,28,0,103
0022000366,2021-02-07,2020-21,1610612746,LAC,Clippers,24,27,29,30,0,110,1610612758,SAC,Kings,22,32,25,34,0,113
0022000364,2021-02-07,2020-21,1610612752,NYK,Knicks,23,36,18,26,0,103,1610612748,MIA,Heat,25,35,22,27,0,109
0022000371,2021-02-08,2020-21,1610612759,SAS,Spurs,27,27,24,27,0,105,1610612744,GSW,Warriors,36,23,21,20,0,100
0022000367,2021-02-08,2020-21,1610612766,CHA,Hornets,32,32,26,29,0,119,1610612745,HOU,Rockets,27,33,27,7,0,94
0022000369,2021-02-08,2020-21,1610612763,MEM,Grizzlies,34,36,27,16,0,113,1610612761,TOR,Raptors,35,28,31,34,0,128
0022000374,2021-02-08,2020-21,1610612747,LAL,Lakers,26,30,20,34,9,119,1610612760,OKC,Thunder,33,27,24,26,2,112
0022000370,2021-02-08,2020-21,1610612742,DAL,Mavericks,43,28,24,32,0,127,1610612750,MIN,Timberwolves,22,29,26,45,0,122
0022000368,2021-02-08,2020-21,1610612741,CHI,Bulls,27,21,30,23,0,101,1610612764,WAS,Wizards,24,34,25,22,0,105
0022000373,2021-02-08,2020-21,1610612743,DEN,Nuggets,42,20,26,24,0,112,1610612749,MIL,Bucks,37,22,34,32,0,125
0022000372,2021-02-08,2020-21,1610612756,PHX,Suns,34,30,25,30,0,119,1610612739,CLE,Cavaliers,28,33,30,22,0,113
0022000381,2021-02-09,2020-21,1610612758,SAC,Kings,32,39,20,20,0,111,1610612755,PHI,76ers,42,24,21,32,0,119
0022000378,2021-02-09,2020-21,1610612759,SAS,Spurs,26,24,20,21,0,91,1610612744,GSW,Warriors,28,22,36,28,0,114
0022000380,2021-02-09,2020-21,1610612757,POR,Trail Blazers,31,19,34,22,0,106,1610612753,ORL,Magic,19,24,30,24,0,97
0022000376,2021-02-09,2020-21,1610612748,MIA,Heat,27,30,19,22,0,98,1610612752,NYK,Knicks,25,30,27,14,0,96
0022000377,2021-02-09,2020-21,1610612740,NOP,Pelicans,30,33,29,38,0,130,1610612745,HOU,Rockets,25,25,31,20,0,101
0022000379,2021-02-09,2020-21,1610612762,UTA,Jazz,24,24,42,32,0,122,1610612738,BOS,Celtics,27,20,32,29,0,108
0022000375,2021-02-09,2020-21,1610612765,DET,Pistons,38,25,31,28,0,122,1610612751,BKN,Nets,26,28,32,25,0,111
0022000387,2021-02-10,2020-21,1610612750,MIN,Timberwolves,32,21,20,39,0,112,1610612746,LAC,Clippers,27,20,33,39,0,119
0022000382,2021-02-10,2020-21,1610612764,WAS,Wizards,28,33,32,22,0,115,1610612761,TOR,Raptors,40,34,29,34,0,137
0022000386,2021-02-10,2020-21,1610612763,MEM,Grizzlies,34,36,31,29,0,130,1610612766,CHA,Hornets,38,30,15,31,0,114
0022000388,2021-02-10,2020-21,1610612743,DEN,Nuggets,34,30,36,33,0,133,1610612739,CLE,Cavaliers,17,26,23,29,0,95
0022000383,2021-02-10,2020-21,1610612751,BKN,Nets,27,35,20,22,0,104,1610612754,IND,Pacers,18,12,32,32,0,94
0022000385,2021-02-10,2020-21,1610612741,CHI,Bulls,44,22,40,23,0,129,1610612740,NOP,Pelicans,34,40,14,28,0,116
0022000390,2021-02-10,2020-21,1610612747,LAL,Lakers,23,34,23,25,9,114,1610612760,OKC,Thunder,37,30,17,21,8,113
0022000389,2021-02-10,2020-21,1610612756,PHX,Suns,32,27,39,27,0,125,1610612749,MIL,Bucks,32,39,30,23,0,124
0022000384,2021-02-10,2020-21,1610612742,DAL,Mavericks,33,19,29,37,0,118,1610612737,ATL,Hawks,32,30,28,27,0,117
0022000392,2021-02-11,2020-21,1610612745,HOU,Rockets,29,24,10,31,0,94,1610612748,MIA,Heat,19,28,28,26,0,101
0022000398,2021-02-11,2020-21,1610612738,BOS,Celtics,34,32,22,32,0,120,1610612761,TOR,Raptors,29,27,24,26,0,106
0022000391,2021-02-11,2020-21,1610612765,DET,Pistons,19,33,18,25,0,95,1610612754,IND,Pacers,28,24,30,29,0,111
0022000394,2021-02-11,2020-21,1610612757,POR,Trail Blazers,37,23,29,29,0,118,1610612755,PHI,76ers,36,27,30,21,0,114
0022000393,2021-02-11,2020-21,1610612744,GSW,Warriors,29,18,37,27,0,111,1610612753,ORL,Magic,19,36,25,25,0,105
0022000412,2021-02-12,2020-21,1610612738,BOS,Celtics,23,29,20,30,0,102,1610612765,DET,Pistons,27,27,28,26,0,108
0022000401,2021-02-12,2020-21,1610612743,DEN,Nuggets,16,24,30,27,0,97,1610612760,OKC,Thunder,28,25,26,16,0,95
0022000399,2021-02-12,2020-21,1610612742,DAL,Mavericks,27,42,39,35,0,143,1610612740,NOP,Pelicans,34,31,36,29,0,130
0022000402,2021-02-12,2020-21,1610612762,UTA,Jazz,35,34,27,33,0,129,1610612749,MIL,Bucks,31,21,30,33,0,115
0022000403,2021-02-12,2020-21,1610612747,LAL,Lakers,16,30,41,28,0,115,1610612763,MEM,Grizzlies,31,28,23,23,0,105
0022000395,2021-02-12,2020-21,1610612766,CHA,Hornets,25,35,30,30,0,120,1610612750,MIN,Timberwolves,30,29,26,29,0,114
0022000404,2021-02-12,2020-21,1610612757,POR,Trail Blazers,34,39,27,29,0,129,1610612739,CLE,Cavaliers,23,29,25,33,0,110
0022000400,2021-02-12,2020-21,1610612741,CHI,Bulls,25,29,24,28,0,106,1610612746,LAC,Clippers,30,28,32,35,0,125
0022000396,2021-02-12,2020-21,1610612764,WAS,Wizards,23,19,22,27,0,91,1610612752,NYK,Knicks,30,23,26,30,0,109
0022000397,2021-02-12,2020-21,1610612737,ATL,Hawks,29,19,24,42,0,114,1610612759,SAS,Spurs,36,41,33,15,0,125
0022000405,2021-02-12,2020-21,1610612758,SAC,Kings,33,26,28,25,0,112,1610612753,ORL,Magic,33,31,33,26,0,123
0022000406,2021-02-13,2020-21,1610612756,PHX,Suns,23,30,33,34,0,120,1610612755,PHI,76ers,28,25,28,30,0,111
0022000409,2021-02-13,2020-21,1610612744,GSW,Warriors,28,23,31,35,0,117,1610612751,BKN,Nets,37,29,42,26,0,134
0022000410,2021-02-13,2020-21,1610612762,UTA,Jazz,18,29,31,34,0,112,1610612748,MIA,Heat,21,21,15,37,0,94
0022000407,2021-02-13,2020-21,1610612737,ATL,Hawks,26,32,29,26,0,113,1610612754,IND,Pacers,27,35,22,41,0,125
0022000408,2021-02-13,2020-21,1610612752,NYK,Knicks,30,33,24,34,0,121,1610612745,HOU,Rockets,25,22,28,24,0,99
0022000416,2021-02-14,2020-21,1610612743,DEN,Nuggets,33,40,30,19,0,122,1610612747,LAL,Lakers,33,28,24,20,0,105
0022000419,2021-02-14,2020-21,1610612746,LAC,Clippers,32,38,36,22,0,128,1610612739,CLE,Cavaliers,24,34,30,23,0,111
0022000411,2021-02-14,2020-21,1610612742,DAL,Mavericks,25,36,30,27,0,118,1610612757,POR,Trail Blazers,34,24,45,18,0,121
0022000418,2021-02-14,2020-21,1610612758,SAC,Kings,22,24,33,31,0,110,1610612763,MEM,Grizzlies,30,32,37,25,0,124
0022000414,2021-02-14,2020-21,1610612766,CHA,Hornets,33,26,30,21,0,110,1610612759,SAS,Spurs,17,47,25,33,0,122
0022000417,2021-02-14,2020-21,1610612756,PHX,Suns,28,24,32,25,0,109,1610612753,ORL,Magic,16,19,25,30,0,90
0022000415,2021-02-14,2020-21,1610612760,OKC,Thunder,24,28,29,33,0,114,1610612749,MIL,Bucks,24,17,40,28,0,109
0022000561,2021-02-14,2020-21,1610612765,DET,Pistons,30,34,33,26,0,123,1610612740,NOP,Pelicans,40,22,27,23,0,112
