game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0021600194,2016-11-20,2016-17,1610612751,BKN,Nets,29,35,20,25,0,109,1610612757,POR,Trail Blazers,32,38,29,30,0,129
0021600206,2016-11-21,2016-17,1610612759,SAS,Spurs,24,24,25,23,0,96,1610612742,DAL,Mavericks,28,21,24,18,0,91
0021600204,2016-11-21,2016-17,1610612749,MIL,Bucks,20,29,20,24,0,93,1610612753,ORL,Magic,27,17,30,15,0,89
0021600202,2016-11-21,2016-17,1610612754,IND,Pacers,21,21,29,12,0,83,1610612744,GSW,Warriors,34,27,39,20,0,120
0021600203,2016-11-21,2016-17,1610612765,DET,Pistons,25,21,29,21,0,96,1610612745,HOU,Rockets,18,33,28,20,0,99
0021600201,2016-11-21,2016-17,1610612766,CHA,Hornets,22,23,26,19,0,90,1610612763,MEM,Grizzlies,32,37,15,21,0,105
0021600205,2016-11-21,2016-17,1610612750,MIN,Timberwolves,21,31,29,12,0,93,1610612738,BOS,Celtics,23,19,26,31,0,99
0021600199,2016-11-21,2016-17,1610612755,PHI,76ers,24,22,32,23,0,101,1610612748,MIA,Heat,30,15,31,18,0,94
0021600207,2016-11-21,2016-17,1610612746,LAC,Clippers,23,31,34,35,0,123,1610612761,TOR,Raptors,19,26,34,36,0,115
0021600200,2016-11-21,2016-17,1610612764,WAS,Wizards,26,24,25,31,0,106,1610612756,PHX,Suns,20,26,34,21,0,101
0021600208,2016-11-22,2016-17,1610612752,NYK,Knicks,28,32,21,26,0,107,1610612757,POR,Trail Blazers,33,25,23,22,0,103
0021600209,2016-11-22,2016-17,1610612737,ATL,Hawks,14,30,27,23,0,94,1610612740,NOP,Pelicans,34,32,29,17,0,112
0021600210,2016-11-22,2016-17,1610612743,DEN,Nuggets,19,41,31,19,0,110,1610612741,CHI,Bulls,31,29,28,19,0,107
0021600211,2016-11-22,2016-17,1610612747,LAL,Lakers,29,20,31,31,0,111,1610612760,OKC,Thunder,16,32,26,35,0,109
0021600214,2016-11-23,2016-17,1610612753,ORL,Magic,22,22,22,21,0,87,1610612756,PHX,Suns,24,22,22,24,0,92
0021600217,2016-11-23,2016-17,1610612751,BKN,Nets,16,33,17,26,0,92,1610612738,BOS,Celtics,30,21,28,32,0,111
0021600220,2016-11-23,2016-17,1610612742,DAL,Mavericks,26,19,25,34,0,104,1610612746,LAC,Clippers,32,36,25,31,0,124
0021600222,2016-11-23,2016-17,1610612740,NOP,Pelicans,31,22,36,28,0,117,1610612750,MIN,Timberwolves,26,24,18,28,0,96
0021600218,2016-11-23,2016-17,1610612765,DET,Pistons,28,28,30,21,0,107,1610612748,MIA,Heat,16,26,22,20,0,84
0021600215,2016-11-23,2016-17,1610612739,CLE,Cavaliers,46,35,31,25,0,137,1610612757,POR,Trail Blazers,31,29,32,33,0,125
0021600216,2016-11-23,2016-17,1610612754,IND,Pacers,24,20,22,19,0,85,1610612737,ATL,Hawks,31,18,25,22,0,96
0021600213,2016-11-23,2016-17,1610612766,CHA,Hornets,28,32,24,30,0,114,1610612759,SAS,Spurs,30,29,25,35,0,119
0021600223,2016-11-23,2016-17,1610612744,GSW,Warriors,41,39,26,43,0,149,1610612747,LAL,Lakers,26,23,29,28,0,106
0021600221,2016-11-23,2016-17,1610612762,UTA,Jazz,36,17,31,24,0,108,1610612743,DEN,Nuggets,27,20,14,22,0,83
0021600212,2016-11-23,2016-17,1610612755,PHI,76ers,26,25,20,15,13,99,1610612763,MEM,Grizzlies,20,23,20,23,18,104
0021600224,2016-11-23,2016-17,1610612758,SAC,Kings,27,24,36,29,0,116,1610612760,OKC,Thunder,27,21,27,26,0,101
0021600219,2016-11-23,2016-17,1610612745,HOU,Rockets,20,19,35,28,0,102,1610612761,TOR,Raptors,24,30,36,25,0,115
0021600225,2016-11-25,2016-17,1610612738,BOS,Celtics,32,16,26,29,0,103,1610612759,SAS,Spurs,22,24,29,34,0,109
0021600232,2016-11-25,2016-17,1610612749,MIL,Bucks,24,18,25,32,0,99,1610612761,TOR,Raptors,27,20,26,32,0,105
0021600237,2016-11-25,2016-17,1610612757,POR,Trail Blazers,32,34,34,19,0,119,1610612740,NOP,Pelicans,34,23,26,21,0,104
0021600227,2016-11-25,2016-17,1610612739,CLE,Cavaliers,36,36,24,32,0,128,1610612742,DAL,Mavericks,16,22,17,35,0,90
0021600231,2016-11-25,2016-17,1610612762,UTA,Jazz,24,24,13,34,0,95,1610612737,ATL,Hawks,23,11,14,20,0,68
0021600228,2016-11-25,2016-17,1610612752,NYK,Knicks,30,22,27,25,9,113,1610612766,CHA,Hornets,28,28,18,30,7,111
0021600238,2016-11-25,2016-17,1610612747,LAL,Lakers,20,23,21,21,0,85,1610612744,GSW,Warriors,30,23,27,29,0,109
0021600236,2016-11-25,2016-17,1610612756,PHX,Suns,27,25,23,10,0,85,1610612750,MIN,Timberwolves,29,18,20,31,0,98
0021600239,2016-11-25,2016-17,1610612758,SAC,Kings,19,31,24,30,0,104,1610612745,HOU,Rockets,38,30,22,27,0,117
0021600235,2016-11-25,2016-17,1610612743,DEN,Nuggets,30,33,26,33,7,129,1610612760,OKC,Thunder,31,31,22,38,10,132
0021600233,2016-11-25,2016-17,1610612763,MEM,Grizzlies,19,20,18,24,0,81,1610612748,MIA,Heat,28,17,26,19,0,90
0021600230,2016-11-25,2016-17,1610612765,DET,Pistons,35,22,25,26,0,108,1610612746,LAC,Clippers,23,25,32,17,0,97
0021600226,2016-11-25,2016-17,1610612753,ORL,Magic,14,24,30,23,0,91,1610612764,WAS,Wizards,26,22,24,22,0,94
0021600234,2016-11-25,2016-17,1610612754,IND,Pacers,28,30,34,26,0,118,1610612751,BKN,Nets,23,20,22,32,0,97
0021600229,2016-11-25,2016-17,1610612755,PHI,76ers,19,28,17,25,0,89,1610612741,CHI,Bulls,23,34,33,15,0,105
0021600243,2016-11-26,2016-17,1610612748,MIA,Heat,31,18,33,25,0,107,1610612763,MEM,Grizzlies,24,27,31,28,0,110
0021600240,2016-11-26,2016-17,1610612764,WAS,Wizards,22,22,32,24,0,100,1610612759,SAS,Spurs,23,31,36,22,0,112
0021600244,2016-11-26,2016-17,1610612744,GSW,Warriors,30,26,34,25,0,115,1610612750,MIN,Timberwolves,33,15,25,29,0,102
0021600241,2016-11-26,2016-17,1610612766,CHA,Hornets,38,20,17,32,0,107,1610612752,NYK,Knicks,22,25,24,31,0,102
0021600242,2016-11-26,2016-17,1610612760,OKC,Thunder,29,27,21,29,0,106,1610612765,DET,Pistons,19,27,22,20,0,88
0021600249,2016-11-27,2016-17,1610612754,IND,Pacers,23,27,26,15,0,91,1610612746,LAC,Clippers,20,20,18,12,0,70
0021600246,2016-11-27,2016-17,1610612756,PHX,Suns,28,15,36,35,0,114,1610612743,DEN,Nuggets,29,34,23,34,0,120
0021600247,2016-11-27,2016-17,1610612751,BKN,Nets,35,24,18,28,0,105,1610612758,SAC,Kings,31,27,34,30,0,122
0021600248,2016-11-27,2016-17,1610612753,ORL,Magic,29,23,20,24,0,96,1610612749,MIL,Bucks,36,22,21,25,0,104
0021600250,2016-11-27,2016-17,1610612742,DAL,Mavericks,26,18,16,31,0,91,1610612740,NOP,Pelicans,20,22,18,21,0,81
0021600252,2016-11-27,2016-17,1610612747,LAL,Lakers,21,35,28,25,0,109,1610612737,ATL,Hawks,32,16,29,17,0,94
0021600251,2016-11-27,2016-17,1610612757,POR,Trail Blazers,35,27,31,21,0,114,1610612745,HOU,Rockets,35,30,31,34,0,130
0021600245,2016-11-27,2016-17,1610612755,PHI,76ers,30,28,23,27,0,108,1610612739,CLE,Cavaliers,24,28,25,35,0,112
0021600254,2016-11-28,2016-17,1610612761,TOR,Raptors,33,27,31,31,0,122,1610612755,PHI,76ers,26,23,22,24,0,95
0021600255,2016-11-28,2016-17,1610612752,NYK,Knicks,29,26,26,22,0,103,1610612760,OKC,Thunder,24,34,30,24,0,112
0021600258,2016-11-28,2016-17,1610612750,MIN,Timberwolves,27,18,24,34,0,103,1610612762,UTA,Jazz,22,28,24,38,0,112
0021600257,2016-11-28,2016-17,1610612763,MEM,Grizzlies,25,14,21,25,0,85,1610612766,CHA,Hornets,25,31,25,23,0,104
0021600259,2016-11-28,2016-17,1610612744,GSW,Warriors,29,21,30,25,0,105,1610612737,ATL,Hawks,27,26,28,19,0,100
0021600256,2016-11-28,2016-17,1610612748,MIA,Heat,19,12,42,31,0,104,1610612738,BOS,Celtics,21,27,35,29,0,112
0021600253,2016-11-28,2016-17,1610612764,WAS,Wizards,25,25,24,18,9,101,1610612758,SAC,Kings,19,34,19,20,3,95
0021600264,2016-11-29,2016-17,1610612759,SAS,Spurs,20,23,21,19,0,83,1610612753,ORL,Magic,16,29,30,20,0,95
0021600262,2016-11-29,2016-17,1610612749,MIL,Bucks,30,28,34,26,0,118,1610612739,CLE,Cavaliers,32,22,20,27,0,101
0021600265,2016-11-29,2016-17,1610612762,UTA,Jazz,38,24,23,35,0,120,1610612745,HOU,Rockets,29,21,23,28,0,101
0021600261,2016-11-29,2016-17,1610612751,BKN,Nets,24,29,20,34,20,127,1610612746,LAC,Clippers,28,37,21,21,15,122
0021600263,2016-11-29,2016-17,1610612740,NOP,Pelicans,33,32,24,16,0,105,1610612747,LAL,Lakers,22,19,22,25,0,88
0021600260,2016-11-29,2016-17,1610612766,CHA,Hornets,25,29,20,15,0,89,1610612765,DET,Pistons,33,24,27,28,0,112
0021600271,2016-11-30,2016-17,1610612750,MIN,Timberwolves,31,18,25,30,0,104,1610612752,NYK,Knicks,28,30,23,25,0,106
0021600274,2016-11-30,2016-17,1610612756,PHX,Suns,36,14,27,32,0,109,1610612737,ATL,Hawks,27,21,27,32,0,107
0021600270,2016-11-30,2016-17,1610612760,OKC,Thunder,32,28,24,21,21,126,1610612764,WAS,Wizards,19,34,31,21,10,115
0021600272,2016-11-30,2016-17,1610612742,DAL,Mavericks,17,23,26,21,0,87,1610612759,SAS,Spurs,21,22,18,33,0,94
0021600267,2016-11-30,2016-17,1610612738,BOS,Celtics,28,25,31,30,0,114,1610612765,DET,Pistons,31,28,33,29,0,121
0021600268,2016-11-30,2016-17,1610612761,TOR,Raptors,25,30,34,31,0,120,1610612763,MEM,Grizzlies,28,29,25,23,0,105
0021600269,2016-11-30,2016-17,1610612741,CHI,Bulls,28,19,26,17,0,90,1610612747,LAL,Lakers,17,30,23,26,0,96
0021600275,2016-11-30,2016-17,1610612757,POR,Trail Blazers,31,42,36,22,0,131,1610612754,IND,Pacers,23,35,25,26,0,109
0021600273,2016-11-30,2016-17,1610612743,DEN,Nuggets,30,17,33,18,0,98,1610612748,MIA,Heat,28,24,23,31,0,106
0021600280,2016-12-01,2016-17,1610612762,UTA,Jazz,27,21,29,33,0,110,1610612748,MIA,Heat,26,26,31,28,0,111
0021600281,2016-12-01,2016-17,1610612744,GSW,Warriors,30,29,23,31,14,127,1610612745,HOU,Rockets,32,32,22,27,19,132
0021600277,2016-12-01,2016-17,1610612751,BKN,Nets,26,25,27,15,0,93,1610612749,MIL,Bucks,27,25,38,21,0,111
0021600278,2016-12-01,2016-17,1610612763,MEM,Grizzlies,30,20,15,30,0,95,1610612753,ORL,Magic,28,21,19,26,0,94
0021600276,2016-12-01,2016-17,1610612766,CHA,Hornets,23,21,24,29,0,97,1610612742,DAL,Mavericks,14,27,19,27,0,87
0021600279,2016-12-01,2016-17,1610612739,CLE,Cavaliers,28,22,15,29,0,94,1610612746,LAC,Clippers,24,34,27,28,0,113
0021600288,2016-12-02,2016-17,1610612737,ATL,Hawks,24,15,18,28,0,85,1610612765,DET,Pistons,27,31,32,31,0,121
0021600289,2016-12-02,2016-17,1610612759,SAS,Spurs,24,33,23,27,0,107,1610612764,WAS,Wizards,28,32,14,31,0,105
0021600285,2016-12-02,2016-17,1610612752,NYK,Knicks,30,32,36,20,0,118,1610612750,MIN,Timberwolves,21,31,36,26,0,114
0021600282,2016-12-02,2016-17,1610612755,PHI,76ers,14,28,19,27,0,88,1610612753,ORL,Magic,21,29,32,23,0,105
0021600286,2016-12-02,2016-17,1610612741,CHI,Bulls,30,29,29,23,0,111,1610612739,CLE,Cavaliers,33,27,20,25,0,105
0021600284,2016-12-02,2016-17,1610612761,TOR,Raptors,28,41,15,29,0,113,1610612747,LAL,Lakers,22,26,14,18,0,80
0021600283,2016-12-02,2016-17,1610612738,BOS,Celtics,29,18,22,28,0,97,1610612758,SAC,Kings,29,17,26,20,0,92
0021600287,2016-12-02,2016-17,1610612740,NOP,Pelicans,30,27,19,20,0,96,1610612746,LAC,Clippers,25,35,29,25,0,114
0021600290,2016-12-02,2016-17,1610612743,DEN,Nuggets,33,30,21,26,0,110,1610612745,HOU,Rockets,42,31,26,29,0,128
0021600293,2016-12-03,2016-17,1610612761,TOR,Raptors,32,30,24,42,0,128,1610612737,ATL,Hawks,22,25,23,14,0,84
0021600299,2016-12-03,2016-17,1610612744,GSW,Warriors,37,29,42,30,0,138,1610612756,PHX,Suns,30,27,27,25,0,109
0021600298,2016-12-03,2016-17,1610612757,POR,Trail Blazers,21,34,18,26,0,99,1610612748,MIA,Heat,29,20,22,21,0,92
0021600297,2016-12-03,2016-17,1610612762,UTA,Jazz,24,25,33,23,0,105,1610612743,DEN,Nuggets,21,26,16,35,0,98
0021600292,2016-12-03,2016-17,1610612766,CHA,Hornets,29,23,32,22,14,120,1610612750,MIN,Timberwolves,19,30,25,32,19,125
0021600296,2016-12-03,2016-17,1610612742,DAL,Mavericks,29,28,25,25,0,107,1610612741,CHI,Bulls,18,27,21,16,0,82
0021600294,2016-12-03,2016-17,1610612755,PHI,76ers,30,23,21,32,0,106,1610612738,BOS,Celtics,22,23,29,33,0,107
0021600295,2016-12-03,2016-17,1610612763,MEM,Grizzlies,25,29,28,21,0,103,1610612747,LAL,Lakers,25,37,20,18,0,100
0021600291,2016-12-03,2016-17,1610612749,MIL,Bucks,25,25,25,37,0,112,1610612751,BKN,Nets,22,18,32,31,0,103
0021600301,2016-12-04,2016-17,1610612760,OKC,Thunder,29,20,29,23,0,101,1610612740,NOP,Pelicans,26,15,25,26,0,92
0021600302,2016-12-04,2016-17,1610612752,NYK,Knicks,26,29,26,25,0,106,1610612758,SAC,Kings,21,20,36,21,0,98
0021600303,2016-12-04,2016-17,1610612746,LAC,Clippers,28,24,17,33,0,102,1610612754,IND,Pacers,17,31,35,28,0,111
0021600300,2016-12-04,2016-17,1610612765,DET,Pistons,27,23,23,19,0,92,1610612753,ORL,Magic,23,35,20,20,0,98
0021600313,2016-12-05,2016-17,1610612747,LAL,Lakers,26,27,21,27,0,101,1610612762,UTA,Jazz,26,31,32,18,0,107
0021600307,2016-12-05,2016-17,1610612737,ATL,Hawks,21,33,15,30,0,99,1610612760,OKC,Thunder,23,32,28,19,0,102
0021600310,2016-12-05,2016-17,1610612740,NOP,Pelicans,21,25,23,25,14,108,1610612763,MEM,Grizzlies,17,27,30,20,16,110
0021600309,2016-12-05,2016-17,1610612749,MIL,Bucks,24,24,25,23,0,96,1610612759,SAS,Spurs,26,9,36,26,0,97
0021600304,2016-12-05,2016-17,1610612755,PHI,76ers,27,26,17,28,0,98,1610612743,DEN,Nuggets,18,33,23,32,0,106
0021600305,2016-12-05,2016-17,1610612761,TOR,Raptors,27,34,20,31,0,112,1610612739,CLE,Cavaliers,30,32,28,26,0,116
0021600306,2016-12-05,2016-17,1610612751,BKN,Nets,32,34,15,32,0,113,1610612764,WAS,Wizards,29,22,32,35,0,118
0021600312,2016-12-05,2016-17,1610612742,DAL,Mavericks,23,27,28,23,0,101,1610612766,CHA,Hornets,23,25,27,34,0,109
0021600311,2016-12-05,2016-17,1610612745,HOU,Rockets,26,32,19,30,0,107,1610612738,BOS,Celtics,17,31,35,23,0,106
0021600308,2016-12-05,2016-17,1610612741,CHI,Bulls,32,25,30,23,0,110,1610612757,POR,Trail Blazers,29,36,21,26,0,112
0021600314,2016-12-05,2016-17,1610612744,GSW,Warriors,38,42,36,26,0,142,1610612754,IND,Pacers,27,23,33,23,0,106
0021600315,2016-12-06,2016-17,1610612764,WAS,Wizards,24,28,29,35,0,116,1610612753,ORL,Magic,25,40,31,28,0,124
0021600318,2016-12-06,2016-17,1610612763,MEM,Grizzlies,28,19,29,20,0,96,1610612755,PHI,76ers,20,23,34,14,0,91
0021600317,2016-12-06,2016-17,1610612765,DET,Pistons,32,19,20,31,0,102,1610612741,CHI,Bulls,21,23,28,19,0,91
0021600316,2016-12-06,2016-17,1610612748,MIA,Heat,25,29,23,26,0,103,1610612752,NYK,Knicks,26,27,31,30,0,114
0021600319,2016-12-06,2016-17,1610612750,MIN,Timberwolves,22,24,18,27,0,91,1610612759,SAS,Spurs,19,24,29,33,0,105
0021600320,2016-12-06,2016-17,1610612762,UTA,Jazz,33,32,29,18,0,112,1610612756,PHX,Suns,19,26,30,30,0,105
0021600329,2016-12-07,2016-17,1610612756,PHX,Suns,22,31,27,14,0,94,1610612754,IND,Pacers,23,26,33,27,0,109
0021600326,2016-12-07,2016-17,1610612745,HOU,Rockets,43,24,39,28,0,134,1610612747,LAL,Lakers,27,28,22,18,0,95
0021600327,2016-12-07,2016-17,1610612752,NYK,Knicks,26,22,17,29,0,94,1610612739,CLE,Cavaliers,36,27,29,34,0,126
0021600328,2016-12-07,2016-17,1610612742,DAL,Mavericks,23,29,12,25,0,89,1610612758,SAC,Kings,26,30,29,35,0,120
0021600322,2016-12-07,2016-17,1610612753,ORL,Magic,27,23,23,14,0,87,1610612738,BOS,Celtics,26,23,36,32,0,117
0021600330,2016-12-07,2016-17,1610612746,LAC,Clippers,19,30,26,23,0,98,1610612744,GSW,Warriors,37,25,29,24,0,115
0021600323,2016-12-07,2016-17,1610612751,BKN,Nets,36,32,28,20,0,116,1610612743,DEN,Nuggets,23,29,27,32,0,111
0021600324,2016-12-07,2016-17,1610612737,ATL,Hawks,29,24,25,25,0,103,1610612748,MIA,Heat,25,21,17,32,0,95
0021600325,2016-12-07,2016-17,1610612749,MIL,Bucks,28,23,34,30,0,115,1610612757,POR,Trail Blazers,28,30,18,31,0,107
0021600321,2016-12-07,2016-17,1610612766,CHA,Hornets,23,15,23,26,0,87,1610612765,DET,Pistons,24,15,19,19,0,77
0021600336,2016-12-08,2016-17,1610612741,CHI,Bulls,21,24,27,23,0,95,1610612759,SAS,Spurs,17,15,31,28,0,91
0021600333,2016-12-08,2016-17,1610612763,MEM,Grizzlies,14,29,18,27,0,88,1610612757,POR,Trail Blazers,22,28,19,17,0,86
0021600335,2016-12-08,2016-17,1610612762,UTA,Jazz,17,29,24,29,0,99,1610612744,GSW,Warriors,35,30,17,24,0,106
0021600334,2016-12-08,2016-17,1610612740,NOP,Pelicans,31,26,12,19,0,88,1610612755,PHI,76ers,26,26,19,28,0,99
0021600331,2016-12-08,2016-17,1610612761,TOR,Raptors,22,37,29,36,0,124,1610612750,MIN,Timberwolves,32,27,30,21,0,110
0021600332,2016-12-08,2016-17,1610612764,WAS,Wizards,18,29,28,17,0,92,1610612743,DEN,Nuggets,29,23,21,12,0,85
0021600337,2016-12-09,2016-17,1610612766,CHA,Hornets,20,32,39,18,0,109,1610612753,ORL,Magic,21,25,24,18,0,88
0021600341,2016-12-09,2016-17,1610612760,OKC,Thunder,23,26,28,22,0,99,1610612745,HOU,Rockets,25,30,31,16,0,102
0021600343,2016-12-09,2016-17,1610612742,DAL,Mavericks,25,29,31,26,0,111,1610612754,IND,Pacers,27,25,25,26,0,103
0021600345,2016-12-09,2016-17,1610612758,SAC,Kings,32,21,24,23,0,100,1610612752,NYK,Knicks,30,24,24,25,0,103
0021600340,2016-12-09,2016-17,1610612749,MIL,Bucks,30,34,28,18,0,110,1610612737,ATL,Hawks,23,21,40,30,0,114
0021600339,2016-12-09,2016-17,1610612738,BOS,Celtics,28,22,18,26,0,94,1610612761,TOR,Raptors,25,17,33,26,0,101
0021600338,2016-12-09,2016-17,1610612739,CLE,Cavaliers,31,26,30,27,0,114,1610612748,MIA,Heat,27,19,23,15,0,84
0021600342,2016-12-09,2016-17,1610612750,MIN,Timberwolves,20,23,25,22,0,90,1610612765,DET,Pistons,25,24,33,35,0,117
0021600344,2016-12-09,2016-17,1610612747,LAL,Lakers,26,26,28,35,0,115,1610612756,PHX,Suns,32,30,27,30,0,119
0021600353,2016-12-10,2016-17,1610612759,SAS,Spurs,41,26,36,27,0,130,1610612751,BKN,Nets,26,26,18,31,0,101
0021600346,2016-12-10,2016-17,1610612764,WAS,Wizards,23,29,25,33,0,110,1610612749,MIL,Bucks,32,20,25,28,0,105
0021600350,2016-12-10,2016-17,1610612741,CHI,Bulls,29,26,28,22,0,105,1610612748,MIA,Heat,27,28,20,25,0,100
0021600347,2016-12-10,2016-17,1610612753,ORL,Magic,29,29,37,18,0,113,1610612743,DEN,Nuggets,32,33,27,29,0,121
0021600351,2016-12-10,2016-17,1610612763,MEM,Grizzlies,31,30,26,23,0,110,1610612744,GSW,Warriors,16,22,27,24,0,89
0021600349,2016-12-10,2016-17,1610612739,CLE,Cavaliers,36,31,25,24,0,116,1610612766,CHA,Hornets,26,26,29,24,0,105
0021600352,2016-12-10,2016-17,1610612745,HOU,Rockets,36,24,26,23,0,109,1610612742,DAL,Mavericks,27,22,20,18,0,87
0021600355,2016-12-10,2016-17,1610612746,LAC,Clippers,35,26,37,35,0,133,1610612740,NOP,Pelicans,31,24,25,25,0,105
0021600348,2016-12-10,2016-17,1610612754,IND,Pacers,31,33,26,28,0,118,1610612757,POR,Trail Blazers,44,27,27,13,0,111
0021600354,2016-12-10,2016-17,1610612762,UTA,Jazz,29,23,26,26,0,104,1610612758,SAC,Kings,25,25,26,8,0,84
0021600360,2016-12-11,2016-17,1610612747,LAL,Lakers,30,26,19,37,0,112,1610612752,NYK,Knicks,32,25,27,34,0,118
0021600358,2016-12-11,2016-17,1610612750,MIN,Timberwolves,27,31,30,20,0,108,1610612744,GSW,Warriors,30,30,18,38,0,116
0021600356,2016-12-11,2016-17,1610612765,DET,Pistons,12,23,29,15,0,79,1610612755,PHI,76ers,32,26,22,17,0,97
0021600359,2016-12-11,2016-17,1610612756,PHX,Suns,31,27,24,28,9,119,1610612740,NOP,Pelicans,25,26,25,34,10,120
0021600357,2016-12-11,2016-17,1610612760,OKC,Thunder,21,18,28,32,0,99,1610612738,BOS,Celtics,24,19,28,25,0,96
0021600366,2016-12-12,2016-17,1610612746,LAC,Clippers,38,18,33,32,0,121,1610612757,POR,Trail Blazers,27,33,26,34,0,120
0021600363,2016-12-12,2016-17,1610612748,MIA,Heat,28,31,22,31,0,112,1610612764,WAS,Wizards,29,24,29,19,0,101
0021600365,2016-12-12,2016-17,1610612742,DAL,Mavericks,27,38,27,20,0,112,1610612743,DEN,Nuggets,19,24,24,25,0,92
0021600362,2016-12-12,2016-17,1610612761,TOR,Raptors,33,36,23,30,0,122,1610612749,MIL,Bucks,23,26,33,18,0,100
0021600367,2016-12-12,2016-17,1610612758,SAC,Kings,31,18,39,28,0,116,1610612747,LAL,Lakers,24,34,13,21,0,92
0021600361,2016-12-12,2016-17,1610612754,IND,Pacers,25,20,31,34,0,110,1610612766,CHA,Hornets,20,23,30,21,0,94
0021600364,2016-12-12,2016-17,1610612745,HOU,Rockets,29,24,37,32,0,122,1610612751,BKN,Nets,24,19,42,33,0,118
0021600368,2016-12-13,2016-17,1610612739,CLE,Cavaliers,32,26,15,30,0,103,1610612763,MEM,Grizzlies,20,23,15,28,0,86
0021600370,2016-12-13,2016-17,1610612741,CHI,Bulls,38,18,19,19,0,94,1610612750,MIN,Timberwolves,22,30,26,21,0,99
0021600371,2016-12-13,2016-17,1610612740,NOP,Pelicans,35,30,29,15,0,109,1610612744,GSW,Warriors,29,29,37,18,0,113
0021600369,2016-12-13,2016-17,1610612737,ATL,Hawks,34,28,34,24,0,120,1610612753,ORL,Magic,35,37,27,32,0,131
0021600373,2016-12-13,2016-17,1610612757,POR,Trail Blazers,32,36,24,22,0,114,1610612760,OKC,Thunder,31,21,19,24,0,95
0021600372,2016-12-13,2016-17,1610612756,PHX,Suns,31,23,31,16,12,113,1610612752,NYK,Knicks,25,21,27,28,10,111
0021600383,2016-12-14,2016-17,1610612759,SAS,Spurs,32,24,21,31,0,108,1610612738,BOS,Celtics,23,24,26,28,0,101
0021600374,2016-12-14,2016-17,1610612755,PHI,76ers,25,29,20,40,0,114,1610612761,TOR,Raptors,22,38,32,31,0,123
0021600381,2016-12-14,2016-17,1610612742,DAL,Mavericks,20,23,21,21,0,85,1610612765,DET,Pistons,17,26,17,35,0,95
0021600375,2016-12-14,2016-17,1610612764,WAS,Wizards,26,23,38,22,0,109,1610612766,CHA,Hornets,30,24,23,29,0,106
0021600378,2016-12-14,2016-17,1610612751,BKN,Nets,27,25,23,32,0,107,1610612747,LAL,Lakers,30,13,33,21,0,97
0021600377,2016-12-14,2016-17,1610612748,MIA,Heat,20,33,25,17,0,95,1610612754,IND,Pacers,21,31,27,10,0,89
0021600376,2016-12-14,2016-17,1610612753,ORL,Magic,25,26,36,21,0,108,1610612746,LAC,Clippers,30,30,27,26,0,113
0021600382,2016-12-14,2016-17,1610612762,UTA,Jazz,26,29,25,29,0,109,1610612760,OKC,Thunder,21,20,27,21,0,89
0021600379,2016-12-14,2016-17,1610612763,MEM,Grizzlies,28,19,27,19,0,93,1610612739,CLE,Cavaliers,16,20,17,32,0,85
0021600380,2016-12-14,2016-17,1610612745,HOU,Rockets,36,28,38,30,0,132,1610612758,SAC,Kings,25,18,24,31,0,98
0021600384,2016-12-15,2016-17,1610612749,MIL,Bucks,30,34,24,20,0,108,1610612741,CHI,Bulls,18,27,21,31,0,97
0021600388,2016-12-15,2016-17,1610612744,GSW,Warriors,32,27,29,15,0,103,1610612752,NYK,Knicks,25,20,21,24,0,90
0021600386,2016-12-15,2016-17,1610612743,DEN,Nuggets,38,36,26,32,0,132,1610612757,POR,Trail Blazers,28,28,29,35,0,120
0021600387,2016-12-15,2016-17,1610612756,PHX,Suns,20,23,28,21,0,92,1610612759,SAS,Spurs,23,28,23,33,0,107
0021600385,2016-12-15,2016-17,1610612740,NOP,Pelicans,24,22,25,31,0,102,1610612754,IND,Pacers,20,30,24,21,0,95
0021600398,2016-12-16,2016-17,1610612762,UTA,Jazz,33,31,26,13,0,103,1610612742,DAL,Mavericks,29,29,19,23,0,100
0021600393,2016-12-16,2016-17,1610612741,CHI,Bulls,15,22,15,17,0,69,1610612749,MIL,Bucks,34,22,18,21,0,95
0021600391,2016-12-16,2016-17,1610612738,BOS,Celtics,23,18,28,27,0,96,1610612766,CHA,Hornets,22,28,19,19,0,88
0021600394,2016-12-16,2016-17,1610612763,MEM,Grizzlies,19,23,23,27,0,92,1610612758,SAC,Kings,24,28,24,20,0,96
0021600395,2016-12-16,2016-17,1610612745,HOU,Rockets,35,37,25,25,0,122,1610612740,NOP,Pelicans,24,26,29,21,0,100
0021600396,2016-12-16,2016-17,1610612755,PHI,76ers,18,22,24,25,0,89,1610612747,LAL,Lakers,30,23,21,26,0,100
0021600389,2016-12-16,2016-17,1610612764,WAS,Wizards,27,38,30,27,0,122,1610612765,DET,Pistons,27,27,23,31,0,108
0021600390,2016-12-16,2016-17,1610612753,ORL,Magic,25,28,30,35,0,118,1610612751,BKN,Nets,28,24,30,29,0,111
0021600392,2016-12-16,2016-17,1610612761,TOR,Raptors,27,25,30,39,0,121,1610612737,ATL,Hawks,35,34,26,30,0,125
