game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0020900393,2009-12-20,2009-10,1610612761,TOR,Raptors,26,25,25,22,0,98,1610612740,NOH,Hornets,22,25,22,23,0,92
0020900399,2009-12-20,2009-10,1610612752,NYK,Knicks,16,35,25,22,0,98,1610612766,CHA,Bobcats,14,31,25,24,0,94
0020900395,2009-12-20,2009-10,1610612738,BOS,Celtics,34,32,26,30,0,122,1610612750,MIN,Timberwolves,19,22,31,32,0,104
0020900401,2009-12-21,2009-10,1610612753,ORL,Magic,19,21,30,34,0,104,1610612762,UTA,Jazz,18,22,28,31,0,99
0020900402,2009-12-21,2009-10,1610612741,CHI,Bulls,38,29,21,10,0,98,1610612758,SAC,Kings,19,24,26,33,0,102
0020900403,2009-12-21,2009-10,1610612759,SAS,Spurs,33,24,28,18,0,103,1610612746,LAC,Clippers,19,27,18,23,0,87
0020900400,2009-12-21,2009-10,1610612754,IND,Pacers,16,27,20,18,0,81,1610612749,MIL,Bucks,19,17,29,19,0,84
0020900404,2009-12-21,2009-10,1610612756,PHX,Suns,30,23,22,16,0,91,1610612739,CLE,Cavaliers,29,30,23,27,0,109
0020900405,2009-12-22,2009-10,1610612766,CHA,Bobcats,23,29,17,19,0,88,1610612765,DET,Pistons,19,17,19,21,0,76
0020900406,2009-12-22,2009-10,1610612764,WAS,Wizards,27,20,25,33,0,105,1610612755,PHI,76ers,21,23,35,19,0,98
0020900410,2009-12-22,2009-10,1610612750,MIN,Timberwolves,17,24,28,18,0,87,1610612737,ATL,Hawks,26,28,27,31,0,112
0020900411,2009-12-22,2009-10,1610612742,DAL,Mavericks,14,19,32,16,0,81,1610612757,POR,Trail Blazers,18,26,14,27,0,85
0020900409,2009-12-22,2009-10,1610612763,MEM,Grizzlies,32,36,29,24,0,121,1610612744,GSW,Warriors,38,20,21,29,0,108
0020900407,2009-12-22,2009-10,1610612738,BOS,Celtics,21,21,35,26,0,103,1610612754,IND,Pacers,28,29,20,17,0,94
0020900413,2009-12-22,2009-10,1610612747,LAL,Lakers,25,29,34,23,0,111,1610612760,OKC,Thunder,30,31,21,26,0,108
0020900408,2009-12-22,2009-10,1610612752,NYK,Knicks,22,31,15,20,0,88,1610612741,CHI,Bulls,12,19,25,25,0,81
0020900412,2009-12-22,2009-10,1610612745,HOU,Rockets,34,31,23,20,0,108,1610612746,LAC,Clippers,33,21,28,17,0,99
0020900423,2009-12-23,2009-10,1610612758,SAC,Kings,29,24,32,19,0,104,1610612739,CLE,Cavaliers,32,25,32,15,13,117
0020900422,2009-12-23,2009-10,1610612756,PHX,Suns,31,33,25,24,0,113,1610612760,OKC,Thunder,36,30,23,28,0,117
0020900417,2009-12-23,2009-10,1610612751,NJN,Nets,23,25,26,25,0,99,1610612750,MIN,Timberwolves,27,25,24,27,0,103
0020900418,2009-12-23,2009-10,1610612749,MIL,Bucks,27,25,23,22,0,97,1610612764,WAS,Wizards,37,20,24,28,0,109
0020900421,2009-12-23,2009-10,1610612743,DEN,Nuggets,34,29,29,32,0,124,1610612737,ATL,Hawks,24,27,31,22,0,104
0020900414,2009-12-23,2009-10,1610612753,ORL,Magic,34,21,23,24,0,102,1610612745,HOU,Rockets,22,30,13,22,0,87
0020900419,2009-12-23,2009-10,1610612740,NOH,Hornets,27,31,27,23,0,108,1610612744,GSW,Warriors,26,30,24,22,0,102
0020900415,2009-12-23,2009-10,1610612765,DET,Pistons,21,16,14,13,0,64,1610612761,TOR,Raptors,25,29,20,20,0,94
0020900420,2009-12-23,2009-10,1610612759,SAS,Spurs,24,23,22,25,0,94,1610612757,POR,Trail Blazers,28,20,27,23,0,98
0020900416,2009-12-23,2009-10,1610612748,MIA,Heat,19,13,31,17,0,80,1610612762,UTA,Jazz,16,14,19,21,0,70
0020900428,2009-12-25,2009-10,1610612757,POR,Trail Blazers,24,25,25,33,0,107,1610612743,DEN,Nuggets,31,20,25,20,0,96
0020900426,2009-12-25,2009-10,1610612747,LAL,Lakers,19,23,17,28,0,87,1610612739,CLE,Cavaliers,23,28,25,26,0,102
0020900427,2009-12-25,2009-10,1610612756,PHX,Suns,30,37,34,23,0,124,1610612746,LAC,Clippers,26,29,22,16,0,93
0020900424,2009-12-25,2009-10,1610612752,NYK,Knicks,23,14,17,33,0,87,1610612748,MIA,Heat,21,20,23,29,0,93
0020900425,2009-12-25,2009-10,1610612753,ORL,Magic,19,8,26,24,0,77,1610612738,BOS,Celtics,18,20,23,25,0,86
0020900433,2009-12-26,2009-10,1610612750,MIN,Timberwolves,23,20,25,33,0,101,1610612764,WAS,Wizards,22,20,25,22,0,89
0020900432,2009-12-26,2009-10,1610612741,CHI,Bulls,24,26,23,23,0,96,1610612740,NOH,Hornets,27,24,9,25,0,85
0020900438,2009-12-26,2009-10,1610612744,GSW,Warriors,36,34,34,28,0,132,1610612756,PHX,Suns,35,36,37,19,0,127
0020900429,2009-12-26,2009-10,1610612742,DAL,Mavericks,24,29,26,27,0,106,1610612763,MEM,Grizzlies,30,25,22,24,0,101
0020900437,2009-12-26,2009-10,1610612758,SAC,Kings,31,26,21,16,9,103,1610612747,LAL,Lakers,28,27,23,16,18,112
0020900431,2009-12-26,2009-10,1610612751,NJN,Nets,20,31,18,24,0,93,1610612745,HOU,Rockets,27,30,13,28,0,98
0020900436,2009-12-26,2009-10,1610612762,UTA,Jazz,25,23,24,25,0,97,1610612755,PHI,76ers,19,20,25,12,0,76
0020900434,2009-12-26,2009-10,1610612760,OKC,Thunder,24,29,28,17,0,98,1610612766,CHA,Bobcats,25,25,23,18,0,91
0020900430,2009-12-26,2009-10,1610612754,IND,Pacers,20,20,26,32,0,98,1610612737,ATL,Hawks,33,18,33,26,0,110
0020900435,2009-12-26,2009-10,1610612749,MIL,Bucks,14,27,23,33,0,97,1610612759,SAS,Spurs,26,30,33,23,0,112
0020900440,2009-12-27,2009-10,1610612739,CLE,Cavaliers,24,27,32,25,0,108,1610612745,HOU,Rockets,24,24,15,20,0,83
0020900442,2009-12-27,2009-10,1610612752,NYK,Knicks,20,27,21,20,0,88,1610612759,SAS,Spurs,21,29,20,25,0,95
0020900439,2009-12-27,2009-10,1610612761,TOR,Raptors,29,31,14,28,0,102,1610612765,DET,Pistons,22,19,28,26,0,95
0020900441,2009-12-27,2009-10,1610612748,MIA,Heat,34,32,32,16,0,114,1610612754,IND,Pacers,21,23,16,20,0,80
0020900443,2009-12-27,2009-10,1610612743,DEN,Nuggets,23,29,20,24,0,96,1610612742,DAL,Mavericks,30,25,28,21,0,104
0020900444,2009-12-27,2009-10,1610612746,LAC,Clippers,22,24,23,23,0,92,1610612738,BOS,Celtics,23,25,25,17,0,90
0020900447,2009-12-28,2009-10,1610612763,MEM,Grizzlies,23,27,31,21,14,116,1610612764,WAS,Wizards,23,28,29,22,9,111
0020900448,2009-12-28,2009-10,1610612756,PHX,Suns,25,31,33,29,0,118,1610612747,LAL,Lakers,23,27,27,26,0,103
0020900449,2009-12-28,2009-10,1610612757,POR,Trail Blazers,25,24,24,20,0,93,1610612755,PHI,76ers,22,21,34,27,0,104
0020900450,2009-12-28,2009-10,1610612758,SAC,Kings,26,21,28,31,0,106,1610612743,DEN,Nuggets,32,16,22,31,0,101
0020900446,2009-12-28,2009-10,1610612751,NJN,Nets,27,28,21,13,0,89,1610612760,OKC,Thunder,32,29,23,21,0,105
0020900445,2009-12-28,2009-10,1610612766,CHA,Bobcats,23,33,18,20,0,94,1610612749,MIL,Bucks,20,14,28,22,0,84
0020900451,2009-12-28,2009-10,1610612744,GSW,Warriors,22,35,23,23,0,103,1610612738,BOS,Celtics,35,23,18,23,0,99
0020900456,2009-12-29,2009-10,1610612745,HOU,Rockets,31,30,13,34,0,108,1610612740,NOH,Hornets,23,28,31,18,0,100
0020900455,2009-12-29,2009-10,1610612741,CHI,Bulls,34,23,30,17,0,104,1610612754,IND,Pacers,15,38,21,21,0,95
0020900453,2009-12-29,2009-10,1610612764,WAS,Wizards,25,30,21,22,0,98,1610612760,OKC,Thunder,30,23,23,34,0,110
0020900454,2009-12-29,2009-10,1610612765,DET,Pistons,21,19,26,21,0,87,1610612752,NYK,Knicks,27,22,30,25,0,104
0020900458,2009-12-29,2009-10,1610612747,LAL,Lakers,29,24,35,36,0,124,1610612744,GSW,Warriors,35,25,26,32,0,118
0020900452,2009-12-29,2009-10,1610612737,ATL,Hawks,26,25,23,10,0,84,1610612739,CLE,Cavaliers,23,33,19,20,0,95
0020900457,2009-12-29,2009-10,1610612759,SAS,Spurs,29,37,23,28,0,117,1610612750,MIN,Timberwolves,24,28,21,26,0,99
0020900465,2009-12-30,2009-10,1610612740,NOH,Hornets,25,23,25,22,0,95,1610612748,MIA,Heat,19,21,19,32,0,91
0020900467,2009-12-30,2009-10,1610612757,POR,Trail Blazers,25,32,24,22,0,103,1610612746,LAC,Clippers,20,28,28,23,0,99
0020900460,2009-12-30,2009-10,1610612754,IND,Pacers,29,22,28,31,0,110,1610612763,MEM,Grizzlies,35,33,25,28,0,121
0020900462,2009-12-30,2009-10,1610612761,TOR,Raptors,31,24,29,23,0,107,1610612766,CHA,Bobcats,26,30,24,23,0,103
0020900463,2009-12-30,2009-10,1610612751,NJN,Nets,27,33,25,19,0,104,1610612752,NYK,Knicks,28,25,19,23,0,95
0020900461,2009-12-30,2009-10,1610612753,ORL,Magic,21,20,38,38,0,117,1610612749,MIL,Bucks,25,24,25,18,0,92
0020900466,2009-12-30,2009-10,1610612756,PHX,Suns,30,31,29,26,0,116,1610612738,BOS,Celtics,20,29,24,25,0,98
0020900468,2009-12-30,2009-10,1610612758,SAC,Kings,28,22,26,30,0,106,1610612755,PHI,76ers,17,33,29,37,0,116
0020900459,2009-12-30,2009-10,1610612739,CLE,Cavaliers,23,29,25,29,0,106,1610612737,ATL,Hawks,30,34,21,16,0,101
0020900464,2009-12-30,2009-10,1610612750,MIN,Timberwolves,24,23,22,34,0,103,1610612762,UTA,Jazz,27,19,33,28,0,107
0020900473,2009-12-31,2009-10,1610612746,LAC,Clippers,26,23,29,26,0,104,1610612755,PHI,76ers,31,20,14,23,0,88
0020900471,2009-12-31,2009-10,1610612759,SAS,Spurs,26,32,28,22,0,108,1610612748,MIA,Heat,26,23,13,16,0,78
0020900470,2009-12-31,2009-10,1610612745,HOU,Rockets,24,32,22,19,0,97,1610612742,DAL,Mavericks,17,30,23,24,0,94
0020900472,2009-12-31,2009-10,1610612760,OKC,Thunder,22,26,17,22,0,87,1610612762,UTA,Jazz,24,22,16,24,0,86
0020900469,2009-12-31,2009-10,1610612765,DET,Pistons,19,20,17,31,0,87,1610612741,CHI,Bulls,25,19,25,29,0,98
0020900475,2010-01-01,2009-10,1610612750,MIN,Timberwolves,26,19,26,23,0,94,1610612753,ORL,Magic,24,27,22,33,0,106
0020900474,2010-01-01,2009-10,1610612737,ATL,Hawks,26,28,26,19,9,108,1610612752,NYK,Knicks,22,33,12,32,13,112
0020900476,2010-01-01,2009-10,1610612747,LAL,Lakers,23,26,30,30,0,109,1610612758,SAC,Kings,28,36,22,22,0,108
0020900481,2010-01-02,2009-10,1610612738,BOS,Celtics,29,29,20,25,0,103,1610612761,TOR,Raptors,27,21,19,29,0,96
0020900482,2010-01-02,2009-10,1610612741,CHI,Bulls,26,26,32,17,0,101,1610612753,ORL,Magic,29,19,24,21,0,93
0020900480,2010-01-02,2009-10,1610612764,WAS,Wizards,24,26,21,15,0,86,1610612759,SAS,Spurs,30,20,20,27,0,97
0020900479,2010-01-02,2009-10,1610612754,IND,Pacers,32,41,25,24,0,122,1610612750,MIN,Timberwolves,26,19,40,26,0,111
0020900483,2010-01-02,2009-10,1610612740,NOH,Hornets,24,22,25,28,0,99,1610612745,HOU,Rockets,26,24,27,18,0,95
0020900484,2010-01-02,2009-10,1610612749,MIL,Bucks,23,25,23,17,15,103,1610612760,OKC,Thunder,20,29,24,15,9,97
0020900485,2010-01-02,2009-10,1610612756,PHX,Suns,29,21,26,27,0,103,1610612763,MEM,Grizzlies,33,36,31,28,0,128
0020900478,2010-01-02,2009-10,1610612748,MIA,Heat,30,16,26,25,0,97,1610612766,CHA,Bobcats,17,32,24,34,0,107
0020900487,2010-01-02,2009-10,1610612757,POR,Trail Blazers,31,24,23,27,0,105,1610612744,GSW,Warriors,41,15,17,16,0,89
0020900488,2010-01-02,2009-10,1610612758,SAC,Kings,27,21,19,24,0,91,1610612742,DAL,Mavericks,25,30,22,22,0,99
0020900477,2010-01-02,2009-10,1610612751,NJN,Nets,26,17,18,25,0,86,1610612739,CLE,Cavaliers,19,25,25,25,0,94
0020900486,2010-01-02,2009-10,1610612762,UTA,Jazz,25,22,21,27,0,95,1610612743,DEN,Nuggets,28,23,27,27,0,105
0020900490,2010-01-03,2009-10,1610612752,NYK,Knicks,38,36,33,25,0,132,1610612754,IND,Pacers,16,26,20,27,0,89
0020900492,2010-01-03,2009-10,1610612743,DEN,Nuggets,36,24,16,29,0,105,1610612755,PHI,76ers,27,32,25,24,0,108
0020900491,2010-01-03,2009-10,1610612761,TOR,Raptors,27,21,19,24,0,91,1610612759,SAS,Spurs,19,15,21,31,0,86
0020900489,2010-01-03,2009-10,1610612739,CLE,Cavaliers,24,22,23,19,0,88,1610612766,CHA,Bobcats,18,27,25,21,0,91
0020900493,2010-01-03,2009-10,1610612747,LAL,Lakers,30,34,39,28,0,131,1610612742,DAL,Mavericks,13,26,24,33,0,96
0020900496,2010-01-04,2009-10,1610612762,UTA,Jazz,32,19,11,25,0,87,1610612740,NOH,Hornets,24,20,25,22,0,91
0020900497,2010-01-04,2009-10,1610612746,LAC,Clippers,20,25,33,27,0,105,1610612757,POR,Trail Blazers,21,24,29,21,0,95
0020900495,2010-01-04,2009-10,1610612741,CHI,Bulls,28,24,14,19,0,85,1610612760,OKC,Thunder,23,24,32,19,0,98
0020900494,2010-01-04,2009-10,1610612748,MIA,Heat,30,21,22,19,0,92,1610612737,ATL,Hawks,14,20,24,17,0,75
0020900499,2010-01-05,2009-10,1610612754,IND,Pacers,24,21,23,29,0,97,1610612753,ORL,Magic,19,20,23,28,0,90
0020900500,2010-01-05,2009-10,1610612755,PHI,76ers,26,32,22,17,0,97,1610612764,WAS,Wizards,23,21,34,26,0,104
0020900498,2010-01-05,2009-10,1610612766,CHA,Bobcats,31,28,28,26,0,113,1610612741,CHI,Bulls,28,24,28,28,0,108
0020900504,2010-01-05,2009-10,1610612757,POR,Trail Blazers,25,33,21,26,0,105,1610612763,MEM,Grizzlies,24,33,30,22,0,109
0020900505,2010-01-05,2009-10,1610612758,SAC,Kings,25,24,32,28,0,109,1610612756,PHX,Suns,34,29,25,25,0,113
0020900503,2010-01-05,2009-10,1610612743,DEN,Nuggets,28,37,33,25,0,123,1610612744,GSW,Warriors,30,32,34,26,0,122
0020900506,2010-01-05,2009-10,1610612747,LAL,Lakers,22,19,18,29,0,88,1610612745,HOU,Rockets,15,18,22,24,0,79
0020900502,2010-01-05,2009-10,1610612742,DAL,Mavericks,14,22,32,30,0,98,1610612765,DET,Pistons,22,22,24,25,0,93
0020900501,2010-01-05,2009-10,1610612751,NJN,Nets,16,25,18,17,0,76,1610612749,MIL,Bucks,22,30,26,20,0,98
0020900509,2010-01-06,2009-10,1610612753,ORL,Magic,27,22,19,35,0,103,1610612761,TOR,Raptors,23,35,28,22,0,108
0020900513,2010-01-06,2009-10,1610612759,SAS,Spurs,27,32,18,35,0,112,1610612765,DET,Pistons,28,24,23,17,0,92
0020900514,2010-01-06,2009-10,1610612756,PHX,Suns,36,17,32,33,0,118,1610612745,HOU,Rockets,33,27,26,24,0,110
0020900515,2010-01-06,2009-10,1610612762,UTA,Jazz,28,32,31,26,0,117,1610612763,MEM,Grizzlies,28,20,23,23,0,94
0020900510,2010-01-06,2009-10,1610612748,MIA,Heat,35,19,24,23,5,106,1610612738,BOS,Celtics,30,27,18,26,11,112
0020900511,2010-01-06,2009-10,1610612750,MIN,Timberwolves,22,22,23,34,0,101,1610612744,GSW,Warriors,34,27,17,29,0,107
0020900512,2010-01-06,2009-10,1610612760,OKC,Thunder,23,23,35,11,0,92,1610612740,NOH,Hornets,23,25,31,18,0,97
0020900508,2010-01-06,2009-10,1610612739,CLE,Cavaliers,29,36,36,20,0,121,1610612764,WAS,Wizards,23,20,37,18,0,98
0020900507,2010-01-06,2009-10,1610612737,ATL,Hawks,32,29,28,30,0,119,1610612751,NJN,Nets,15,30,25,19,0,89
0020900516,2010-01-06,2009-10,1610612746,LAC,Clippers,25,27,27,23,0,102,1610612747,LAL,Lakers,26,17,30,18,0,91
0020900517,2010-01-07,2009-10,1610612752,NYK,Knicks,28,21,19,29,0,97,1610612766,CHA,Bobcats,22,22,27,22,0,93
0020900521,2010-01-08,2009-10,1610612763,MEM,Grizzlies,33,16,22,20,0,91,1610612762,UTA,Jazz,14,26,27,22,0,89
0020900528,2010-01-08,2009-10,1610612743,DEN,Nuggets,30,18,21,30,0,99,1610612739,CLE,Cavaliers,24,25,24,24,0,97
0020900529,2010-01-08,2009-10,1610612744,GSW,Warriors,28,18,30,32,0,108,1610612758,SAC,Kings,32,29,25,15,0,101
0020900524,2010-01-08,2009-10,1610612749,MIL,Bucks,29,18,17,32,0,96,1610612741,CHI,Bulls,19,22,23,29,0,93
0020900526,2010-01-08,2009-10,1610612756,PHX,Suns,33,20,23,29,0,105,1610612748,MIA,Heat,27,32,22,28,0,109
0020900520,2010-01-08,2009-10,1610612737,ATL,Hawks,19,20,29,25,0,93,1610612738,BOS,Celtics,17,28,15,25,0,85
0020900525,2010-01-08,2009-10,1610612759,SAS,Spurs,26,28,26,23,0,103,1610612742,DAL,Mavericks,26,25,19,42,0,112
0020900518,2010-01-08,2009-10,1610612755,PHI,76ers,32,28,25,21,0,106,1610612761,TOR,Raptors,23,26,34,25,0,108
0020900527,2010-01-08,2009-10,1610612757,POR,Trail Blazers,30,25,26,26,0,107,1610612747,LAL,Lakers,24,19,28,27,0,98
0020900519,2010-01-08,2009-10,1610612764,WAS,Wizards,29,22,20,33,0,104,1610612753,ORL,Magic,29,27,21,20,0,97
0020900523,2010-01-08,2009-10,1610612740,NOH,Hornets,25,29,27,22,0,103,1610612751,NJN,Nets,18,27,27,27,0,99
0020900522,2010-01-08,2009-10,1610612750,MIN,Timberwolves,26,35,31,24,0,116,1610612754,IND,Pacers,26,36,19,28,0,109
0020900531,2010-01-09,2009-10,1610612753,ORL,Magic,29,37,25,22,0,113,1610612737,ATL,Hawks,21,16,22,22,0,81
0020900537,2010-01-09,2009-10,1610612758,SAC,Kings,19,24,30,29,0,102,1610612743,DEN,Nuggets,26,28,22,24,0,100
0020900530,2010-01-09,2009-10,1610612766,CHA,Bobcats,25,17,22,25,0,89,1610612763,MEM,Grizzlies,21,31,16,19,0,87
0020900533,2010-01-09,2009-10,1610612741,CHI,Bulls,28,24,27,31,0,110,1610612750,MIN,Timberwolves,32,14,18,32,0,96
0020900536,2010-01-09,2009-10,1610612745,HOU,Rockets,21,30,27,27,0,105,1610612752,NYK,Knicks,32,25,22,17,0,96
0020900532,2010-01-09,2009-10,1610612765,DET,Pistons,10,20,29,35,0,94,1610612755,PHI,76ers,26,30,20,28,0,104
0020900534,2010-01-09,2009-10,1610612760,OKC,Thunder,24,29,34,21,0,108,1610612754,IND,Pacers,21,26,27,28,0,102
0020900535,2010-01-09,2009-10,1610612742,DAL,Mavericks,18,22,22,31,0,93,1610612762,UTA,Jazz,26,24,33,28,0,111
0020900538,2010-01-10,2009-10,1610612761,TOR,Raptors,26,24,30,27,0,107,1610612738,BOS,Celtics,29,30,34,21,0,114
0020900542,2010-01-10,2009-10,1610612757,POR,Trail Blazers,29,20,29,16,0,94,1610612739,CLE,Cavaliers,34,30,18,24,0,106
0020900541,2010-01-10,2009-10,1610612759,SAS,Spurs,20,29,28,20,0,97,1610612751,NJN,Nets,22,25,18,20,0,85
0020900539,2010-01-10,2009-10,1610612764,WAS,Wizards,31,18,33,28,2,112,1610612740,NOH,Hornets,28,32,20,35,0,115
0020900543,2010-01-10,2009-10,1610612747,LAL,Lakers,24,15,26,30,0,95,1610612749,MIL,Bucks,8,20,18,31,0,77
0020900540,2010-01-10,2009-10,1610612746,LAC,Clippers,30,26,23,15,0,94,1610612748,MIA,Heat,20,21,17,26,0,84
0020900549,2010-01-11,2009-10,1610612743,DEN,Nuggets,20,38,27,20,0,105,1610612750,MIN,Timberwolves,15,35,20,24,0,94
0020900551,2010-01-11,2009-10,1610612762,UTA,Jazz,24,34,32,28,0,118,1610612748,MIA,Heat,22,25,24,18,0,89
0020900545,2010-01-11,2009-10,1610612755,PHI,76ers,27,21,27,21,0,96,1610612740,NOH,Hornets,12,31,31,18,0,92
0020900550,2010-01-11,2009-10,1610612756,PHX,Suns,36,18,25,26,0,105,1610612749,MIL,Bucks,15,27,34,25,0,101
0020900547,2010-01-11,2009-10,1610612741,CHI,Bulls,28,33,36,23,0,120,1610612765,DET,Pistons,25,22,22,18,0,87
0020900548,2010-01-11,2009-10,1610612760,OKC,Thunder,34,29,21,22,0,106,1610612752,NYK,Knicks,24,23,15,26,0,88
0020900544,2010-01-11,2009-10,1610612754,IND,Pacers,22,30,26,27,0,105,1610612761,TOR,Raptors,30,35,19,17,0,101
0020900552,2010-01-11,2009-10,1610612744,GSW,Warriors,31,23,29,31,0,114,1610612739,CLE,Cavaliers,33,29,31,24,0,117
0020900546,2010-01-11,2009-10,1610612738,BOS,Celtics,31,24,25,16,0,96,1610612737,ATL,Hawks,21,25,31,25,0,102
0020900553,2010-01-12,2009-10,1610612766,CHA,Bobcats,29,21,24,28,0,102,1610612745,HOU,Rockets,34,26,17,17,0,94
0020900556,2010-01-12,2009-10,1610612759,SAS,Spurs,27,26,22,30,0,105,1610612747,LAL,Lakers,23,18,22,22,0,85
0020900554,2010-01-12,2009-10,1610612764,WAS,Wizards,27,11,26,26,0,90,1610612765,DET,Pistons,21,27,19,32,0,99
0020900557,2010-01-12,2009-10,1610612758,SAC,Kings,24,31,23,10,0,88,1610612753,ORL,Magic,24,27,25,33,0,109
0020900555,2010-01-12,2009-10,1610612763,MEM,Grizzlies,26,26,27,25,0,104,1610612746,LAC,Clippers,37,28,25,12,0,102
0020900559,2010-01-13,2009-10,1610612754,IND,Pacers,24,28,39,31,0,122,1610612756,PHX,Suns,35,33,23,23,0,114
0020900561,2010-01-13,2009-10,1610612751,NJN,Nets,22,13,29,23,0,87,1610612738,BOS,Celtics,38,33,19,21,0,111
0020900564,2010-01-13,2009-10,1610612742,DAL,Mavericks,24,21,26,24,0,95,1610612747,LAL,Lakers,27,22,27,24,0,100
0020900563,2010-01-13,2009-10,1610612760,OKC,Thunder,18,33,26,22,9,108,1610612759,SAS,Spurs,35,28,13,23,10,109
0020900567,2010-01-13,2009-10,1610612757,POR,Trail Blazers,31,35,31,23,0,120,1610612749,MIL,Bucks,16,30,25,37,0,108
0020900562,2010-01-13,2009-10,1610612740,NOH,Hornets,28,22,28,30,0,108,1610612746,LAC,Clippers,25,23,22,24,0,94
0020900566,2010-01-13,2009-10,1610612743,DEN,Nuggets,25,25,35,30,0,115,1610612753,ORL,Magic,25,28,19,25,0,97
0020900568,2010-01-13,2009-10,1610612744,GSW,Warriors,23,21,32,26,0,102,1610612748,MIA,Heat,22,30,38,25,0,115
0020900560,2010-01-13,2009-10,1610612755,PHI,76ers,26,22,20,24,0,92,1610612752,NYK,Knicks,30,17,21,25,0,93
0020900558,2010-01-13,2009-10,1610612737,ATL,Hawks,17,28,21,28,0,94,1610612764,WAS,Wizards,13,20,29,20,0,82
0020900565,2010-01-13,2009-10,1610612745,HOU,Rockets,30,23,16,20,31,120,1610612750,MIN,Timberwolves,13,31,17,28,25,114
0020900570,2010-01-14,2009-10,1610612762,UTA,Jazz,19,21,15,42,0,97,1610612739,CLE,Cavaliers,26,21,13,36,0,96
0020900569,2010-01-14,2009-10,1610612738,BOS,Celtics,18,21,24,20,0,83,1610612741,CHI,Bulls,29,18,23,26,0,96
0020900574,2010-01-15,2009-10,1610612741,CHI,Bulls,26,21,27,30,17,121,1610612764,WAS,Wizards,24,24,29,27,15,119
0020900582,2010-01-15,2009-10,1610612747,LAL,Lakers,28,25,36,37,0,126,1610612746,LAC,Clippers,25,25,17,19,0,86
0020900580,2010-01-15,2009-10,1610612745,HOU,Rockets,29,24,24,29,0,106,1610612748,MIA,Heat,27,35,29,24,0,115
0020900572,2010-01-15,2009-10,1610612755,PHI,76ers,32,17,25,24,0,98,1610612758,SAC,Kings,25,22,24,15,0,86
0020900575,2010-01-15,2009-10,1610612765,DET,Pistons,31,24,21,20,14,110,1610612740,NOH,Hornets,16,28,25,27,8,104
0020900576,2010-01-15,2009-10,1610612763,MEM,Grizzlies,35,31,40,29,0,135,1610612750,MIN,Timberwolves,30,29,22,29,0,110
0020900579,2010-01-15,2009-10,1610612742,DAL,Mavericks,19,29,26,25,0,99,1610612760,OKC,Thunder,28,27,16,27,0,98
0020900578,2010-01-15,2009-10,1610612752,NYK,Knicks,20,23,37,24,0,104,1610612761,TOR,Raptors,39,28,26,19,0,112
0020900581,2010-01-15,2009-10,1610612744,GSW,Warriors,23,33,23,25,0,104,1610612749,MIL,Bucks,21,27,36,29,0,113
0020900577,2010-01-15,2009-10,1610612751,NJN,Nets,28,24,24,29,0,105,1610612754,IND,Pacers,31,41,24,25,0,121
0020900571,2010-01-15,2009-10,1610612766,CHA,Bobcats,22,16,26,28,0,92,1610612759,SAS,Spurs,24,18,15,19,0,76
0020900583,2010-01-15,2009-10,1610612757,POR,Trail Blazers,24,28,25,25,0,102,1610612753,ORL,Magic,14,18,27,28,0,87
0020900573,2010-01-15,2009-10,1610612737,ATL,Hawks,17,33,28,24,0,102,1610612756,PHX,Suns,25,30,20,26,0,101
0020900590,2010-01-16,2009-10,1610612762,UTA,Jazz,31,29,29,23,0,112,1610612749,MIL,Bucks,20,27,24,24,0,95
0020900588,2010-01-16,2009-10,1610612763,MEM,Grizzlies,24,28,23,17,0,92,1610612759,SAS,Spurs,27,15,23,21,0,86
0020900586,2010-01-16,2009-10,1610612764,WAS,Wizards,22,26,22,26,0,96,1610612758,SAC,Kings,23,21,22,20,0,86
0020900589,2010-01-16,2009-10,1610612760,OKC,Thunder,29,26,29,14,0,98,1610612748,MIA,Heat,19,26,22,13,0,80
0020900591,2010-01-16,2009-10,1610612746,LAC,Clippers,26,30,22,23,0,101,1610612739,CLE,Cavaliers,23,24,26,29,0,102
0020900587,2010-01-16,2009-10,1610612765,DET,Pistons,23,28,26,17,0,94,1610612752,NYK,Knicks,24,13,23,30,0,90
0020900585,2010-01-16,2009-10,1610612754,IND,Pacers,25,23,20,28,0,96,1610612740,NOH,Hornets,26,26,23,26,0,101
0020900584,2010-01-16,2009-10,1610612766,CHA,Bobcats,43,31,31,20,0,125,1610612756,PHX,Suns,22,25,30,22,0,99
0020900592,2010-01-17,2009-10,1610612761,TOR,Raptors,20,34,30,26,0,110,1610612742,DAL,Mavericks,23,18,27,20,0,88
0020900593,2010-01-17,2009-10,1610612743,DEN,Nuggets,28,32,25,34,0,119,1610612762,UTA,Jazz,28,25,28,31,0,112
0020900604,2010-01-18,2009-10,1610612738,BOS,Celtics,25,25,18,22,0,90,1610612742,DAL,Mavericks,20,21,34,24,0,99
0020900605,2010-01-18,2009-10,1610612747,LAL,Lakers,33,19,12,34,0,98,1610612753,ORL,Magic,25,22,21,24,0,92
