game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0021500632,2016-01-20,2015-16,regular_season,False,1610612752,NYK,New York Knicks,1610612762,UTA,Utah Jazz,19,12,W,6,10,0.6,1,2,0.5,6,7,0.857,3,2,5,2,1,0,1,1,7,5,9,0.556,1,4,0.25,1,2,0.5,1,2,3,2,0,1,3,5,-7
0021500645,2016-01-22,2015-16,regular_season,False,1610612753,ORL,Orlando Magic,1610612766,CHA,Charlotte Hornets,7,11,L,3,11,0.273,1,4,0.25,0,0,0.0,1,4,5,2,1,0,1,2,-4,4,9,0.444,1,3,0.333,2,2,1.0,1,6,7,4,1,0,1,1,4
0021500670,2016-01-25,2015-16,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612753,ORL,Orlando Magic,8,2,W,1,6,0.167,0,1,0.0,6,10,0.6,2,9,11,0,1,3,1,1,6,1,10,0.1,0,6,0.0,0,0,0.0,0,4,4,0,0,0,1,6,-6
0021500674,2016-01-25,2015-16,regular_season,False,1610612758,SAC,Sacramento Kings,1610612766,CHA,Charlotte Hornets,13,14,L,4,13,0.308,0,5,0.0,5,8,0.625,3,6,9,3,1,2,5,5,-1,5,18,0.278,2,9,0.222,2,2,1.0,4,3,7,3,2,0,2,7,1
0021500679,2016-01-26,2015-16,regular_season,False,1610612752,NYK,New York Knicks,1610612760,OKC,Oklahoma City Thunder,9,15,L,2,9,0.222,1,4,0.25,4,6,0.667,0,3,3,1,0,1,0,5,-6,4,11,0.364,0,2,0.0,7,8,0.875,4,7,11,1,0,1,1,3,6
0021500709,2016-01-30,2015-16,regular_season,False,1610612754,IND,Indiana Pacers,1610612743,DEN,Denver Nuggets,10,6,W,4,9,0.444,1,2,0.5,1,3,0.333,1,3,4,2,1,1,0,2,4,3,6,0.5,0,1,0.0,0,0,0.0,0,5,5,1,0,0,3,4,-4
0021500721,2016-02-01,2015-16,regular_season,False,1610612754,IND,Indiana Pacers,1610612739,CLE,Cleveland Cavaliers,10,15,L,4,7,0.571,0,1,0.0,2,2,1.0,0,2,2,3,0,1,2,4,-5,4,8,0.5,1,3,0.333,6,6,1.0,2,2,4,1,1,1,0,1,5
0021500728,2016-02-01,2015-16,regular_season,False,1610612762,UTA,Utah Jazz,1610612741,CHI,Chicago Bulls,12,3,W,4,6,0.667,0,0,0.0,4,8,0.5,1,6,7,2,1,0,1,3,9,0,5,0.0,0,3,0.0,3,6,0.5,1,3,4,0,0,0,3,4,-9
0021500765,2016-02-06,2015-16,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612742,DAL,Dallas Mavericks,8,12,L,3,8,0.375,0,2,0.0,3,5,0.6,0,5,5,2,0,1,0,2,-4,4,9,0.444,2,6,0.333,2,2,1.0,0,5,5,3,0,0,0,2,4
0021500781,2016-02-08,2015-16,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612757,POR,Portland Trail Blazers,4,10,L,2,13,0.154,0,3,0.0,0,0,0.0,3,4,7,1,0,2,2,4,-6,3,8,0.375,0,1,0.0,4,4,1.0,0,5,5,0,0,2,0,3,6
