game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0020600199,2006-11-26,2006-07,1610612747,LAL,Lakers,24,19,30,26,0,99,1610612751,NJN,Nets,33,15,18,27,0,93
0020600195,2006-11-26,2006-07,1610612761,TOR,Raptors,32,20,18,22,0,92,1610612754,IND,Pacers,17,19,25,22,0,83
0020600201,2006-11-27,2006-07,1610612742,DAL,Mavericks,33,18,25,17,0,93,1610612750,MIN,Timberwolves,23,17,21,26,0,87
0020600202,2006-11-27,2006-07,1610612762,UTA,Jazz,23,18,11,23,0,75,1610612753,ORL,Magic,26,21,17,24,0,88
0020600203,2006-11-27,2006-07,1610612744,GSW,Warriors,25,25,27,34,0,111,1610612759,SAS,Spurs,23,27,28,24,0,102
0020600200,2006-11-27,2006-07,1610612748,MIA,Heat,25,26,23,29,0,103,1610612755,PHI,76ers,31,20,17,23,0,91
0020600208,2006-11-28,2006-07,1610612745,HOU,Rockets,21,15,18,28,0,82,1610612750,MIN,Timberwolves,17,14,16,28,0,75
0020600212,2006-11-28,2006-07,1610612747,LAL,Lakers,30,17,31,27,0,105,1610612749,MIL,Bucks,27,25,27,30,0,109
0020600205,2006-11-28,2006-07,1610612751,NJN,Nets,26,23,20,23,0,92,1610612766,CHA,Bobcats,31,28,15,22,0,96
0020600211,2006-11-28,2006-07,1610612757,POR,Trail Blazers,24,22,29,22,0,97,1610612754,IND,Pacers,21,30,24,30,0,105
0020600207,2006-11-28,2006-07,1610612741,CHI,Bulls,21,26,24,31,0,102,1610612752,NYK,Knicks,23,23,22,17,0,85
0020600206,2006-11-28,2006-07,1610612740,NOK,Hornets,25,20,14,18,0,77,1610612761,TOR,Raptors,23,26,23,22,0,94
0020600210,2006-11-28,2006-07,1610612758,SAC,Kings,23,24,23,23,0,93,1610612746,LAC,Clippers,23,22,22,13,0,80
0020600209,2006-11-28,2006-07,1610612743,DEN,Nuggets,25,27,28,16,0,96,1610612763,MEM,Grizzlies,17,36,28,27,0,108
0020600204,2006-11-28,2006-07,1610612764,WAS,Wizards,30,25,21,20,0,96,1610612737,ATL,Hawks,22,27,27,19,0,95
0020600218,2006-11-29,2006-07,1610612756,PHX,Suns,35,22,13,32,0,102,1610612745,HOU,Rockets,22,18,27,24,0,91
0020600217,2006-11-29,2006-07,1610612762,UTA,Jazz,16,21,24,22,0,83,1610612759,SAS,Spurs,23,16,17,19,0,75
0020600216,2006-11-29,2006-07,1610612742,DAL,Mavericks,38,21,30,28,0,117,1610612761,TOR,Raptors,23,26,25,24,0,98
0020600219,2006-11-29,2006-07,1610612760,SEA,SuperSonics,26,19,20,19,0,84,1610612753,ORL,Magic,21,24,23,26,0,94
0020600220,2006-11-29,2006-07,1610612746,LAC,Clippers,30,34,17,24,0,105,1610612763,MEM,Grizzlies,20,29,24,17,0,90
0020600215,2006-11-29,2006-07,1610612738,BOS,Celtics,28,27,29,19,0,103,1610612751,NJN,Nets,27,25,24,30,0,106
0020600214,2006-11-29,2006-07,1610612739,CLE,Cavaliers,25,26,26,21,0,98,1610612752,NYK,Knicks,28,28,17,28,0,101
0020600213,2006-11-29,2006-07,1610612737,ATL,Hawks,19,37,27,16,0,99,1610612766,CHA,Bobcats,16,25,31,18,0,90
0020600221,2006-11-29,2006-07,1610612744,GSW,Warriors,29,27,25,25,0,106,1610612754,IND,Pacers,28,27,26,27,0,108
0020600223,2006-11-30,2006-07,1610612747,LAL,Lakers,29,24,42,37,0,132,1610612762,UTA,Jazz,27,14,32,29,0,102
0020600222,2006-11-30,2006-07,1610612748,MIA,Heat,25,20,19,21,0,85,1610612765,DET,Pistons,18,24,24,21,0,87
0020600232,2006-12-01,2006-07,1610612757,POR,Trail Blazers,22,22,23,22,0,89,1610612753,ORL,Magic,26,25,21,19,0,91
0020600224,2006-12-01,2006-07,1610612761,TOR,Raptors,30,28,23,25,0,106,1610612738,BOS,Celtics,32,19,27,24,0,102
0020600227,2006-12-01,2006-07,1610612765,DET,Pistons,29,27,28,24,0,108,1610612752,NYK,Knicks,25,24,22,29,0,100
0020600230,2006-12-01,2006-07,1610612742,DAL,Mavericks,38,24,28,19,0,109,1610612758,SAC,Kings,19,22,24,25,0,90
0020600231,2006-12-01,2006-07,1610612756,PHX,Suns,34,28,35,25,0,122,1610612749,MIL,Bucks,32,32,23,29,0,116
0020600228,2006-12-01,2006-07,1610612740,NOK,Hornets,24,23,30,31,0,108,1610612741,CHI,Bulls,28,31,24,28,0,111
0020600229,2006-12-01,2006-07,1610612750,MIN,Timberwolves,25,20,22,25,0,92,1610612743,DEN,Nuggets,28,28,33,17,0,106
0020600233,2006-12-01,2006-07,1610612760,SEA,SuperSonics,27,35,22,21,0,105,1610612754,IND,Pacers,28,30,22,23,0,103
0020600226,2006-12-01,2006-07,1610612737,ATL,Hawks,26,26,27,16,0,95,1610612739,CLE,Cavaliers,32,30,17,27,0,106
0020600225,2006-12-01,2006-07,1610612764,WAS,Wizards,31,32,36,22,0,121,1610612766,CHA,Bobcats,30,33,25,21,0,109
0020600236,2006-12-02,2006-07,1610612763,MEM,Grizzlies,20,28,23,26,0,97,1610612748,MIA,Heat,25,32,19,22,0,98
0020600237,2006-12-02,2006-07,1610612759,SAS,Spurs,26,27,27,20,0,100,1610612758,SAC,Kings,26,19,26,27,0,98
0020600242,2006-12-02,2006-07,1610612746,LAC,Clippers,22,17,25,24,0,88,1610612747,LAL,Lakers,20,27,22,28,0,97
0020600239,2006-12-02,2006-07,1610612745,HOU,Rockets,23,20,19,19,0,81,1610612739,CLE,Cavaliers,19,10,15,19,0,63
0020600238,2006-12-02,2006-07,1610612741,CHI,Bulls,29,33,30,20,0,112,1610612764,WAS,Wizards,25,19,21,29,0,94
0020600241,2006-12-02,2006-07,1610612762,UTA,Jazz,25,27,30,27,0,109,1610612760,SEA,SuperSonics,26,21,23,37,0,107
0020600240,2006-12-02,2006-07,1610612743,DEN,Nuggets,29,36,34,22,0,121,1610612754,IND,Pacers,26,29,26,20,0,101
0020600243,2006-12-02,2006-07,1610612744,GSW,Warriors,24,36,34,16,0,110,1610612749,MIL,Bucks,27,33,29,26,0,115
0020600235,2006-12-02,2006-07,1610612752,NYK,Knicks,31,29,20,20,0,100,1610612761,TOR,Raptors,29,35,19,20,0,103
0020600234,2006-12-02,2006-07,1610612751,NJN,Nets,24,32,29,27,0,112,1610612755,PHI,76ers,26,23,25,33,0,107
0020600244,2006-12-03,2006-07,1610612755,PHI,76ers,20,24,21,19,0,84,1610612750,MIN,Timberwolves,21,26,21,27,0,95
0020600247,2006-12-03,2006-07,1610612746,LAC,Clippers,35,31,22,28,0,116,1610612753,ORL,Magic,29,20,26,16,0,91
0020600246,2006-12-03,2006-07,1610612757,POR,Trail Blazers,22,30,20,24,0,96,1610612737,ATL,Hawks,25,35,27,20,0,107
0020600245,2006-12-03,2006-07,1610612766,CHA,Bobcats,23,20,34,20,0,97,1610612765,DET,Pistons,25,19,26,19,0,89
0020600252,2006-12-04,2006-07,1610612762,UTA,Jazz,28,29,29,15,0,101,1610612749,MIL,Bucks,25,21,18,24,0,88
0020600250,2006-12-04,2006-07,1610612759,SAS,Spurs,30,26,37,36,0,129,1610612744,GSW,Warriors,14,28,19,28,0,89
0020600248,2006-12-04,2006-07,1610612764,WAS,Wizards,31,28,29,18,0,106,1610612742,DAL,Mavericks,23,18,25,31,0,97
0020600253,2006-12-04,2006-07,1610612758,SAC,Kings,21,27,23,18,0,89,1610612753,ORL,Magic,21,24,24,23,0,92
0020600251,2006-12-04,2006-07,1610612741,CHI,Bulls,28,25,25,22,0,100,1610612738,BOS,Celtics,14,21,18,29,0,82
0020600254,2006-12-04,2006-07,1610612747,LAL,Lakers,33,27,23,18,0,101,1610612754,IND,Pacers,19,25,21,22,0,87
0020600249,2006-12-04,2006-07,1610612752,NYK,Knicks,25,30,26,17,0,98,1610612763,MEM,Grizzlies,19,27,21,23,0,90
0020600259,2006-12-05,2006-07,1610612760,SEA,SuperSonics,29,23,25,25,0,102,1610612737,ATL,Hawks,18,21,24,24,0,87
0020600257,2006-12-05,2006-07,1610612745,HOU,Rockets,35,30,28,25,0,118,1610612744,GSW,Warriors,20,24,24,22,0,90
0020600256,2006-12-05,2006-07,1610612765,DET,Pistons,24,20,20,21,0,85,1610612757,POR,Trail Blazers,16,25,23,24,0,88
0020600260,2006-12-05,2006-07,1610612746,LAC,Clippers,22,23,27,29,0,101,1610612748,MIA,Heat,25,19,21,32,0,97
0020600258,2006-12-05,2006-07,1610612756,PHX,Suns,41,21,35,30,0,127,1610612758,SAC,Kings,29,22,26,25,0,102
0020600255,2006-12-05,2006-07,1610612751,NJN,Nets,14,21,26,14,0,75,1610612742,DAL,Mavericks,21,28,20,23,0,92
0020600265,2006-12-06,2006-07,1610612752,NYK,Knicks,31,24,30,17,0,102,1610612764,WAS,Wizards,35,31,33,14,0,113
0020600270,2006-12-06,2006-07,1610612747,LAL,Lakers,34,18,19,18,0,89,1610612740,NOK,Hornets,30,24,21,30,0,105
0020600266,2006-12-06,2006-07,1610612749,MIL,Bucks,14,23,22,27,16,102,1610612757,POR,Trail Blazers,23,15,20,28,8,94
0020600263,2006-12-06,2006-07,1610612754,IND,Pacers,28,24,24,18,0,94,1610612753,ORL,Magic,27,15,17,21,0,80
0020600262,2006-12-06,2006-07,1610612739,CLE,Cavaliers,18,26,24,27,0,95,1610612761,TOR,Raptors,25,22,20,24,0,91
0020600268,2006-12-06,2006-07,1610612741,CHI,Bulls,39,30,27,25,0,121,1610612755,PHI,76ers,16,32,22,24,0,94
0020600261,2006-12-06,2006-07,1610612766,CHA,Bobcats,23,19,15,19,0,76,1610612759,SAS,Spurs,22,26,22,26,0,96
0020600267,2006-12-06,2006-07,1610612750,MIN,Timberwolves,20,23,26,21,0,90,1610612745,HOU,Rockets,25,15,25,19,0,84
0020600269,2006-12-06,2006-07,1610612743,DEN,Nuggets,24,20,31,21,0,96,1610612737,ATL,Hawks,24,24,13,37,0,98
0020600264,2006-12-06,2006-07,1610612738,BOS,Celtics,28,16,22,30,0,96,1610612763,MEM,Grizzlies,19,27,28,24,0,98
0020600272,2006-12-07,2006-07,1610612742,DAL,Mavericks,20,24,16,22,0,82,1610612765,DET,Pistons,29,23,24,16,0,92
0020600271,2006-12-07,2006-07,1610612751,NJN,Nets,29,29,32,43,24,157,1610612756,PHX,Suns,30,34,28,41,28,161
0020600273,2006-12-07,2006-07,1610612758,SAC,Kings,17,21,22,25,6,91,1610612748,MIA,Heat,22,20,26,17,8,93
0020600281,2006-12-08,2006-07,1610612741,CHI,Bulls,19,29,24,21,0,93,1610612761,TOR,Raptors,29,20,19,22,0,90
0020600283,2006-12-08,2006-07,1610612743,DEN,Nuggets,35,39,28,21,0,123,1610612748,MIA,Heat,32,24,35,16,0,107
0020600276,2006-12-08,2006-07,1610612754,IND,Pacers,22,20,35,31,0,108,1610612757,POR,Trail Blazers,24,29,14,28,0,95
0020600278,2006-12-08,2006-07,1610612755,PHI,76ers,29,23,21,25,0,98,1610612764,WAS,Wizards,20,28,33,32,0,113
0020600274,2006-12-08,2006-07,1610612766,CHA,Bobcats,17,14,15,16,0,62,1610612745,HOU,Rockets,31,21,25,15,0,92
0020600280,2006-12-08,2006-07,1610612750,MIN,Timberwolves,22,21,34,33,0,110,1610612762,UTA,Jazz,21,25,24,33,0,103
0020600282,2006-12-08,2006-07,1610612749,MIL,Bucks,28,22,32,18,0,100,1610612763,MEM,Grizzlies,16,20,20,38,0,94
0020600275,2006-12-08,2006-07,1610612753,ORL,Magic,22,22,23,16,0,83,1610612765,DET,Pistons,19,21,26,21,0,87
0020600284,2006-12-08,2006-07,1610612747,LAL,Lakers,20,26,30,30,0,106,1610612737,ATL,Hawks,20,27,22,26,0,95
0020600285,2006-12-08,2006-07,1610612760,SEA,SuperSonics,27,22,25,20,0,94,1610612740,NOK,Hornets,18,15,29,12,0,74
0020600279,2006-12-08,2006-07,1610612759,SAS,Spurs,33,32,25,21,0,111,1610612746,LAC,Clippers,22,21,16,23,0,82
0020600277,2006-12-08,2006-07,1610612738,BOS,Celtics,33,21,27,30,0,111,1610612756,PHX,Suns,35,24,21,36,0,116
0020600289,2006-12-09,2006-07,1610612752,NYK,Knicks,29,30,36,20,0,115,1610612749,MIL,Bucks,26,30,22,29,0,107
0020600293,2006-12-09,2006-07,1610612742,DAL,Mavericks,41,21,21,22,0,105,1610612743,DEN,Nuggets,25,16,29,20,0,90
0020600294,2006-12-09,2006-07,1610612744,GSW,Warriors,18,27,28,28,0,101,1610612740,NOK,Hornets,21,24,17,18,0,80
0020600292,2006-12-09,2006-07,1610612741,CHI,Bulls,17,23,22,19,0,81,1610612750,MIN,Timberwolves,24,29,19,19,0,91
0020600290,2006-12-09,2006-07,1610612739,CLE,Cavaliers,31,25,28,23,0,107,1610612754,IND,Pacers,16,26,13,20,0,75
0020600286,2006-12-09,2006-07,1610612764,WAS,Wizards,23,29,23,34,0,109,1610612745,HOU,Rockets,20,31,29,34,0,114
0020600291,2006-12-09,2006-07,1610612763,MEM,Grizzlies,20,21,19,22,0,82,1610612746,LAC,Clippers,23,25,19,22,0,89
0020600288,2006-12-09,2006-07,1610612751,NJN,Nets,27,21,25,17,0,90,1610612738,BOS,Celtics,11,34,23,24,0,92
0020600287,2006-12-09,2006-07,1610612753,ORL,Magic,31,22,18,15,0,86,1610612755,PHI,76ers,25,25,20,14,0,84
0020600297,2006-12-10,2006-07,1610612758,SAC,Kings,22,31,39,25,0,117,1610612737,ATL,Hawks,20,20,22,30,0,92
0020600296,2006-12-10,2006-07,1610612766,CHA,Bobcats,30,24,17,13,0,84,1610612756,PHX,Suns,27,30,33,24,0,114
0020600298,2006-12-10,2006-07,1610612760,SEA,SuperSonics,25,31,31,30,0,117,1610612744,GSW,Warriors,38,34,16,27,0,115
0020600299,2006-12-10,2006-07,1610612747,LAL,Lakers,21,25,37,23,0,106,1610612759,SAS,Spurs,28,20,22,29,0,99
0020600295,2006-12-10,2006-07,1610612761,TOR,Raptors,21,20,21,21,0,83,1610612757,POR,Trail Blazers,24,26,20,23,0,93
0020600303,2006-12-11,2006-07,1610612752,NYK,Knicks,17,19,31,23,0,90,1610612738,BOS,Celtics,31,30,21,15,0,97
0020600301,2006-12-11,2006-07,1610612753,ORL,Magic,26,27,14,22,0,89,1610612756,PHX,Suns,25,30,30,18,0,103
0020600306,2006-12-11,2006-07,1610612741,CHI,Bulls,42,24,23,17,0,106,1610612754,IND,Pacers,25,25,25,16,0,91
0020600305,2006-12-11,2006-07,1610612740,NOK,Hornets,21,30,21,23,0,95,1610612739,CLE,Cavaliers,25,26,22,16,0,89
0020600307,2006-12-11,2006-07,1610612762,UTA,Jazz,26,25,24,26,0,101,1610612742,DAL,Mavericks,19,20,24,16,0,79
0020600302,2006-12-11,2006-07,1610612751,NJN,Nets,25,27,32,21,0,105,1610612763,MEM,Grizzlies,10,28,28,26,0,92
0020600300,2006-12-11,2006-07,1610612755,PHI,76ers,13,24,24,18,0,79,1610612757,POR,Trail Blazers,19,24,14,24,0,81
0020600304,2006-12-11,2006-07,1610612748,MIA,Heat,24,34,17,24,0,99,1610612761,TOR,Raptors,23,15,22,17,0,77
0020600308,2006-12-11,2006-07,1610612746,LAC,Clippers,17,25,21,18,0,81,1610612759,SAS,Spurs,32,27,19,25,0,103
0020600309,2006-12-12,2006-07,1610612737,ATL,Hawks,29,25,16,17,0,87,1610612743,DEN,Nuggets,22,21,28,29,0,100
0020600312,2006-12-12,2006-07,1610612744,GSW,Warriors,32,36,27,31,0,126,1610612758,SAC,Kings,25,29,29,30,0,113
0020600311,2006-12-12,2006-07,1610612745,HOU,Rockets,25,26,13,30,0,94,1610612747,LAL,Lakers,21,33,30,18,0,102
0020600310,2006-12-12,2006-07,1610612749,MIL,Bucks,30,20,23,21,0,94,1610612760,SEA,SuperSonics,29,23,23,18,0,93
0020600318,2006-12-13,2006-07,1610612754,IND,Pacers,28,26,22,25,0,101,1610612765,DET,Pistons,25,24,22,19,0,90
0020600323,2006-12-13,2006-07,1610612741,CHI,Bulls,31,18,29,21,0,99,1610612760,SEA,SuperSonics,18,15,27,24,0,84
0020600314,2006-12-13,2006-07,1610612764,WAS,Wizards,39,24,28,29,0,120,1610612743,DEN,Nuggets,26,25,25,15,0,91
0020600324,2006-12-13,2006-07,1610612742,DAL,Mavericks,33,23,27,27,0,110,1610612747,LAL,Lakers,21,26,34,20,0,101
0020600321,2006-12-13,2006-07,1610612763,MEM,Grizzlies,14,21,22,22,0,79,1610612757,POR,Trail Blazers,27,21,16,21,0,85
0020600319,2006-12-13,2006-07,1610612751,NJN,Nets,27,23,27,31,0,108,1610612749,MIL,Bucks,23,24,26,22,0,95
0020600325,2006-12-13,2006-07,1610612746,LAC,Clippers,28,14,26,18,0,86,1610612762,UTA,Jazz,21,26,28,30,0,105
0020600316,2006-12-13,2006-07,1610612748,MIA,Heat,19,21,23,26,0,89,1610612756,PHX,Suns,26,30,28,15,0,99
0020600320,2006-12-13,2006-07,1610612752,NYK,Knicks,20,27,26,21,0,94,1610612737,ATL,Hawks,18,23,16,25,0,82
0020600322,2006-12-13,2006-07,1610612759,SAS,Spurs,26,22,25,22,0,95,1610612750,MIN,Timberwolves,28,28,15,11,0,82
0020600315,2006-12-13,2006-07,1610612753,ORL,Magic,18,26,16,24,0,84,1610612761,TOR,Raptors,26,18,21,26,0,91
0020600317,2006-12-13,2006-07,1610612739,CLE,Cavaliers,29,32,19,24,0,104,1610612766,CHA,Bobcats,29,19,25,28,0,101
0020600313,2006-12-13,2006-07,1610612755,PHI,76ers,27,14,19,21,0,81,1610612738,BOS,Celtics,24,19,29,29,0,101
0020600326,2006-12-14,2006-07,1610612766,CHA,Bobcats,15,30,27,27,0,99,1610612753,ORL,Magic,18,20,26,25,0,89
0020600327,2006-12-14,2006-07,1610612740,NOK,Hornets,22,20,20,15,0,77,1610612759,SAS,Spurs,29,24,32,18,0,103
0020600328,2006-12-14,2006-07,1610612744,GSW,Warriors,25,27,23,34,0,109,1610612745,HOU,Rockets,21,29,28,29,0,107
0020600334,2006-12-15,2006-07,1610612763,MEM,Grizzlies,16,21,23,28,0,88,1610612737,ATL,Hawks,22,25,20,30,0,97
0020600333,2006-12-15,2006-07,1610612739,CLE,Cavaliers,35,29,21,21,0,106,1610612760,SEA,SuperSonics,28,17,16,23,0,84
0020600338,2006-12-15,2006-07,1610612756,PHX,Suns,34,25,23,23,0,105,1610612744,GSW,Warriors,17,35,28,21,0,101
0020600330,2006-12-15,2006-07,1610612764,WAS,Wizards,40,20,23,23,0,106,1610612748,MIA,Heat,17,32,27,19,0,95
0020600340,2006-12-15,2006-07,1610612747,LAL,Lakers,10,25,25,29,23,112,1610612745,HOU,Rockets,29,24,13,23,12,101
0020600336,2006-12-15,2006-07,1610612741,CHI,Bulls,27,28,33,29,0,117,1610612749,MIL,Bucks,21,34,26,30,0,111
0020600331,2006-12-15,2006-07,1610612754,IND,Pacers,22,42,28,20,0,112,1610612752,NYK,Knicks,24,25,19,28,0,96
0020600335,2006-12-15,2006-07,1610612742,DAL,Mavericks,27,22,20,24,0,93,1610612755,PHI,76ers,11,23,28,17,0,79
0020600337,2006-12-15,2006-07,1610612762,UTA,Jazz,27,27,23,20,0,97,1610612758,SAC,Kings,27,26,13,32,0,98
0020600332,2006-12-15,2006-07,1610612738,BOS,Celtics,31,33,21,34,0,119,1610612743,DEN,Nuggets,17,30,27,40,0,114
0020600329,2006-12-15,2006-07,1610612761,TOR,Raptors,24,21,19,26,0,90,1610612751,NJN,Nets,14,21,21,22,0,78
0020600339,2006-12-15,2006-07,1610612757,POR,Trail Blazers,32,23,26,28,0,109,1610612746,LAC,Clippers,27,26,19,27,0,99
0020600346,2006-12-16,2006-07,1610612751,NJN,Nets,27,22,20,13,0,82,1610612765,DET,Pistons,29,15,25,21,0,90
0020600344,2006-12-16,2006-07,1610612752,NYK,Knicks,22,32,30,16,0,100,1610612743,DEN,Nuggets,29,38,27,29,0,123
0020600343,2006-12-16,2006-07,1610612753,ORL,Magic,12,26,20,23,0,81,1610612739,CLE,Cavaliers,23,8,20,23,0,74
0020600348,2006-12-16,2006-07,1610612759,SAS,Spurs,23,31,31,18,0,103,1610612755,PHI,76ers,26,24,24,24,0,98
0020600347,2006-12-16,2006-07,1610612740,NOK,Hornets,16,24,18,21,0,79,1610612742,DAL,Mavericks,26,14,30,20,0,90
0020600345,2006-12-16,2006-07,1610612748,MIA,Heat,28,26,26,18,0,98,1610612763,MEM,Grizzlies,26,21,22,21,0,90
0020600349,2006-12-16,2006-07,1610612749,MIL,Bucks,21,24,31,32,0,108,1610612750,MIN,Timberwolves,28,23,23,30,0,104
0020600341,2006-12-16,2006-07,1610612766,CHA,Bobcats,26,24,31,19,0,100,1610612738,BOS,Celtics,27,33,18,28,0,106
0020600342,2006-12-16,2006-07,1610612737,ATL,Hawks,26,29,18,20,11,104,1610612741,CHI,Bulls,24,27,24,18,13,106
0020600350,2006-12-16,2006-07,1610612758,SAC,Kings,29,21,23,25,0,98,1610612756,PHX,Suns,19,26,35,25,0,105
0020600355,2006-12-17,2006-07,1610612747,LAL,Lakers,20,29,31,46,15,141,1610612764,WAS,Wizards,26,33,31,36,21,147
0020600352,2006-12-17,2006-07,1610612754,IND,Pacers,23,24,24,23,0,94,1610612762,UTA,Jazz,29,24,30,21,0,104
0020600351,2006-12-17,2006-07,1610612761,TOR,Raptors,34,29,32,25,0,120,1610612744,GSW,Warriors,28,29,26,32,0,115
0020600354,2006-12-17,2006-07,1610612765,DET,Pistons,21,30,26,20,0,97,1610612760,SEA,SuperSonics,28,22,24,19,0,93
0020600353,2006-12-17,2006-07,1610612746,LAC,Clippers,26,20,25,32,0,103,1610612745,HOU,Rockets,26,19,34,29,0,108
0020600361,2006-12-18,2006-07,1610612758,SAC,Kings,18,22,27,24,0,91,1610612742,DAL,Mavericks,33,21,24,31,0,109
0020600360,2006-12-18,2006-07,1610612743,DEN,Nuggets,36,29,20,32,0,117,1610612764,WAS,Wizards,16,27,30,35,0,108
0020600358,2006-12-18,2006-07,1610612748,MIA,Heat,33,21,25,22,0,101,1610612740,NOK,Hornets,26,37,19,17,0,99
0020600356,2006-12-18,2006-07,1610612751,NJN,Nets,28,21,29,27,0,105,1610612744,GSW,Warriors,26,27,31,13,0,97
0020600359,2006-12-18,2006-07,1610612763,MEM,Grizzlies,25,25,29,20,35,134,1610612760,SEA,SuperSonics,26,26,32,15,27,126
0020600357,2006-12-18,2006-07,1610612752,NYK,Knicks,20,26,20,19,12,97,1610612762,UTA,Jazz,34,10,17,24,11,96
0020600363,2006-12-19,2006-07,1610612756,PHX,Suns,33,20,37,25,0,115,1610612761,TOR,Raptors,25,19,26,28,0,98
0020600362,2006-12-19,2006-07,1610612741,CHI,Bulls,23,19,28,24,0,94,1610612747,LAL,Lakers,26,22,22,19,0,89
0020600372,2006-12-20,2006-07,1610612750,MIN,Timberwolves,29,28,30,7,0,94,1610612747,LAL,Lakers,26,33,18,34,0,111
0020600371,2006-12-20,2006-07,1610612759,SAS,Spurs,24,38,20,23,0,105,1610612763,MEM,Grizzlies,22,24,30,22,0,98
0020600374,2006-12-20,2006-07,1610612757,POR,Trail Blazers,20,24,26,19,0,89,1610612745,HOU,Rockets,20,14,26,27,0,87
0020600364,2006-12-20,2006-07,1610612755,PHI,76ers,27,21,20,25,0,93,1610612754,IND,Pacers,24,23,25,29,0,101
0020600366,2006-12-20,2006-07,1610612753,ORL,Magic,26,15,23,22,0,86,1610612740,NOK,Hornets,13,28,27,15,0,83
0020600369,2006-12-20,2006-07,1610612751,NJN,Nets,29,22,27,35,0,113,1610612739,CLE,Cavaliers,28,24,19,40,0,111
0020600370,2006-12-20,2006-07,1610612749,MIL,Bucks,30,23,30,38,0,121,1610612748,MIA,Heat,22,34,15,24,0,95
0020600376,2006-12-20,2006-07,1610612760,SEA,SuperSonics,31,25,16,23,0,95,1610612742,DAL,Mavericks,24,21,28,30,0,103
0020600365,2006-12-20,2006-07,1610612737,ATL,Hawks,20,34,39,13,0,106,1610612762,UTA,Jazz,22,31,19,40,0,112
0020600368,2006-12-20,2006-07,1610612752,NYK,Knicks,28,24,34,9,16,111,1610612766,CHA,Bobcats,35,28,16,16,14,109
0020600375,2006-12-20,2006-07,1610612746,LAC,Clippers,26,24,25,21,0,96,1610612761,TOR,Raptors,25,33,26,14,0,98
0020600367,2006-12-20,2006-07,1610612738,BOS,Celtics,29,19,23,24,0,95,1610612744,GSW,Warriors,29,29,18,20,0,96
0020600378,2006-12-21,2006-07,1610612758,SAC,Kings,31,28,24,36,0,119,1610612764,WAS,Wizards,24,29,44,29,0,126
0020600377,2006-12-21,2006-07,1610612739,CLE,Cavaliers,24,17,14,16,0,71,1610612765,DET,Pistons,22,20,15,30,0,87
0020600382,2006-12-22,2006-07,1610612752,NYK,Knicks,23,31,23,26,0,103,1610612741,CHI,Bulls,30,21,18,23,0,92
0020600389,2006-12-22,2006-07,1610612743,DEN,Nuggets,24,21,32,19,0,96,1610612758,SAC,Kings,26,26,21,28,0,101
0020600381,2006-12-22,2006-07,1610612751,NJN,Nets,21,26,29,19,0,95,1610612747,LAL,Lakers,26,26,23,24,0,99
0020600386,2006-12-22,2006-07,1610612759,SAS,Spurs,21,15,23,19,0,78,1610612745,HOU,Rockets,30,23,21,23,0,97
0020600379,2006-12-22,2006-07,1610612766,CHA,Bobcats,16,37,25,23,0,101,1610612762,UTA,Jazz,13,20,31,25,0,89
0020600388,2006-12-22,2006-07,1610612742,DAL,Mavericks,26,37,34,18,0,115,1610612746,LAC,Clippers,22,23,14,24,0,83
0020600387,2006-12-22,2006-07,1610612750,MIN,Timberwolves,31,21,27,28,0,107,1610612749,MIL,Bucks,29,30,24,30,0,113
0020600383,2006-12-22,2006-07,1610612737,ATL,Hawks,21,26,22,21,0,90,1610612754,IND,Pacers,27,25,28,20,0,100
0020600385,2006-12-22,2006-07,1610612740,NOK,Hornets,21,24,20,25,10,100,1610612763,MEM,Grizzlies,22,18,30,20,7,97
0020600380,2006-12-22,2006-07,1610612753,ORL,Magic,31,21,29,27,0,108,1610612744,GSW,Warriors,23,25,32,37,0,117
0020600384,2006-12-22,2006-07,1610612738,BOS,Celtics,20,21,22,20,0,83,1610612755,PHI,76ers,24,24,25,25,0,98
0020600390,2006-12-22,2006-07,1610612757,POR,Trail Blazers,23,26,25,16,10,100,1610612761,TOR,Raptors,25,27,16,22,11,101
0020600391,2006-12-22,2006-07,1610612756,PHX,Suns,28,30,32,37,12,139,1610612764,WAS,Wizards,39,25,33,30,17,144
0020600394,2006-12-23,2006-07,1610612748,MIA,Heat,23,30,28,24,0,105,1610612744,GSW,Warriors,24,19,22,27,0,92
0020600393,2006-12-23,2006-07,1610612755,PHI,76ers,26,26,23,23,0,98,1610612752,NYK,Knicks,17,20,19,21,0,77
0020600399,2006-12-23,2006-07,1610612741,CHI,Bulls,24,31,29,31,0,115,1610612766,CHA,Bobcats,19,20,19,18,0,76
0020600402,2006-12-23,2006-07,1610612760,SEA,SuperSonics,36,28,20,26,0,110,1610612761,TOR,Raptors,22,33,26,16,0,97
0020600401,2006-12-23,2006-07,1610612745,HOU,Rockets,23,25,19,26,0,93,1610612746,LAC,Clippers,22,17,30,29,0,98
0020600392,2006-12-23,2006-07,1610612754,IND,Pacers,32,18,8,13,0,71,1610612750,MIN,Timberwolves,20,20,17,21,0,78
