game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0022300224,2023-11-20,2023-24,1610612744,GSW,Warriors,29,34,29,29,0,121,1610612745,HOU,Rockets,27,26,28,35,0,116
0022300223,2023-11-20,2023-24,1610612759,SAS,Spurs,27,28,22,22,0,99,1610612746,LAC,Clippers,33,33,25,33,0,124
0022300219,2023-11-20,2023-24,1610612764,WAS,Wizards,27,38,37,27,0,129,1610612749,MIL,Bucks,31,39,34,38,0,142
0022300220,2023-11-20,2023-24,1610612741,CHI,Bulls,27,26,28,19,0,100,1610612748,MIA,Heat,33,32,28,25,0,118
0022300041,2023-11-21,2023-24,1610612756,PHX,Suns,34,22,38,26,0,120,1610612757,POR,Trail Blazers,21,30,31,25,0,107
0022300039,2023-11-21,2023-24,1610612737,ATL,Hawks,40,46,28,38,0,152,1610612754,IND,Pacers,34,39,46,38,0,157
0022300042,2023-11-21,2023-24,1610612747,LAL,Lakers,32,30,40,29,0,131,1610612762,UTA,Jazz,17,24,34,24,0,99
0022300038,2023-11-21,2023-24,1610612753,ORL,Magic,30,37,33,26,0,126,1610612761,TOR,Raptors,23,33,26,25,0,107
0022300040,2023-11-21,2023-24,1610612755,PHI,76ers,24,29,26,31,9,119,1610612739,CLE,Cavaliers,27,38,23,22,12,122
0022300234,2023-11-22,2023-24,1610612760,OKC,Thunder,26,24,34,32,0,116,1610612741,CHI,Bulls,14,25,38,25,0,102
0022300232,2023-11-22,2023-24,1610612750,MIN,Timberwolves,37,20,34,21,0,112,1610612755,PHI,76ers,20,29,30,20,0,99
0022300230,2023-11-22,2023-24,1610612754,IND,Pacers,35,30,36,30,0,131,1610612761,TOR,Raptors,27,41,32,32,0,132
0022300236,2023-11-22,2023-24,1610612756,PHX,Suns,26,37,28,32,0,123,1610612744,GSW,Warriors,31,16,28,40,0,115
0022300225,2023-11-22,2023-24,1610612766,CHA,Hornets,21,28,29,39,0,117,1610612764,WAS,Wizards,24,32,35,23,0,114
0022300231,2023-11-22,2023-24,1610612745,HOU,Rockets,21,24,29,37,0,111,1610612763,MEM,Grizzlies,28,18,22,23,0,91
0022300235,2023-11-22,2023-24,1610612759,SAS,Spurs,14,34,22,32,0,102,1610612746,LAC,Clippers,26,28,28,27,0,109
0022300233,2023-11-22,2023-24,1610612740,NOP,Pelicans,32,32,29,24,0,117,1610612758,SAC,Kings,30,20,29,33,0,112
0022300237,2023-11-22,2023-24,1610612757,POR,Trail Blazers,32,33,24,32,0,121,1610612762,UTA,Jazz,21,25,27,32,0,105
0022300238,2023-11-22,2023-24,1610612747,LAL,Lakers,25,21,25,30,0,101,1610612742,DAL,Mavericks,29,33,29,13,0,104
0022300228,2023-11-22,2023-24,1610612738,BOS,Celtics,29,38,27,25,0,119,1610612749,MIL,Bucks,17,36,26,37,0,116
0022300226,2023-11-22,2023-24,1610612753,ORL,Magic,28,28,26,42,0,124,1610612743,DEN,Nuggets,28,34,26,31,0,119
0022300227,2023-11-22,2023-24,1610612737,ATL,Hawks,45,32,23,31,16,147,1610612751,BKN,Nets,33,34,28,36,14,145
0022300229,2023-11-22,2023-24,1610612739,CLE,Cavaliers,26,29,24,17,0,96,1610612748,MIA,Heat,37,32,32,28,0,129
0022300052,2023-11-24,2023-24,1610612746,LAC,Clippers,23,32,28,23,0,106,1610612740,NOP,Pelicans,36,20,29,31,0,116
0022300043,2023-11-24,2023-24,1610612753,ORL,Magic,19,29,29,36,0,113,1610612738,BOS,Celtics,30,26,18,22,0,96
0022300046,2023-11-24,2023-24,1610612761,TOR,Raptors,36,26,31,28,0,121,1610612741,CHI,Bulls,22,26,29,31,0,108
0022300048,2023-11-24,2023-24,1610612745,HOU,Rockets,29,31,24,21,0,105,1610612743,DEN,Nuggets,19,24,26,17,0,86
0022300047,2023-11-24,2023-24,1610612754,IND,Pacers,33,28,36,39,0,136,1610612765,DET,Pistons,26,37,33,17,0,113
0022300050,2023-11-24,2023-24,1610612750,MIN,Timberwolves,31,33,15,32,0,111,1610612758,SAC,Kings,38,32,22,32,0,124
0022300045,2023-11-24,2023-24,1610612752,NYK,Knicks,25,26,20,29,0,100,1610612748,MIA,Heat,28,22,37,11,0,98
0022300044,2023-11-24,2023-24,1610612763,MEM,Grizzlies,27,22,24,16,0,89,1610612756,PHX,Suns,29,33,19,29,0,110
0022300051,2023-11-24,2023-24,1610612744,GSW,Warriors,32,27,27,32,0,118,1610612759,SAS,Spurs,35,20,26,31,0,112
0022300049,2023-11-24,2023-24,1610612749,MIL,Bucks,34,26,32,39,0,131,1610612764,WAS,Wizards,35,26,28,39,0,128
0022300243,2023-11-25,2023-24,1610612762,UTA,Jazz,22,21,25,37,0,105,1610612740,NOP,Pelicans,29,24,24,23,0,100
0022300244,2023-11-25,2023-24,1610612746,LAC,Clippers,29,27,23,28,0,107,1610612742,DAL,Mavericks,18,27,17,26,0,88
0022300239,2023-11-25,2023-24,1610612760,OKC,Thunder,31,30,21,41,0,123,1610612755,PHI,76ers,29,36,28,34,0,127
0022300241,2023-11-25,2023-24,1610612764,WAS,Wizards,30,28,20,30,0,108,1610612737,ATL,Hawks,34,36,37,29,0,136
0022300242,2023-11-25,2023-24,1610612739,CLE,Cavaliers,40,31,23,21,0,115,1610612747,LAL,Lakers,35,35,23,28,0,121
0022300240,2023-11-25,2023-24,1610612751,BKN,Nets,26,37,27,22,0,112,1610612748,MIA,Heat,22,31,23,21,0,97
0022300249,2023-11-26,2023-24,1610612763,MEM,Grizzlies,26,17,23,31,0,97,1610612750,MIN,Timberwolves,31,29,30,29,0,119
0022300251,2023-11-26,2023-24,1610612739,CLE,Cavaliers,25,17,32,31,0,105,1610612761,TOR,Raptors,28,24,20,30,0,102
0022300252,2023-11-26,2023-24,1610612743,DEN,Nuggets,39,33,35,25,0,132,1610612759,SAS,Spurs,35,25,24,36,0,120
0022300250,2023-11-26,2023-24,1610612751,BKN,Nets,19,44,33,22,0,118,1610612741,CHI,Bulls,36,19,28,26,0,109
0022300247,2023-11-26,2023-24,1610612752,NYK,Knicks,22,34,36,21,0,113,1610612756,PHX,Suns,34,30,31,21,0,116
0022300246,2023-11-26,2023-24,1610612738,BOS,Celtics,33,36,21,23,0,113,1610612737,ATL,Hawks,26,27,29,21,0,103
0022300245,2023-11-26,2023-24,1610612749,MIL,Bucks,26,26,23,33,0,108,1610612757,POR,Trail Blazers,31,37,20,14,0,102
0022300248,2023-11-26,2023-24,1610612753,ORL,Magic,25,36,31,38,0,130,1610612766,CHA,Hornets,33,24,29,31,0,117
0022300255,2023-11-27,2023-24,1610612755,PHI,76ers,32,36,30,40,0,138,1610612747,LAL,Lakers,19,34,27,14,0,94
0022300253,2023-11-27,2023-24,1610612765,DET,Pistons,27,27,29,24,0,107,1610612764,WAS,Wizards,31,26,37,32,0,126
0022300256,2023-11-27,2023-24,1610612762,UTA,Jazz,32,25,31,26,0,114,1610612740,NOP,Pelicans,24,31,33,24,0,112
0022300254,2023-11-27,2023-24,1610612754,IND,Pacers,34,26,23,27,0,110,1610612757,POR,Trail Blazers,30,35,18,31,0,114
0022300257,2023-11-27,2023-24,1610612746,LAC,Clippers,28,28,32,16,0,104,1610612743,DEN,Nuggets,25,33,19,36,0,113
0022300059,2023-11-28,2023-24,1610612742,DAL,Mavericks,29,25,30,37,0,121,1610612745,HOU,Rockets,22,28,38,27,0,115
0022300056,2023-11-28,2023-24,1610612748,MIA,Heat,22,40,35,27,0,124,1610612749,MIL,Bucks,31,28,34,38,0,131
0022300058,2023-11-28,2023-24,1610612750,MIN,Timberwolves,19,34,23,30,0,106,1610612760,OKC,Thunder,29,32,17,25,0,103
0022300057,2023-11-28,2023-24,1610612752,NYK,Knicks,29,24,27,35,0,115,1610612766,CHA,Hornets,16,28,22,25,0,91
0022300055,2023-11-28,2023-24,1610612739,CLE,Cavaliers,29,35,38,26,0,128,1610612737,ATL,Hawks,33,28,29,15,0,105
0022300054,2023-11-28,2023-24,1610612751,BKN,Nets,22,30,24,39,0,115,1610612761,TOR,Raptors,21,23,31,28,0,103
0022300053,2023-11-28,2023-24,1610612738,BOS,Celtics,31,38,28,27,0,124,1610612741,CHI,Bulls,20,30,18,29,0,97
0022300060,2023-11-28,2023-24,1610612758,SAC,Kings,29,26,40,29,0,124,1610612744,GSW,Warriors,37,35,32,19,0,123
0022300262,2023-11-29,2023-24,1610612740,NOP,Pelicans,39,29,34,22,0,124,1610612755,PHI,76ers,24,24,33,33,0,114
0022300263,2023-11-29,2023-24,1610612743,DEN,Nuggets,41,35,32,26,0,134,1610612745,HOU,Rockets,26,33,38,27,0,124
0022300258,2023-11-29,2023-24,1610612765,DET,Pistons,24,24,28,31,0,107,1610612747,LAL,Lakers,38,27,36,32,0,133
0022300261,2023-11-29,2023-24,1610612763,MEM,Grizzlies,24,36,28,17,0,105,1610612762,UTA,Jazz,25,17,25,24,0,91
0022300259,2023-11-29,2023-24,1610612753,ORL,Magic,31,35,36,37,0,139,1610612764,WAS,Wizards,26,30,33,31,0,120
0022300264,2023-11-29,2023-24,1610612758,SAC,Kings,27,23,31,36,0,117,1610612746,LAC,Clippers,35,37,30,29,0,131
0022300260,2023-11-29,2023-24,1610612761,TOR,Raptors,27,33,26,26,0,112,1610612756,PHX,Suns,20,33,27,25,0,105
0022300268,2023-11-30,2023-24,1610612752,NYK,Knicks,31,23,31,33,0,118,1610612765,DET,Pistons,17,37,33,25,0,112
0022300269,2023-11-30,2023-24,1610612741,CHI,Bulls,26,23,31,26,14,120,1610612749,MIL,Bucks,24,31,25,26,7,113
0022300266,2023-11-30,2023-24,1610612751,BKN,Nets,37,34,35,22,0,128,1610612766,CHA,Hornets,31,42,29,27,0,129
0022300272,2023-11-30,2023-24,1610612759,SAS,Spurs,35,31,39,30,0,135,1610612737,ATL,Hawks,26,36,39,36,0,137
0022300271,2023-11-30,2023-24,1610612760,OKC,Thunder,30,42,36,25,0,133,1610612747,LAL,Lakers,37,23,28,22,0,110
0022300273,2023-11-30,2023-24,1610612744,GSW,Warriors,31,30,25,34,0,120,1610612746,LAC,Clippers,24,26,27,37,0,114
0022300267,2023-11-30,2023-24,1610612748,MIA,Heat,33,31,33,45,0,142,1610612754,IND,Pacers,38,35,27,32,0,132
0022300270,2023-11-30,2023-24,1610612750,MIN,Timberwolves,20,29,35,17,0,101,1610612762,UTA,Jazz,23,24,19,24,0,90
0022300265,2023-11-30,2023-24,1610612739,CLE,Cavaliers,25,21,29,20,0,95,1610612757,POR,Trail Blazers,22,18,34,29,0,103
0022300277,2023-12-01,2023-24,1610612742,DAL,Mavericks,20,24,28,22,0,94,1610612763,MEM,Grizzlies,28,31,20,29,0,108
0022300279,2023-12-01,2023-24,1610612756,PHX,Suns,30,33,28,20,0,111,1610612743,DEN,Nuggets,41,29,24,25,0,119
0022300276,2023-12-01,2023-24,1610612761,TOR,Raptors,26,31,20,29,0,106,1610612752,NYK,Knicks,34,23,33,29,0,119
0022300274,2023-12-01,2023-24,1610612753,ORL,Magic,31,27,34,38,0,130,1610612764,WAS,Wizards,36,25,28,36,0,125
0022300278,2023-12-01,2023-24,1610612740,NOP,Pelicans,32,31,26,32,0,121,1610612759,SAS,Spurs,31,30,20,25,0,106
0022300275,2023-12-01,2023-24,1610612738,BOS,Celtics,44,25,26,30,0,125,1610612755,PHI,76ers,36,36,25,22,0,119
0022300284,2023-12-02,2023-24,1610612748,MIA,Heat,31,34,33,31,0,129,1610612754,IND,Pacers,25,40,41,38,0,144
0022300285,2023-12-02,2023-24,1610612741,CHI,Bulls,32,21,36,35,0,124,1610612740,NOP,Pelicans,29,32,21,36,0,118
0022300291,2023-12-02,2023-24,1610612747,LAL,Lakers,25,35,26,21,0,107,1610612745,HOU,Rockets,30,14,28,25,0,97
0022300289,2023-12-02,2023-24,1610612762,UTA,Jazz,21,35,28,22,12,118,1610612757,POR,Trail Blazers,24,20,30,32,7,113
0022300288,2023-12-02,2023-24,1610612756,PHX,Suns,27,23,34,32,0,116,1610612763,MEM,Grizzlies,27,24,21,37,0,109
0022300287,2023-12-02,2023-24,1610612742,DAL,Mavericks,27,29,28,36,0,120,1610612760,OKC,Thunder,33,39,35,19,0,126
0022300290,2023-12-02,2023-24,1610612758,SAC,Kings,25,39,24,35,0,123,1610612743,DEN,Nuggets,30,20,28,39,0,117
0022300283,2023-12-02,2023-24,1610612765,DET,Pistons,30,18,34,19,0,101,1610612739,CLE,Cavaliers,25,29,31,25,0,110
0022300280,2023-12-02,2023-24,1610612746,LAC,Clippers,22,26,37,28,0,113,1610612744,GSW,Warriors,33,34,25,20,0,112
0022300281,2023-12-02,2023-24,1610612766,CHA,Hornets,23,36,28,30,0,117,1610612750,MIN,Timberwolves,30,32,26,35,0,123
0022300286,2023-12-02,2023-24,1610612749,MIL,Bucks,42,25,32,33,0,132,1610612737,ATL,Hawks,37,26,35,23,0,121
0022300282,2023-12-02,2023-24,1610612751,BKN,Nets,43,30,25,31,0,129,1610612753,ORL,Magic,22,29,34,16,0,101
0022301204,2023-12-04,2023-24,1610612758,SAC,Kings,36,25,30,26,0,117,1610612740,NOP,Pelicans,35,34,31,27,0,127
0022301202,2023-12-04,2023-24,1610612754,IND,Pacers,22,26,37,37,0,122,1610612738,BOS,Celtics,24,31,23,34,0,112
0022301203,2023-12-05,2023-24,1610612747,LAL,Lakers,33,26,24,23,0,106,1610612756,PHX,Suns,23,24,35,21,0,103
0022301201,2023-12-05,2023-24,1610612749,MIL,Bucks,37,38,37,34,0,146,1610612752,NYK,Knicks,35,37,24,26,0,122
0022301214,2023-12-06,2023-24,1610612744,GSW,Warriors,22,26,34,28,0,110,1610612757,POR,Trail Blazers,26,29,31,20,0,106
0022301212,2023-12-06,2023-24,1610612745,HOU,Rockets,32,23,25,30,0,110,1610612760,OKC,Thunder,22,28,24,27,0,101
0022301215,2023-12-06,2023-24,1610612746,LAC,Clippers,21,40,18,32,0,111,1610612743,DEN,Nuggets,36,21,25,20,0,102
0022301205,2023-12-06,2023-24,1610612739,CLE,Cavaliers,37,28,34,22,0,121,1610612753,ORL,Magic,20,32,34,25,0,111
0022301206,2023-12-06,2023-24,1610612765,DET,Pistons,29,27,28,18,0,102,1610612763,MEM,Grizzlies,31,21,30,34,0,116
0022301207,2023-12-06,2023-24,1610612761,TOR,Raptors,32,34,18,19,0,103,1610612748,MIA,Heat,37,27,23,25,0,112
0022301208,2023-12-06,2023-24,1610612764,WAS,Wizards,29,33,33,31,0,126,1610612755,PHI,76ers,25,35,39,32,0,131
0022301210,2023-12-06,2023-24,1610612750,MIN,Timberwolves,25,21,25,31,0,102,1610612759,SAS,Spurs,22,31,18,23,0,94
0022301213,2023-12-06,2023-24,1610612742,DAL,Mavericks,40,34,35,38,0,147,1610612762,UTA,Jazz,29,22,23,23,0,97
0022301211,2023-12-06,2023-24,1610612741,CHI,Bulls,27,21,35,28,0,111,1610612766,CHA,Hornets,24,20,20,36,0,100
0022301209,2023-12-06,2023-24,1610612737,ATL,Hawks,33,23,26,31,0,113,1610612751,BKN,Nets,31,22,28,33,0,114
0022301229,2023-12-07,2023-24,1610612749,MIL,Bucks,29,22,43,25,0,119,1610612754,IND,Pacers,27,36,28,37,0,128
0022301230,2023-12-07,2023-24,1610612747,LAL,Lakers,29,38,43,23,0,133,1610612740,NOP,Pelicans,30,24,17,18,0,89
0022301227,2023-12-08,2023-24,1610612738,BOS,Celtics,33,41,35,24,0,133,1610612752,NYK,Knicks,32,33,30,28,0,123
0022301222,2023-12-08,2023-24,1610612760,OKC,Thunder,19,37,33,29,20,138,1610612744,GSW,Warriors,28,34,22,34,18,136
0022301223,2023-12-08,2023-24,1610612759,SAS,Spurs,33,30,20,29,0,112,1610612741,CHI,Bulls,24,28,35,34,0,121
0022301228,2023-12-08,2023-24,1610612756,PHX,Suns,26,33,12,35,0,106,1610612758,SAC,Kings,24,26,33,31,0,114
0022301218,2023-12-08,2023-24,1610612755,PHI,76ers,35,27,31,32,0,125,1610612737,ATL,Hawks,23,45,24,22,0,114
0022301217,2023-12-08,2023-24,1610612753,ORL,Magic,28,30,35,30,0,123,1610612765,DET,Pistons,23,21,24,23,0,91
0022301226,2023-12-08,2023-24,1610612757,POR,Trail Blazers,22,38,30,22,0,112,1610612742,DAL,Mavericks,37,34,26,28,0,125
0022301216,2023-12-08,2023-24,1610612766,CHA,Hornets,35,31,24,29,0,119,1610612761,TOR,Raptors,22,32,23,39,0,116
0022301220,2023-12-08,2023-24,1610612748,MIA,Heat,25,27,23,24,0,99,1610612739,CLE,Cavaliers,17,36,35,23,0,111
0022301219,2023-12-08,2023-24,1610612751,BKN,Nets,26,24,40,34,0,124,1610612764,WAS,Wizards,18,29,24,26,0,97
0022301224,2023-12-08,2023-24,1610612743,DEN,Nuggets,22,26,26,32,0,106,1610612745,HOU,Rockets,27,25,40,22,0,114
0022301225,2023-12-08,2023-24,1610612762,UTA,Jazz,26,20,29,28,0,103,1610612746,LAC,Clippers,32,27,29,29,0,117
0022301221,2023-12-08,2023-24,1610612763,MEM,Grizzlies,31,24,24,24,0,103,1610612750,MIN,Timberwolves,33,27,38,29,0,127
0022300299,2023-12-11,2023-24,1610612763,MEM,Grizzlies,24,27,28,34,0,113,1610612742,DAL,Mavericks,29,38,29,24,0,120
0022300301,2023-12-11,2023-24,1610612740,NOP,Pelicans,29,30,31,31,0,121,1610612750,MIN,Timberwolves,29,23,34,21,0,107
0022300297,2023-12-11,2023-24,1610612752,NYK,Knicks,35,31,32,38,0,136,1610612761,TOR,Raptors,35,25,37,33,0,130
0022300298,2023-12-11,2023-24,1610612745,HOU,Rockets,19,32,18,24,0,93,1610612759,SAS,Spurs,21,26,15,20,0,82
0022300302,2023-12-11,2023-24,1610612760,OKC,Thunder,34,32,45,23,0,134,1610612762,UTA,Jazz,20,32,23,45,0,120
0022300295,2023-12-11,2023-24,1610612755,PHI,76ers,43,32,37,34,0,146,1610612764,WAS,Wizards,27,19,21,34,0,101
0022300296,2023-12-11,2023-24,1610612737,ATL,Hawks,36,26,24,36,0,122,1610612743,DEN,Nuggets,28,37,38,26,0,129
0022300294,2023-12-11,2023-24,1610612753,ORL,Magic,22,29,30,23,0,104,1610612739,CLE,Cavaliers,29,25,15,25,0,94
0022300292,2023-12-11,2023-24,1610612766,CHA,Hornets,24,26,27,37,0,114,1610612748,MIA,Heat,29,30,30,27,0,116
0022300293,2023-12-11,2023-24,1610612765,DET,Pistons,36,25,32,30,0,123,1610612754,IND,Pacers,33,33,32,33,0,131
0022300304,2023-12-11,2023-24,1610612746,LAC,Clippers,43,23,39,27,0,132,1610612757,POR,Trail Blazers,32,33,34,28,0,127
0022300303,2023-12-11,2023-24,1610612758,SAC,Kings,26,28,44,33,0,131,1610612751,BKN,Nets,18,30,37,33,0,118
0022300300,2023-12-11,2023-24,1610612749,MIL,Bucks,37,37,17,27,15,133,1610612741,CHI,Bulls,32,33,24,29,11,129
0022300306,2023-12-12,2023-24,1610612742,DAL,Mavericks,34,37,22,34,0,127,1610612747,LAL,Lakers,26,35,34,30,0,125
0022300305,2023-12-12,2023-24,1610612738,BOS,Celtics,21,38,35,26,0,120,1610612739,CLE,Cavaliers,31,29,32,21,0,113
0022300308,2023-12-12,2023-24,1610612756,PHX,Suns,25,28,35,31,0,119,1610612744,GSW,Warriors,25,31,31,29,0,116
0022300307,2023-12-12,2023-24,1610612741,CHI,Bulls,25,25,30,26,0,106,1610612743,DEN,Nuggets,32,25,35,22,0,114
0022300309,2023-12-12,2023-24,1610612746,LAC,Clippers,32,38,29,20,0,119,1610612758,SAC,Kings,24,24,22,29,0,99
0022300317,2023-12-13,2023-24,1610612756,PHX,Suns,22,34,32,24,0,112,1610612751,BKN,Nets,31,33,22,30,0,116
0022300312,2023-12-13,2023-24,1610612748,MIA,Heat,22,34,35,24,0,115,1610612766,CHA,Hornets,23,22,25,34,0,104
0022300318,2023-12-13,2023-24,1610612762,UTA,Jazz,22,30,37,28,0,117,1610612752,NYK,Knicks,31,19,34,29,0,113
0022300310,2023-12-13,2023-24,1610612765,DET,Pistons,26,30,24,31,0,111,1610612755,PHI,76ers,39,31,34,25,0,129
0022300314,2023-12-13,2023-24,1610612745,HOU,Rockets,29,28,25,35,0,117,1610612763,MEM,Grizzlies,23,20,38,23,0,104
0022300311,2023-12-13,2023-24,1610612764,WAS,Wizards,30,34,29,29,0,122,1610612740,NOP,Pelicans,28,47,35,32,0,142
0022300316,2023-12-13,2023-24,1610612759,SAS,Spurs,26,24,24,45,0,119,1610612747,LAL,Lakers,34,29,29,30,0,122
0022300315,2023-12-13,2023-24,1610612749,MIL,Bucks,36,34,31,39,0,140,1610612754,IND,Pacers,33,30,31,32,0,126
0022300313,2023-12-13,2023-24,1610612761,TOR,Raptors,31,33,39,32,0,135,1610612737,ATL,Hawks,39,27,29,33,0,128
0022300321,2023-12-14,2023-24,1610612742,DAL,Mavericks,30,30,22,19,0,101,1610612750,MIN,Timberwolves,26,33,28,32,0,119
0022300324,2023-12-14,2023-24,1610612758,SAC,Kings,29,30,41,28,0,128,1610612760,OKC,Thunder,30,23,39,31,0,123
0022300322,2023-12-14,2023-24,1610612743,DEN,Nuggets,29,23,38,34,0,124,1610612751,BKN,Nets,22,17,28,34,0,101
0022300323,2023-12-14,2023-24,1610612757,POR,Trail Blazers,30,24,22,38,0,114,1610612762,UTA,Jazz,38,31,34,19,0,122
0022300325,2023-12-14,2023-24,1610612746,LAC,Clippers,29,40,30,22,0,121,1610612744,GSW,Warriors,28,28,37,20,0,113
0022300319,2023-12-14,2023-24,1610612738,BOS,Celtics,33,32,25,26,0,116,1610612739,CLE,Cavaliers,24,30,33,20,0,107
0022300320,2023-12-14,2023-24,1610612748,MIA,Heat,22,34,32,28,0,116,1610612741,CHI,Bulls,36,24,33,31,0,124
0022300326,2023-12-15,2023-24,1610612766,CHA,Hornets,20,19,37,31,0,107,1610612740,NOP,Pelicans,21,29,26,36,0,112
0022300328,2023-12-15,2023-24,1610612764,WAS,Wizards,30,39,39,29,0,137,1610612754,IND,Pacers,37,18,32,36,0,123
0022300333,2023-12-15,2023-24,1610612756,PHX,Suns,30,38,31,23,0,122,1610612752,NYK,Knicks,31,32,34,42,0,139
0022300330,2023-12-15,2023-24,1610612761,TOR,Raptors,24,25,29,26,0,104,1610612737,ATL,Hawks,30,29,28,38,0,125
0022300331,2023-12-15,2023-24,1610612759,SAS,Spurs,42,27,29,31,0,129,1610612747,LAL,Lakers,22,40,25,28,0,115
0022300327,2023-12-15,2023-24,1610612755,PHI,76ers,26,35,33,30,0,124,1610612765,DET,Pistons,22,17,23,30,0,92
0022300332,2023-12-15,2023-24,1610612763,MEM,Grizzlies,29,26,19,22,0,96,1610612745,HOU,Rockets,14,31,30,28,0,103
0022300329,2023-12-15,2023-24,1610612738,BOS,Celtics,30,34,37,27,0,128,1610612753,ORL,Magic,24,27,27,33,0,111
0022300339,2023-12-16,2023-24,1610612744,GSW,Warriors,32,38,25,29,0,124,1610612751,BKN,Nets,25,29,35,31,0,120
0022300335,2023-12-16,2023-24,1610612766,CHA,Hornets,17,27,15,23,0,82,1610612755,PHI,76ers,33,40,27,35,0,135
0022300337,2023-12-16,2023-24,1610612748,MIA,Heat,36,22,33,27,0,118,1610612741,CHI,Bulls,24,33,23,36,0,116
0022300340,2023-12-16,2023-24,1610612743,DEN,Nuggets,31,25,31,30,0,117,1610612760,OKC,Thunder,27,27,31,33,0,118
0022300343,2023-12-16,2023-24,1610612746,LAC,Clippers,35,42,37,30,0,144,1610612752,NYK,Knicks,33,33,32,24,0,122
0022300334,2023-12-16,2023-24,1610612749,MIL,Bucks,43,38,33,32,0,146,1610612765,DET,Pistons,20,36,27,31,0,114
0022300338,2023-12-16,2023-24,1610612750,MIN,Timberwolves,23,34,38,32,0,127,1610612754,IND,Pacers,20,35,23,31,0,109
0022300342,2023-12-16,2023-24,1610612758,SAC,Kings,35,27,44,19,0,125,1610612762,UTA,Jazz,23,27,26,28,0,104
0022300336,2023-12-16,2023-24,1610612739,CLE,Cavaliers,41,29,22,35,0,127,1610612737,ATL,Hawks,28,24,29,38,0,119
0022300341,2023-12-16,2023-24,1610612757,POR,Trail Blazers,39,24,36,21,0,120,1610612742,DAL,Mavericks,36,38,36,21,0,131
0022300347,2023-12-17,2023-24,1610612756,PHX,Suns,21,25,35,31,0,112,1610612764,WAS,Wizards,29,29,31,19,0,108
0022300344,2023-12-17,2023-24,1610612738,BOS,Celtics,27,34,22,31,0,114,1610612753,ORL,Magic,31,19,24,23,0,97
0022300348,2023-12-17,2023-24,1610612757,POR,Trail Blazers,23,26,35,30,0,114,1610612744,GSW,Warriors,27,38,24,29,0,118
0022300346,2023-12-17,2023-24,1610612749,MIL,Bucks,33,38,29,28,0,128,1610612745,HOU,Rockets,28,32,31,28,0,119
0022300345,2023-12-17,2023-24,1610612759,SAS,Spurs,20,31,27,32,0,110,1610612740,NOP,Pelicans,33,28,44,41,0,146
0022300349,2023-12-18,2023-24,1610612739,CLE,Cavaliers,33,24,42,23,13,135,1610612745,HOU,Rockets,34,25,39,24,8,130
0022300359,2023-12-18,2023-24,1610612747,LAL,Lakers,27,31,22,29,0,109,1610612752,NYK,Knicks,35,22,33,24,0,114
0022300353,2023-12-18,2023-24,1610612748,MIA,Heat,33,33,17,25,0,108,1610612750,MIN,Timberwolves,22,32,23,35,0,112
0022300351,2023-12-18,2023-24,1610612755,PHI,76ers,24,20,25,35,0,104,1610612741,CHI,Bulls,25,30,26,27,0,108
0022300355,2023-12-18,2023-24,1610612760,OKC,Thunder,34,34,26,22,0,116,1610612763,MEM,Grizzlies,26,27,13,31,0,97
0022300350,2023-12-18,2023-24,1610612754,IND,Pacers,38,28,28,33,0,127,1610612746,LAC,Clippers,37,40,37,37,0,151
0022300357,2023-12-18,2023-24,1610612762,UTA,Jazz,28,26,34,37,0,125,1610612751,BKN,Nets,28,31,23,26,0,108
0022300352,2023-12-18,2023-24,1610612737,ATL,Hawks,38,23,35,34,0,130,1610612765,DET,Pistons,25,27,32,40,0,124
0022300358,2023-12-18,2023-24,1610612758,SAC,Kings,27,39,46,31,0,143,1610612764,WAS,Wizards,31,25,35,40,0,131
0022300354,2023-12-18,2023-24,1610612761,TOR,Raptors,19,29,31,35,0,114,1610612766,CHA,Hornets,27,25,29,18,0,99
0022300356,2023-12-18,2023-24,1610612743,DEN,Nuggets,28,40,30,32,0,130,1610612742,DAL,Mavericks,20,39,21,24,0,104
0022300361,2023-12-19,2023-24,1610612749,MIL,Bucks,44,28,35,25,0,132,1610612759,SAS,Spurs,26,33,26,34,0,119
0022300363,2023-12-19,2023-24,1610612757,POR,Trail Blazers,20,29,38,22,0,109,1610612756,PHX,Suns,36,25,20,23,0,104
0022300360,2023-12-19,2023-24,1610612740,NOP,Pelicans,21,39,27,26,0,113,1610612763,MEM,Grizzlies,25,16,36,38,0,115
0022300362,2023-12-19,2023-24,1610612744,GSW,Warriors,30,32,24,35,11,132,1610612738,BOS,Celtics,40,25,32,24,5,126
0022300373,2023-12-20,2023-24,1610612758,SAC,Kings,41,25,24,29,0,119,1610612738,BOS,Celtics,38,36,39,31,0,144
0022300366,2023-12-20,2023-24,1610612753,ORL,Magic,24,26,22,34,0,106,1610612748,MIA,Heat,25,43,21,26,0,115
0022300367,2023-12-20,2023-24,1610612755,PHI,76ers,28,36,26,37,0,127,1610612750,MIN,Timberwolves,24,36,27,26,0,113
