game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020400175,2004-11-26,2004-05,regular_season,False,1610612765,DET,Detroit Pistons,1610612748,MIA,Miami Heat,10,6,W,2,5,0.4,0,0,0.0,6,8,0.75,1,3,4,2,0,0,3,3,4,1,6,0.167,0,1,0.0,4,4,1.0,1,2,3,1,1,1,3,5,-4
0020400176,2004-11-26,2004-05,regular_season,False,1610612754,IND,Indiana Pacers,1610612766,CHA,Charlotte Bobcats,12,5,W,3,4,0.75,0,1,0.0,6,7,0.857,1,1,2,0,1,1,1,2,7,2,6,0.333,0,1,0.0,1,2,0.5,1,1,2,1,0,0,2,4,-7
0020400179,2004-11-26,2004-05,regular_season,False,1610612762,UTA,Utah Jazz,1610612745,HOU,Houston Rockets,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0020400180,2004-11-26,2004-05,regular_season,False,1610612756,PHX,Phoenix Suns,1610612740,NOH,New Orleans Hornets,10,3,W,4,10,0.4,1,5,0.2,1,1,1.0,3,3,6,2,0,2,0,2,7,1,6,0.167,0,2,0.0,1,3,0.333,1,3,4,1,0,0,1,2,-7
0020400181,2004-11-26,2004-05,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612758,SAC,Sacramento Kings,11,14,L,3,8,0.375,2,6,0.333,3,4,0.75,0,3,3,3,1,1,2,4,-3,4,7,0.571,2,3,0.667,4,4,1.0,0,2,2,3,1,0,1,2,3
0020400182,2004-11-26,2004-05,regular_season,False,1610612744,GSW,Golden State Warriors,1610612746,LAC,Los Angeles Clippers,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2
0020400184,2004-11-27,2004-05,regular_season,False,1610612752,NYK,New York Knicks,1610612761,TOR,Toronto Raptors,5,4,W,0,1,0.0,0,1,0.0,5,5,1.0,0,2,2,0,0,0,0,0,1,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,4,-1
0020400186,2004-11-27,2004-05,regular_season,False,1610612753,ORL,Orlando Magic,1610612755,PHI,Philadelphia 76ers,11,10,W,4,11,0.364,0,1,0.0,3,4,0.75,2,3,5,2,2,0,1,1,1,4,10,0.4,2,5,0.4,0,0,0.0,2,5,7,1,0,1,3,3,-1
0020400189,2004-11-27,2004-05,regular_season,False,1610612745,HOU,Houston Rockets,1610612743,DEN,Denver Nuggets,0,4,L,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,0,0,4,-4,1,2,0.5,0,0,0.0,2,7,0.286,0,4,4,1,0,0,1,0,4
0020400191,2004-11-27,2004-05,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612765,DET,Detroit Pistons,13,8,W,4,7,0.571,0,1,0.0,5,6,0.833,2,3,5,2,0,0,0,2,5,3,9,0.333,0,3,0.0,2,2,1.0,2,2,4,2,0,1,0,4,-5
0020400192,2004-11-28,2004-05,regular_season,False,1610612761,TOR,Toronto Raptors,1610612764,WAS,Washington Wizards,7,18,L,3,13,0.231,0,5,0.0,1,2,0.5,4,2,6,0,0,0,2,4,-11,6,8,0.75,0,0,0.0,6,6,1.0,0,5,5,3,1,1,0,2,11
0020400194,2004-11-28,2004-05,regular_season,False,1610612748,MIA,Miami Heat,1610612738,BOS,Boston Celtics,7,4,W,3,8,0.375,0,3,0.0,1,2,0.5,1,3,4,1,0,1,2,4,3,0,3,0.0,0,0,0.0,4,5,0.8,0,4,4,0,1,0,2,2,-3
0020400196,2004-11-28,2004-05,regular_season,False,1610612758,SAC,Sacramento Kings,1610612750,MIN,Minnesota Timberwolves,3,11,L,1,4,0.25,0,0,0.0,1,1,1.0,1,1,2,0,0,0,0,0,-8,5,7,0.714,1,2,0.5,0,0,0.0,0,1,1,4,0,0,0,1,8
0020400197,2004-11-28,2004-05,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612754,IND,Indiana Pacers,5,0,W,2,3,0.667,0,0,0.0,1,1,1.0,0,1,1,1,0,0,1,1,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,3,-5
0020400200,2004-11-29,2004-05,regular_season,False,1610612743,DEN,Denver Nuggets,1610612740,NOH,New Orleans Hornets,4,0,W,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,1,4,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,0,-4
0020400203,2004-11-30,2004-05,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612752,NYK,New York Knicks,15,18,L,5,16,0.312,3,6,0.5,2,4,0.5,4,9,13,3,0,0,3,2,-3,7,19,0.368,1,6,0.167,3,3,1.0,2,8,10,2,4,0,1,3,3
0020400204,2004-11-30,2004-05,regular_season,False,1610612748,MIA,Miami Heat,1610612761,TOR,Toronto Raptors,12,12,L,5,11,0.455,2,8,0.25,0,0,0.0,3,2,5,2,2,0,0,2,0,4,9,0.444,1,3,0.333,3,5,0.6,4,2,6,1,0,1,2,1,0
0020400205,2004-11-30,2004-05,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612747,LAL,Los Angeles Lakers,7,11,L,3,8,0.375,0,1,0.0,1,2,0.5,1,4,5,1,1,0,4,5,-4,2,7,0.286,2,3,0.667,5,8,0.625,2,4,6,2,3,1,2,2,4
0020400206,2004-11-30,2004-05,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612758,SAC,Sacramento Kings,4,4,L,0,6,0.0,0,2,0.0,4,6,0.667,4,2,6,0,2,0,2,0,0,2,5,0.4,0,0,0.0,0,0,0.0,0,4,4,0,0,1,2,4,0
0020400210,2004-11-30,2004-05,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612760,SEA,Seattle SuperSonics,13,8,W,3,7,0.429,0,1,0.0,7,8,0.875,1,2,3,1,1,0,0,2,5,2,5,0.4,1,2,0.5,3,4,0.75,1,1,2,2,0,0,1,4,-5
0020400211,2004-12-01,2004-05,regular_season,False,1610612738,BOS,Boston Celtics,1610612749,MIL,Milwaukee Bucks,9,9,W,1,6,0.167,1,1,1.0,6,8,0.75,2,4,6,1,1,0,2,2,0,3,8,0.375,0,1,0.0,3,4,0.75,2,4,6,2,1,0,2,6,0
0020400216,2004-12-01,2004-05,regular_season,False,1610612741,CHI,Chicago Bulls,1610612747,LAL,Los Angeles Lakers,6,3,W,3,7,0.429,0,3,0.0,0,2,0.0,2,3,5,2,0,0,1,1,3,1,3,0.333,0,1,0.0,1,2,0.5,0,2,2,0,0,0,2,1,-3
0020400219,2004-12-01,2004-05,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612762,UTA,Utah Jazz,23,19,W,7,12,0.583,3,5,0.6,6,6,1.0,1,3,4,2,1,1,1,4,4,5,10,0.5,1,2,0.5,8,8,1.0,2,3,5,4,1,0,3,6,-4
0020400220,2004-12-01,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612754,IND,Indiana Pacers,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0020400221,2004-12-01,2004-05,regular_season,False,1610612744,GSW,Golden State Warriors,1610612750,MIN,Minnesota Timberwolves,4,5,L,2,8,0.25,0,1,0.0,0,0,0.0,1,3,4,1,0,0,1,1,-1,2,8,0.25,0,0,0.0,1,1,1.0,1,5,6,2,1,1,2,1,1
0020400222,2004-12-02,2004-05,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612745,HOU,Houston Rockets,14,9,W,4,12,0.333,0,3,0.0,6,7,0.857,3,6,9,2,2,0,1,2,5,3,12,0.25,1,5,0.2,2,4,0.5,4,4,8,0,1,2,2,5,-5
0020400224,2004-12-03,2004-05,regular_season,False,1610612738,BOS,Boston Celtics,1610612761,TOR,Toronto Raptors,9,10,L,2,6,0.333,0,1,0.0,5,10,0.5,1,2,3,1,2,2,2,1,-1,4,10,0.4,0,1,0.0,2,2,1.0,2,5,7,2,0,0,3,5,1
0020400225,2004-12-03,2004-05,regular_season,False,1610612752,NYK,New York Knicks,1610612753,ORL,Orlando Magic,9,13,L,4,9,0.444,1,3,0.333,0,2,0.0,1,4,5,1,1,0,3,5,-4,2,6,0.333,0,0,0.0,9,10,0.9,1,2,3,0,2,0,1,1,4
0020400228,2004-12-03,2004-05,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612765,DET,Detroit Pistons,6,7,L,1,3,0.333,0,0,0.0,4,7,0.571,0,1,1,1,1,0,1,1,-1,2,4,0.5,1,2,0.5,2,2,1.0,0,3,3,2,1,0,2,4,1
0020400230,2004-12-03,2004-05,regular_season,False,1610612756,PHX,Phoenix Suns,1610612750,MIN,Minnesota Timberwolves,1,3,L,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,-2,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,2
0020400231,2004-12-03,2004-05,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612744,GSW,Golden State Warriors,8,0,W,3,3,1.0,1,1,1.0,1,1,1.0,0,3,3,2,0,1,0,0,8,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-8
0020400233,2004-12-04,2004-05,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612752,NYK,New York Knicks,12,3,W,3,9,0.333,1,1,1.0,5,6,0.833,1,4,5,3,1,0,0,2,9,0,6,0.0,0,2,0.0,3,4,0.75,2,2,4,0,0,2,2,4,-9
0020400234,2004-12-04,2004-05,regular_season,False,1610612753,ORL,Orlando Magic,1610612763,MEM,Memphis Grizzlies,2,0,W,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-2
0020400236,2004-12-04,2004-05,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612761,TOR,Toronto Raptors,6,2,W,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,1,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,3,0,-4
0020400237,2004-12-04,2004-05,regular_season,False,1610612764,WAS,Washington Wizards,1610612741,CHI,Chicago Bulls,10,2,W,3,8,0.375,1,2,0.5,3,3,1.0,3,4,7,2,1,0,1,1,8,1,5,0.2,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,3,-8
0020400240,2004-12-04,2004-05,regular_season,False,1610612745,HOU,Houston Rockets,1610612755,PHI,Philadelphia 76ers,11,5,W,4,10,0.4,1,3,0.333,2,2,1.0,3,3,6,2,2,0,0,2,6,1,8,0.125,0,2,0.0,3,4,0.75,4,2,6,1,0,2,2,1,-6
0020400243,2004-12-04,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612750,MIN,Minnesota Timberwolves,14,22,L,4,13,0.308,0,2,0.0,6,9,0.667,5,4,9,1,0,0,4,3,-8,9,14,0.643,2,4,0.5,2,2,1.0,0,3,3,3,3,1,2,8,8
0020400248,2004-12-06,2004-05,regular_season,False,1610612751,NJN,New Jersey Nets,1610612761,TOR,Toronto Raptors,11,7,W,4,11,0.364,1,1,1.0,2,2,1.0,5,5,10,3,0,0,1,4,4,2,8,0.25,1,2,0.5,2,2,1.0,0,1,1,2,0,2,1,3,-4
0020400249,2004-12-06,2004-05,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612755,PHI,Philadelphia 76ers,14,12,W,4,10,0.4,0,0,0.0,6,8,0.75,3,4,7,1,0,1,0,2,2,4,9,0.444,2,4,0.5,2,2,1.0,0,2,2,3,0,1,1,4,-2
0020400254,2004-12-06,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612766,CHA,Charlotte Bobcats,24,22,W,8,17,0.471,0,1,0.0,8,8,1.0,4,8,12,6,2,1,5,4,2,9,21,0.429,1,5,0.2,3,4,0.75,2,7,9,5,3,0,4,9,-2
0020400255,2004-12-06,2004-05,regular_season,False,1610612744,GSW,Golden State Warriors,1610612738,BOS,Boston Celtics,11,8,W,4,10,0.4,0,1,0.0,3,4,0.75,1,5,6,3,0,1,1,3,3,2,6,0.333,0,2,0.0,4,6,0.667,0,6,6,1,0,1,1,2,-3
0020400256,2004-12-07,2004-05,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612751,NJN,New Jersey Nets,14,7,W,5,9,0.556,1,2,0.5,3,4,0.75,1,1,2,3,2,1,0,2,7,2,8,0.25,1,2,0.5,2,3,0.667,2,3,5,1,0,1,2,2,-7
0020400257,2004-12-07,2004-05,regular_season,False,1610612754,IND,Indiana Pacers,1610612749,MIL,Milwaukee Bucks,16,16,L,5,10,0.5,3,5,0.6,3,4,0.75,1,3,4,5,0,0,0,3,0,5,8,0.625,1,1,1.0,5,6,0.833,0,4,4,0,0,1,0,2,0
0020400260,2004-12-07,2004-05,regular_season,False,1610612745,HOU,Houston Rockets,1610612740,NOH,New Orleans Hornets,4,0,W,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4
0020400264,2004-12-08,2004-05,regular_season,False,1610612764,WAS,Washington Wizards,1610612743,DEN,Denver Nuggets,1,7,L,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,3,-6,1,3,0.333,0,0,0.0,5,6,0.833,1,1,2,1,0,1,1,2,6
0020400265,2004-12-08,2004-05,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612763,MEM,Memphis Grizzlies,8,11,L,2,6,0.333,0,1,0.0,4,7,0.571,2,4,6,2,1,1,1,4,-3,3,6,0.5,2,2,1.0,3,5,0.6,0,3,3,2,1,0,0,6,3
0020400266,2004-12-08,2004-05,regular_season,False,1610612765,DET,Detroit Pistons,1610612761,TOR,Toronto Raptors,15,9,W,3,13,0.231,0,2,0.0,9,12,0.75,5,9,14,2,1,2,1,3,6,3,13,0.231,1,6,0.167,2,2,1.0,1,6,7,1,1,2,1,7,-6
0020400267,2004-12-08,2004-05,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612748,MIA,Miami Heat,1,7,L,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,4,-6,1,3,0.333,0,1,0.0,5,5,1.0,0,2,2,1,0,0,0,2,6
0020400271,2004-12-08,2004-05,regular_season,False,1610612762,UTA,Utah Jazz,1610612753,ORL,Orlando Magic,11,13,L,5,9,0.556,1,2,0.5,0,0,0.0,2,3,5,3,0,0,2,5,-2,2,7,0.286,1,2,0.5,8,8,1.0,1,2,3,2,0,0,0,1,2
0020400272,2004-12-08,2004-05,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612756,PHX,Phoenix Suns,3,10,L,1,9,0.111,0,2,0.0,1,2,0.5,3,2,5,0,1,0,2,4,-7,2,3,0.667,2,3,0.667,4,6,0.667,0,4,4,1,1,0,2,2,7
0020400273,2004-12-09,2004-05,regular_season,False,1610612745,HOU,Houston Rockets,1610612759,SAS,San Antonio Spurs,7,7,W,2,3,0.667,2,2,1.0,1,1,1.0,0,0,0,0,1,0,0,3,0,1,3,0.333,0,1,0.0,5,5,1.0,1,1,2,0,0,0,1,1,0
0020400274,2004-12-09,2004-05,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612760,SEA,Seattle SuperSonics,7,13,L,1,4,0.25,0,1,0.0,5,5,1.0,1,3,4,0,0,0,2,4,-6,4,7,0.571,1,2,0.5,4,6,0.667,1,1,2,1,1,0,0,3,6
0020400275,2004-12-09,2004-05,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612738,BOS,Boston Celtics,9,8,W,2,7,0.286,1,1,1.0,4,4,1.0,3,3,6,2,0,1,3,1,1,3,8,0.375,0,2,0.0,2,2,1.0,1,2,3,2,1,0,1,3,-1
0020400277,2004-12-10,2004-05,regular_season,False,1610612764,WAS,Washington Wizards,1610612752,NYK,New York Knicks,10,7,W,4,10,0.4,1,2,0.5,1,3,0.333,5,5,10,2,0,1,2,1,3,3,13,0.231,1,3,0.333,0,0,0.0,3,2,5,1,1,0,0,2,-3
0020400278,2004-12-10,2004-05,regular_season,False,1610612751,NJN,New Jersey Nets,1610612740,NOH,New Orleans Hornets,16,16,W,6,14,0.429,0,4,0.0,4,4,1.0,2,6,8,3,3,1,2,6,0,6,15,0.4,2,6,0.333,2,3,0.667,2,5,7,5,1,0,4,5,0
0020400279,2004-12-10,2004-05,regular_season,False,1610612748,MIA,Miami Heat,1610612763,MEM,Memphis Grizzlies,3,1,W,0,1,0.0,0,1,0.0,3,3,1.0,0,1,1,0,0,0,0,0,2,0,1,0.0,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,3,-2
0020400281,2004-12-10,2004-05,regular_season,False,1610612741,CHI,Chicago Bulls,1610612755,PHI,Philadelphia 76ers,2,2,L,0,3,0.0,0,2,0.0,2,2,1.0,0,4,4,0,0,2,2,4,0,0,4,0.0,0,1,0.0,2,4,0.5,1,1,2,0,1,0,1,2,0
0020400282,2004-12-10,2004-05,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612758,SAC,Sacramento Kings,4,1,W,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,1,3,0,2,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,-3
0020400283,2004-12-10,2004-05,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612754,IND,Indiana Pacers,3,0,W,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,1,0,0,1,0,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,-3
0020400285,2004-12-10,2004-05,regular_season,False,1610612762,UTA,Utah Jazz,1610612757,POR,Portland Trail Blazers,22,16,W,5,7,0.714,0,1,0.0,12,15,0.8,1,6,7,4,2,0,4,6,6,5,15,0.333,2,5,0.4,4,6,0.667,3,3,6,2,4,0,4,9,-6
0020400286,2004-12-10,2004-05,regular_season,False,1610612744,GSW,Golden State Warriors,1610612753,ORL,Orlando Magic,9,10,L,3,7,0.429,1,3,0.333,2,3,0.667,1,4,5,2,1,1,2,4,-1,1,5,0.2,0,0,0.0,8,8,1.0,0,3,3,1,1,0,1,3,1
0020400287,2004-12-11,2004-05,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612751,NJN,New Jersey Nets,0,5,L,0,1,0.0,0,1,0.0,0,1,0.0,1,0,1,0,0,0,0,3,-5,0,0,0.0,0,0,0.0,5,6,0.833,0,1,1,0,0,0,0,1,5
0020400288,2004-12-11,2004-05,regular_season,False,1610612754,IND,Indiana Pacers,1610612758,SAC,Sacramento Kings,17,22,L,5,18,0.278,1,10,0.1,6,6,1.0,3,6,9,4,3,0,2,7,-5,7,13,0.538,0,1,0.0,8,8,1.0,1,8,9,4,2,1,3,5,5
0020400289,2004-12-11,2004-05,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612765,DET,Detroit Pistons,10,5,W,3,6,0.5,0,1,0.0,4,6,0.667,0,6,6,1,1,1,3,3,5,1,8,0.125,0,4,0.0,3,4,0.75,2,2,4,1,3,0,3,5,-5
0020400290,2004-12-11,2004-05,regular_season,False,1610612741,CHI,Chicago Bulls,1610612750,MIN,Minnesota Timberwolves,2,0,W,0,1,0.0,0,0,0.0,2,3,0.667,1,0,1,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-2
0020400293,2004-12-11,2004-05,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612738,BOS,Boston Celtics,2,7,L,1,5,0.2,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,-5,3,5,0.6,0,1,0.0,1,2,0.5,2,3,5,0,0,0,2,0,5
0020400294,2004-12-11,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612747,LAL,Los Angeles Lakers,7,5,W,3,8,0.375,1,2,0.5,0,0,0.0,1,4,5,2,0,0,0,1,2,2,7,0.286,1,3,0.333,0,0,0.0,0,5,5,1,0,0,1,1,-2
0020400296,2004-12-12,2004-05,regular_season,False,1610612761,TOR,Toronto Raptors,1610612748,MIA,Miami Heat,2,8,L,0,4,0.0,0,2,0.0,2,2,1.0,1,1,2,0,1,0,1,2,-6,3,5,0.6,1,1,1.0,1,1,1.0,1,3,4,3,1,1,2,1,6
0020400298,2004-12-12,2004-05,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612749,MIL,Milwaukee Bucks,15,9,W,3,9,0.333,0,2,0.0,9,10,0.9,3,5,8,0,0,0,0,3,6,2,8,0.25,1,3,0.333,4,6,0.667,1,4,5,2,0,1,0,5,-6
0020400300,2004-12-12,2004-05,regular_season,False,1610612744,GSW,Golden State Warriors,1610612766,CHA,Charlotte Bobcats,4,2,W,2,6,0.333,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,0,2,1,5,0.2,0,0,0.0,0,0,0.0,1,2,3,1,0,1,0,1,-2
0020400301,2004-12-12,2004-05,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612753,ORL,Orlando Magic,11,4,W,2,10,0.2,1,2,0.5,6,9,0.667,8,3,11,1,0,1,1,0,7,2,7,0.286,0,2,0.0,0,0,0.0,1,3,4,1,0,0,1,5,-7
0020400303,2004-12-13,2004-05,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612739,CLE,Cleveland Cavaliers,2,11,L,1,4,0.25,0,0,0.0,0,2,0.0,0,1,1,1,0,0,1,2,-9,5,10,0.5,1,2,0.5,0,0,0.0,4,4,8,1,1,1,1,2,9
0020400304,2004-12-13,2004-05,regular_season,False,1610612741,CHI,Chicago Bulls,1610612742,DAL,Dallas Mavericks,11,9,W,4,10,0.4,2,2,1.0,1,1,1.0,2,2,4,4,1,0,3,4,2,2,7,0.286,0,0,0.0,5,7,0.714,2,3,5,0,3,2,2,3,-2
0020400306,2004-12-13,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612738,BOS,Boston Celtics,24,33,L,8,22,0.364,2,7,0.286,6,8,0.75,4,9,13,5,1,4,8,3,-9,13,22,0.591,3,4,0.75,4,4,1.0,0,7,7,7,4,1,3,6,9
0020400307,2004-12-14,2004-05,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612743,DEN,Denver Nuggets,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
0020400308,2004-12-14,2004-05,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612740,NOH,New Orleans Hornets,17,18,L,6,13,0.462,0,2,0.0,5,6,0.833,3,6,9,2,1,0,2,5,-1,5,13,0.385,2,3,0.667,6,6,1.0,2,4,6,3,1,0,2,4,1
0020400309,2004-12-14,2004-05,regular_season,False,1610612751,NJN,New Jersey Nets,1610612752,NYK,New York Knicks,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-2,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2
0020400310,2004-12-14,2004-05,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612754,IND,Indiana Pacers,7,10,L,2,12,0.167,0,1,0.0,3,6,0.5,6,5,11,0,0,2,2,7,-3,3,9,0.333,1,2,0.5,3,4,0.75,1,6,7,1,2,2,2,6,3
0020400311,2004-12-14,2004-05,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612758,SAC,Sacramento Kings,9,14,L,3,6,0.5,0,0,0.0,3,4,0.75,0,3,3,0,1,0,1,1,-5,6,10,0.6,2,4,0.5,0,0,0.0,1,3,4,5,1,1,1,3,5
0020400312,2004-12-14,2004-05,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612757,POR,Portland Trail Blazers,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0020400313,2004-12-14,2004-05,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612744,GSW,Golden State Warriors,9,13,L,4,10,0.4,0,4,0.0,1,1,1.0,1,2,3,1,1,0,0,5,-4,4,8,0.5,0,1,0.0,5,5,1.0,1,6,7,2,0,0,3,0,4
0020400314,2004-12-14,2004-05,regular_season,False,1610612762,UTA,Utah Jazz,1610612746,LAC,Los Angeles Clippers,14,13,W,1,4,0.25,0,0,0.0,12,16,0.75,2,2,4,1,1,0,2,3,1,4,11,0.364,0,3,0.0,5,6,0.833,4,3,7,2,1,1,1,7,-1
0020400316,2004-12-15,2004-05,regular_season,False,1610612738,BOS,Boston Celtics,1610612743,DEN,Denver Nuggets,8,10,L,2,9,0.222,0,3,0.0,4,4,1.0,1,3,4,1,2,1,1,1,-2,4,8,0.5,0,0,0.0,2,4,0.5,1,4,5,1,1,0,2,2,2
0020400318,2004-12-15,2004-05,regular_season,False,1610612764,WAS,Washington Wizards,1610612748,MIA,Miami Heat,9,16,L,3,10,0.3,0,3,0.0,3,5,0.6,2,4,6,1,0,0,2,3,-7,5,10,0.5,1,1,1.0,5,6,0.833,2,5,7,3,1,3,0,3,7
0020400320,2004-12-15,2004-05,regular_season,False,1610612752,NYK,New York Knicks,1610612765,DET,Detroit Pistons,5,10,L,2,10,0.2,0,0,0.0,1,2,0.5,1,4,5,2,1,1,1,3,-5,4,7,0.571,0,1,0.0,2,2,1.0,0,7,7,2,1,1,2,2,5
0020400324,2004-12-15,2004-05,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612753,ORL,Orlando Magic,9,5,W,3,7,0.429,0,0,0.0,3,5,0.6,0,5,5,3,1,0,2,4,4,0,8,0.0,0,1,0.0,5,6,0.833,1,3,4,0,0,1,2,4,-4
0020400329,2004-12-17,2004-05,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612752,NYK,New York Knicks,10,18,L,3,12,0.25,0,4,0.0,4,6,0.667,5,2,7,0,1,0,5,5,-8,4,10,0.4,1,3,0.333,9,9,1.0,3,4,7,3,2,0,2,4,8
0020400330,2004-12-17,2004-05,regular_season,False,1610612754,IND,Indiana Pacers,1610612761,TOR,Toronto Raptors,13,8,W,6,10,0.6,1,2,0.5,0,1,0.0,2,4,6,3,2,0,1,2,5,3,6,0.5,0,2,0.0,2,3,0.667,0,3,3,1,1,2,2,2,-5
0020400333,2004-12-17,2004-05,regular_season,False,1610612748,MIA,Miami Heat,1610612743,DEN,Denver Nuggets,1,0,W,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
0020400334,2004-12-17,2004-05,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612751,NJN,New Jersey Nets,14,9,W,4,7,0.571,2,2,1.0,4,4,1.0,0,2,2,3,1,0,2,2,5,3,8,0.375,0,2,0.0,3,3,1.0,2,2,4,0,2,1,1,3,-5
