Game_ID,Game_Date,Home_Team,Road_Team,Home_OFF_Rating,Home_EFG,Home_BH,Home_OREB,Home_FT_Rate,Road_OFF_Rating,Road_EFG,Road_BH,Road_OREB,Road_FT_Rate
0022000202,2021-01-17,LAC,IND,124.038462,0.66092,0.841828,0.25,0.16092,92.307692,0.477528,0.857194,0.122449,0.123596
0022000208,2021-01-18,MEM,PHX,110.204082,0.560241,0.859551,0.219512,0.180723,105.050505,0.539773,0.840764,0.27907,0.102273
0022000203,2021-01-18,NYK,ORL,94.791667,0.385057,0.927246,0.240741,0.275862,86.597938,0.406977,0.885758,0.2,0.162791
0022000206,2021-01-18,MIA,DET,116.494845,0.653333,0.822415,0.185185,0.2,111.458333,0.542683,0.837192,0.243902,0.219512
0022000212,2021-01-18,LAL,GSW,109.708738,0.536145,0.836938,0.307692,0.289157,112.745098,0.574713,0.880515,0.116279,0.172414
0022000207,2021-01-18,POR,SAS,106.122449,0.488889,0.883261,0.181818,0.177778,127.55102,0.616667,0.881861,0.315789,0.155556
0022000210,2021-01-18,TOR,DAL,116.0,0.568182,0.864767,0.230769,0.181818,93.939394,0.432927,0.846681,0.177778,0.268293
0022000209,2021-01-18,BKN,MIL,117.924528,0.636905,0.845791,0.189189,0.214286,117.142857,0.490476,0.950642,0.207547,0.190476
0022000211,2021-01-18,CHI,HOU,115.740741,0.576087,0.841983,0.227273,0.206522,113.207547,0.619318,0.848862,0.051282,0.125
0022000205,2021-01-18,ATL,MIN,102.857143,0.537975,0.775862,0.189189,0.291139,92.380952,0.472527,0.844881,0.18,0.120879
0022000213,2021-01-19,DEN,OKC,114.423077,0.504762,0.881103,0.36,0.12381,97.115385,0.5,0.834955,0.183673,0.174419
0022000214,2021-01-19,UTA,NOP,121.649485,0.629412,0.852507,0.282051,0.129412,105.154639,0.484211,0.927007,0.188679,0.105263
0022000217,2021-01-20,IND,DAL,109.803922,0.532609,0.910104,0.166667,0.152174,121.568627,0.56701,0.928876,0.230769,0.14433
0022000221,2021-01-20,MIN,ORL,101.052632,0.511765,0.850691,0.186047,0.105882,101.041667,0.445652,0.89403,0.270833,0.163043
0022000218,2021-01-20,PHI,BOS,119.387755,0.519231,0.91573,0.23913,0.461538,111.22449,0.539326,0.859402,0.25,0.146067
0022000224,2021-01-20,LAC,SAC,111.650485,0.569767,0.846736,0.146341,0.197674,93.203883,0.52907,0.835286,0.086957,0.05814
0022000219,2021-01-20,ATL,DET,113.888889,0.485,0.892901,0.396552,0.26,107.476636,0.505155,0.890166,0.148936,0.175258
0022000220,2021-01-20,TOR,MIA,106.25,0.488636,0.880646,0.24,0.181818,115.625,0.6,0.821563,0.216216,0.1875
0022000223,2021-01-20,GSW,SAS,117.475728,0.587912,0.869338,0.243902,0.153846,95.192308,0.393617,0.914995,0.214286,0.265957
0022000216,2021-01-20,CLE,BKN,122.5,0.605505,0.887421,0.235294,0.137615,111.570248,0.523585,0.88049,0.254902,0.226415
0022000222,2021-01-20,HOU,PHX,99.038462,0.477273,0.859254,0.159091,0.215909,102.830189,0.516854,0.851347,0.2,0.191011
0022000228,2021-01-21,GSW,NYK,104.0,0.436047,0.91163,0.169811,0.337209,119.0,0.530488,0.900937,0.229167,0.390244
0022000226,2021-01-21,MIL,LAL,107.070707,0.557471,0.860179,0.135135,0.103448,111.881188,0.573864,0.904398,0.12766,0.136364
0022000227,2021-01-21,UTA,NOP,122.857143,0.596591,0.868421,0.205128,0.272727,114.563107,0.558824,0.845095,0.243902,0.270588
0022000229,2021-01-22,CHA,CHI,107.843137,0.535294,0.820513,0.3,0.223529,120.588235,0.588542,0.863574,0.306122,0.104167
0022000230,2021-01-22,DET,HOU,102.0,0.469512,0.837995,0.27451,0.304878,103.0,0.463158,0.881154,0.254545,0.157895
0022000234,2021-01-22,TOR,MIA,105.208333,0.565476,0.799927,0.3,0.071429,84.375,0.474026,0.810757,0.108108,0.103896
0022000233,2021-01-22,PHI,BOS,123.232323,0.62963,0.820724,0.3125,0.246914,111.111111,0.522222,0.883721,0.222222,0.177778
0022000238,2021-01-22,PHX,DEN,117.757009,0.590426,0.862779,0.214286,0.159574,121.495327,0.543689,0.925224,0.217391,0.174757
0022000232,2021-01-22,CLE,BKN,126.262626,0.563218,0.870779,0.361111,0.310345,113.0,0.563218,0.895715,0.139535,0.172414
0022000241,2021-01-22,SAC,NYK,107.291667,0.483516,0.943524,0.226415,0.164835,98.947368,0.409574,0.897436,0.271186,0.180851
0022000236,2021-01-22,MIN,ATL,98.989899,0.473118,0.883178,0.192308,0.107527,114.851485,0.548193,0.849823,0.302326,0.301205
0022000239,2021-01-22,LAC,OKC,120.0,0.571429,0.87963,0.264706,0.285714,108.163265,0.551724,0.893945,0.093023,0.114943
0022000231,2021-01-22,IND,ORL,116.504854,0.55914,0.909845,0.181818,0.172043,114.563107,0.547872,0.881916,0.265306,0.159574
0022000237,2021-01-22,SAS,DAL,114.705882,0.52809,0.935897,0.204545,0.258427,120.792079,0.55914,0.944341,0.148936,0.193548
0022000242,2021-01-23,UTA,GSW,122.115385,0.585106,0.86631,0.311111,0.180851,103.846154,0.526882,0.900542,0.085106,0.107527
0022000243,2021-01-23,DET,PHI,104.761905,0.511628,0.861111,0.177778,0.255814,110.679612,0.506024,0.869247,0.255319,0.361446
0022000248,2021-01-23,PHX,DEN,98.245614,0.480392,0.916611,0.116667,0.137255,104.347826,0.489691,0.860552,0.218182,0.257732
0022000245,2021-01-23,CHI,LAL,85.714286,0.440476,0.831381,0.212766,0.190476,97.115385,0.481013,0.82981,0.125,0.316456
0022000246,2021-01-23,MIN,NOP,111.111111,0.494505,0.891919,0.304348,0.32967,101.851852,0.517241,0.825465,0.217391,0.229885
0022000247,2021-01-23,DAL,HOU,108.0,0.475904,0.909584,0.204082,0.349398,133.0,0.639535,0.875842,0.333333,0.267442
0022000244,2021-01-23,BKN,MIA,123.076923,0.644578,0.847452,0.236842,0.253012,118.095238,0.544944,0.92798,0.05,0.303371
0022000252,2021-01-24,ORL,CHA,108.333333,0.545977,0.852833,0.244444,0.103448,111.458333,0.556818,0.887892,0.219512,0.102273
0022000256,2021-01-24,POR,NYK,119.587629,0.572289,0.894353,0.209302,0.253012,117.708333,0.523256,0.889908,0.302326,0.267442
0022000253,2021-01-24,SAS,WAS,118.627451,0.578125,0.918063,0.116279,0.104167,99.019608,0.5,0.875178,0.235294,0.097826
0022000250,2021-01-24,BOS,CLE,130.555556,0.634409,0.867637,0.361111,0.247312,94.495413,0.458824,0.854651,0.207547,0.294118
0022000251,2021-01-24,LAC,OKC,109.090909,0.521739,0.908291,0.170213,0.130435,101.010101,0.478947,0.886125,0.24,0.094737
0022000254,2021-01-24,MIL,ATL,131.632653,0.604396,0.858192,0.421053,0.208791,116.161616,0.590361,0.911487,0.121951,0.204819
0022000249,2021-01-24,IND,TOR,102.0,0.477011,0.835754,0.266667,0.218391,107.0,0.494444,0.856467,0.255319,0.2
0022000260,2021-01-25,BKN,MIA,104.255319,0.464706,0.913194,0.139535,0.223529,89.473684,0.434524,0.867273,0.156863,0.142857
0022000261,2021-01-25,CLE,LAL,110.204082,0.517442,0.84913,0.375,0.22093,118.556701,0.54023,0.876456,0.340909,0.241379
0022000257,2021-01-25,DET,PHI,123.958333,0.621429,0.82028,0.323529,0.457143,109.473684,0.473404,0.919499,0.265306,0.159574
0022000267,2021-01-25,POR,OKC,122.0,0.540816,0.922574,0.306122,0.163265,126.262626,0.619048,0.925512,0.204545,0.25
0022000259,2021-01-25,ORL,CHA,112.5,0.585227,0.859254,0.25,0.159091,104.854369,0.5,0.878134,0.22,0.213483
0022000266,2021-01-25,GSW,MIN,125.0,0.573034,0.875291,0.326087,0.314607,102.857143,0.457447,0.853659,0.340426,0.234043
0022000265,2021-01-25,DAL,DEN,116.494845,0.553571,0.895794,0.186047,0.238095,120.618557,0.601266,0.835346,0.35,0.278481
0022000262,2021-01-25,CHI,BOS,101.980198,0.5625,0.829443,0.191489,0.045455,119.0,0.591954,0.880515,0.157895,0.183908
0022000258,2021-01-25,IND,TOR,126.470588,0.589744,0.867021,0.212121,0.474359,111.764706,0.483871,0.897331,0.254902,0.258065
0022000270,2021-01-26,UTA,NYK,117.391304,0.483696,0.944279,0.326923,0.206522,102.173913,0.493976,0.882904,0.2,0.144578
0022000268,2021-01-26,ATL,LAC,110.204082,0.525,0.866667,0.214286,0.3,101.020408,0.449438,0.891579,0.26,0.213483
0022000269,2021-01-26,HOU,WAS,102.884615,0.488636,0.878006,0.173913,0.238636,85.436893,0.417647,0.819153,0.25,0.2
0022000281,2021-01-27,PHX,OKC,97.0,0.457895,0.869882,0.173077,0.105263,100.990099,0.541176,0.86687,0.111111,0.117647
0022000271,2021-01-27,CHA,IND,109.278351,0.483333,0.900218,0.234043,0.211111,119.587629,0.602273,0.886018,0.282051,0.113636
0022000277,2021-01-27,TOR,MIL,106.930693,0.521277,0.892164,0.181818,0.106383,115.0,0.516129,0.874414,0.28,0.204301
0022000275,2021-01-27,MIA,DEN,85.416667,0.45625,0.833071,0.139535,0.1125,114.736842,0.532609,0.873692,0.272727,0.119565
0022000280,2021-01-27,SAS,BOS,111.111111,0.609756,0.816581,0.257143,0.121951,106.0,0.479592,0.896694,0.26,0.122449
0022000273,2021-01-27,ORL,SAC,109.183673,0.46875,0.881275,0.34,0.177083,122.222222,0.565217,0.873354,0.361702,0.184783
0022000272,2021-01-27,CLE,DET,118.446602,0.603448,0.851034,0.228571,0.195402,103.883495,0.518293,0.811579,0.309524,0.268293
0022000279,2021-01-27,NOP,WAS,125.252525,0.61236,0.869064,0.3,0.168539,107.070707,0.472826,0.901996,0.22449,0.206522
0022000274,2021-01-27,ATL,BKN,123.076923,0.547872,0.906239,0.324324,0.265957,128.15534,0.586735,0.906621,0.305556,0.173469
0022000283,2021-01-27,GSW,MIN,114.953271,0.617647,0.819153,0.282051,0.211765,105.714286,0.505747,0.856564,0.23913,0.264368
0022000282,2021-01-27,UTA,DAL,119.587629,0.549451,0.909289,0.255814,0.175824,109.473684,0.527473,0.9223,0.093023,0.087912
0022000276,2021-01-27,PHI,LAL,112.631579,0.535294,0.873234,0.184211,0.188235,111.578947,0.523256,0.889908,0.162162,0.186047
0022000287,2021-01-28,HOU,POR,105.050505,0.494444,0.874911,0.204082,0.166667,101.0,0.510753,0.865495,0.212766,0.064516
0022000286,2021-01-28,PHX,GSW,108.571429,0.528409,0.875134,0.2,0.238636,90.291262,0.439394,0.887465,0.2,0.060606
0022000285,2021-01-28,MIA,LAC,106.060606,0.516667,0.873418,0.16,0.133333,110.10101,0.511494,0.889584,0.26,0.229885
0022000284,2021-01-28,DET,LAL,117.582418,0.54023,0.911522,0.135135,0.149425,101.098901,0.477273,0.894515,0.266667,0.090909
0022000297,2021-01-29,UTA,DAL,122.44898,0.551724,0.867772,0.346939,0.275862,104.123711,0.482558,0.898971,0.170213,0.209302
0022000295,2021-01-29,OKC,BKN,117.924528,0.55814,0.893768,0.130435,0.337209,138.679245,0.665,0.906811,0.25,0.14
0022000292,2021-01-29,TOR,SAC,124.0,0.563953,0.870152,0.307692,0.313953,124.752475,0.653846,0.806406,0.323529,0.307692
0022000289,2021-01-29,ORL,LAC,91.836735,0.41573,0.850772,0.230769,0.179775,117.171717,0.558511,0.899854,0.195652,0.117021
0022000294,2021-01-29,MIN,PHI,92.156863,0.487805,0.83321,0.093023,0.170732,115.686275,0.494253,0.912065,0.26087,0.367816
0022000290,2021-01-29,WAS,ATL,98.039216,0.405882,0.886681,0.270833,0.364706,116.0,0.517241,0.886917,0.26087,0.298851
0022000288,2021-01-29,CHA,IND,110.204082,0.6,0.839562,0.230769,0.070588,106.060606,0.545977,0.852833,0.214286,0.114943
0022000296,2021-01-29,SAS,DEN,121.428571,0.604938,0.876707,0.230769,0.259259,112.371134,0.615385,0.844358,0.179487,0.166667
0022000293,2021-01-29,NOP,MIL,125.961538,0.578125,0.923287,0.244898,0.208333,122.330097,0.567708,0.898029,0.266667,0.177083
0022000291,2021-01-29,NYK,CLE,112.087912,0.55,0.861441,0.216216,0.175,89.010989,0.392857,0.867825,0.297872,0.178571
0022000305,2021-01-30,GSW,DET,119.191919,0.623596,0.869646,0.205128,0.078652,91.919192,0.435065,0.850579,0.152174,0.311688
0022000299,2021-01-30,CHA,MIL,126.0,0.592391,0.918033,0.155556,0.184783,115.151515,0.597561,0.852616,0.190476,0.195122
0022000304,2021-01-30,SAS,MEM,112.0,0.548193,0.870896,0.186047,0.253012,129.0,0.653846,0.866785,0.25,0.10989
0022000301,2021-01-30,MIA,SAC,112.903226,0.538961,0.846802,0.236842,0.285714,110.638298,0.582353,0.840884,0.285714,0.058824
0022000298,2021-01-30,CHI,POR,128.421053,0.629412,0.859287,0.297297,0.176471,129.473684,0.607955,0.923342,0.219512,0.181818
0022000300,2021-01-30,NOP,HOU,103.703704,0.516484,0.873695,0.208333,0.197802,118.867925,0.597826,0.863014,0.155556,0.173913
0022000303,2021-01-30,DAL,PHX,107.142857,0.584337,0.847851,0.131579,0.096386,114.43299,0.518519,0.879227,0.219512,0.333333
0022000302,2021-01-30,BOS,LAL,101.06383,0.52439,0.854595,0.219512,0.109756,103.225806,0.494048,0.868372,0.282609,0.154762
0022000306,2021-01-31,DEN,UTA,129.292929,0.643678,0.922601,0.2,0.183908,120.618557,0.56,0.860022,0.238095,0.44
0022000307,2021-01-31,IND,PHI,108.910891,0.547619,0.838825,0.230769,0.214286,120.20202,0.532609,0.897994,0.304348,0.228261
0022000309,2021-01-31,TOR,ORL,117.346939,0.522222,0.900614,0.2,0.233333,105.154639,0.481707,0.895556,0.133333,0.280488
0022000311,2021-01-31,MIN,CLE,109.0,0.538462,0.907063,0.134615,0.120879,102.970297,0.511905,0.832037,0.27027,0.214286
0022000308,2021-01-31,NYK,LAC,125.0,0.541176,0.924041,0.243902,0.270588,137.234043,0.648148,0.930223,0.212121,0.296296
0022000310,2021-01-31,WAS,BKN,131.858407,0.574074,0.94577,0.22449,0.231481,128.070175,0.676136,0.857764,0.2,0.306818
0022000313,2021-02-01,ATL,LAL,104.210526,0.544872,0.818147,0.181818,0.179487,112.631579,0.564935,0.870724,0.117647,0.25974
0022000312,2021-02-01,CLE,MIN,103.092784,0.458333,0.866832,0.333333,0.27381,102.083333,0.446078,0.930338,0.288462,0.068627
0022000319,2021-02-01,DAL,PHX,109.090909,0.488372,0.873874,0.170732,0.27907,109.0,0.538043,0.858757,0.23913,0.108696
0022000314,2021-02-01,MIA,CHA,113.084112,0.576923,0.857143,0.243902,0.175824,120.560748,0.563158,0.898683,0.254902,0.231579
0022000320,2021-02-01,SAS,MEM,100.990099,0.488764,0.868051,0.188679,0.168539,130.392157,0.639785,0.901716,0.238095,0.150538
0022000315,2021-02-01,CHI,NYK,112.244898,0.539773,0.889706,0.170732,0.170455,104.081633,0.45977,0.891344,0.25,0.252874
0022000318,2021-02-01,OKC,HOU,100.952381,0.511236,0.851347,0.166667,0.168539,128.301887,0.617647,0.891522,0.212766,0.098039
0022000317,2021-02-01,NOP,SAC,106.862745,0.440594,0.917736,0.303571,0.19802,115.686275,0.556818,0.832552,0.309524,0.227273
0022000316,2021-02-01,MIL,POR,128.846154,0.661458,0.886244,0.225,0.072917,100.0,0.447115,0.90888,0.241379,0.125
0022000323,2021-02-02,ORL,TOR,108.0,0.539326,0.848431,0.209302,0.134831,124.242424,0.60241,0.895238,0.139535,0.277108
0022000326,2021-02-02,GSW,BOS,108.080808,0.548193,0.894353,0.133333,0.192771,114.43299,0.541667,0.85699,0.285714,0.238095
0022000324,2021-02-02,BKN,LAC,125.252525,0.651899,0.841772,0.176471,0.265823,120.0,0.530303,0.930119,0.22449,0.151515
0022000325,2021-02-02,UTA,DET,115.841584,0.560976,0.879362,0.190476,0.304878,105.0,0.467742,0.871575,0.25,0.193548
0022000322,2021-02-02,IND,MEM,127.619048,0.695122,0.840369,0.257143,0.243902,111.538462,0.5,0.866176,0.232558,0.247312
0022000559,2021-02-02,WAS,POR,122.222222,0.650602,0.866003,0.166667,0.156627,134.693878,0.573684,0.921136,0.297872,0.242105
0022000333,2021-02-03,OKC,HOU,95.412844,0.493976,0.818087,0.121951,0.26506,80.555556,0.453488,0.813698,0.098039,0.104651
0022000332,2021-02-03,CHI,NYK,105.102041,0.522727,0.913495,0.142857,0.125,109.183673,0.544944,0.849023,0.255814,0.11236
0022000327,2021-02-03,CHA,PHI,108.823529,0.528736,0.836376,0.25,0.218391,114.563107,0.582278,0.830478,0.27027,0.329114
0022000334,2021-02-03,SAS,MIN,111.0,0.484375,0.938359,0.148936,0.1875,108.0,0.526596,0.908122,0.191489,0.095745
0022000335,2021-02-03,NOP,PHX,130.851064,0.588889,0.934111,0.3,0.188889,108.602151,0.512195,0.858223,0.255814,0.207317
0022000329,2021-02-03,MIL,IND,121.495327,0.573529,0.892704,0.22449,0.127451,101.851852,0.510526,0.878893,0.16,0.136842
0022000331,2021-02-03,MIA,WAS,102.040816,0.506024,0.852779,0.204545,0.192771,105.102041,0.505952,0.848214,0.285714,0.214286
0022000328,2021-02-03,CLE,LAC,105.319149,0.467391,0.925568,0.22449,0.141304,127.368421,0.683544,0.843872,0.235294,0.164557
0022000330,2021-02-03,ATL,DAL,113.72549,0.577778,0.859006,0.288889,0.133333,122.0,0.532258,0.912281,0.282609,0.247312
0022000336,2021-02-03,SAC,BOS,116.0,0.527174,0.902758,0.26087,0.206522,109.90099,0.517442,0.883679,0.255814,0.255814
0022000341,2021-02-04,LAL,DEN,117.525773,0.617284,0.850019,0.235294,0.17284,96.875,0.434783,0.852941,0.333333,0.141304
0022000339,2021-02-04,DAL,GSW,113.72549,0.521739,0.91081,0.196078,0.217391,142.718447,0.696629,0.909812,0.111111,0.258427
0022000340,2021-02-04,MEM,HOU,105.102041,0.494253,0.882417,0.234043,0.195402,117.346939,0.58046,0.862989,0.2,0.16092
0022000337,2021-02-04,PHI,POR,103.960396,0.524691,0.835706,0.190476,0.246914,119.80198,0.52551,0.9001,0.395833,0.183673
0022000338,2021-02-04,ATL,UTA,93.814433,0.372449,0.906271,0.310345,0.183673,114.285714,0.554945,0.873555,0.27907,0.120879
0022000347,2021-02-05,MIA,WAS,122.0,0.593023,0.849717,0.243243,0.232558,94.059406,0.41573,0.846887,0.235294,0.235955
0022000349,2021-02-05,PHX,DET,111.22449,0.564706,0.807085,0.263158,0.152941,93.877551,0.412088,0.888239,0.298246,0.186813
0022000344,2021-02-05,ORL,CHI,121.782178,0.58642,0.858757,0.25,0.345679,119.0,0.526042,0.929078,0.204082,0.1875
0022000342,2021-02-05,CHA,UTA,116.346154,0.514423,0.940918,0.269231,0.134615,132.692308,0.701149,0.855752,0.1875,0.183908
0022000348,2021-02-05,OKC,MIN,101.980198,0.535294,0.84472,0.195122,0.141176,106.0,0.521277,0.852122,0.217391,0.085106
0022000345,2021-02-05,BKN,TOR,117.0,0.59375,0.837486,0.216216,0.275,123.0,0.572165,0.91163,0.272727,0.123711
0022000350,2021-02-05,LAC,BOS,119.791667,0.604938,0.849398,0.285714,0.209877,125.263158,0.566667,0.934111,0.195652,0.188889
0022000346,2021-02-05,CLE,MIL,101.941748,0.505435,0.900036,0.12766,0.130435,119.417476,0.551546,0.891377,0.302326,0.164948
0022000343,2021-02-05,IND,NOP,117.708333,0.548387,0.909124,0.204082,0.11828,120.0,0.625,0.81385,0.289474,0.25
0022000352,2021-02-06,SAC,DEN,121.428571,0.56044,0.93552,0.227273,0.186813,116.326531,0.530928,0.91163,0.270833,0.113402
0022000359,2021-02-06,OKC,MIN,116.504854,0.577778,0.860627,0.228571,0.177778,116.831683,0.569892,0.880014,0.270833,0.129032
0022000353,2021-02-06,ORL,CHI,95.833333,0.421053,0.88524,0.294118,0.126316,124.210526,0.598901,0.889625,0.255814,0.098901
0022000360,2021-02-06,DAL,GSW,126.415094,0.567708,0.886364,0.306122,0.260417,123.364486,0.651163,0.857296,0.157895,0.232558
0022000356,2021-02-06,ATL,TOR,129.411765,0.695946,0.823289,0.142857,0.391892,121.0,0.489691,0.941157,0.264151,0.268041
0022000354,2021-02-06,PHI,BKN,121.568627,0.56383,0.86631,0.333333,0.191489,105.882353,0.528409,0.848862,0.173913,0.170455
0022000357,2021-02-06,CLE,MIL,101.020408,0.488372,0.863933,0.177778,0.174419,125.252525,0.639535,0.914384,0.157895,0.162791
0022000355,2021-02-06,NOP,MEM,121.649485,0.603448,0.905873,0.190476,0.149425,112.371134,0.516667,0.907715,0.244444,0.177778
0022000358,2021-02-06,HOU,SAS,104.950495,0.5,0.876106,0.139535,0.204545,109.90099,0.471264,0.911379,0.148936,0.333333
0022000351,2021-02-06,NYK,POR,114.583333,0.573864,0.870033,0.210526,0.102273,104.210526,0.511236,0.897235,0.203704,0.089888
0022000361,2021-02-06,LAL,DET,116.37931,0.60989,0.811499,0.257143,0.263736,110.25641,0.56383,0.822147,0.219512,0.244681
0022000366,2021-02-07,LAC,SAC,107.843137,0.454545,0.916051,0.280702,0.20202,109.708738,0.542553,0.893428,0.229167,0.117021
0022000364,2021-02-07,NYK,MIA,109.574468,0.541176,0.875717,0.208333,0.129412,114.736842,0.560241,0.892996,0.15,0.192771
0022000363,2021-02-07,IND,UTA,96.938776,0.44086,0.918122,0.153846,0.139785,106.185567,0.483696,0.878514,0.301887,0.152174
0022000365,2021-02-07,PHX,BOS,113.636364,0.536585,0.897204,0.243243,0.146341,103.409091,0.446237,0.942463,0.240741,0.086022
0022000215,2021-02-07,CHA,WAS,115.533981,0.5,0.90942,0.333333,0.20202,96.039604,0.427778,0.879642,0.226415,0.222222
0022000373,2021-02-08,DEN,MIL,115.463918,0.515957,0.918212,0.170213,0.159574,127.55102,0.595506,0.899708,0.268293,0.213483
0022000369,2021-02-08,MEM,TOR,117.708333,0.5,0.869292,0.387755,0.298851,131.958763,0.675325,0.846802,0.233333,0.311688
0022000368,2021-02-08,CHI,WAS,99.019608,0.476471,0.856579,0.212766,0.235294,103.960396,0.453488,0.886799,0.2,0.313953
0022000367,2021-02-08,CHA,HOU,121.428571,0.594444,0.864523,0.261905,0.133333,96.907216,0.482558,0.885758,0.166667,0.127907
0022000374,2021-02-08,LAL,OKC,106.25,0.510526,0.87781,0.2,0.231579,99.115044,0.445455,0.901035,0.234375,0.127273
0022000370,2021-02-08,DAL,MIN,120.952381,0.586207,0.877408,0.227273,0.287356,117.307692,0.56044,0.919872,0.155556,0.21978
0022000371,2021-02-08,SAS,GSW,102.941176,0.463542,0.904646,0.188679,0.166667,96.153846,0.517442,0.82238,0.142857,0.127907
0022000372,2021-02-08,PHX,CLE,126.595745,0.583333,0.899415,0.318182,0.155556,118.947368,0.55814,0.906542,0.25,0.197674
0022000377,2021-02-09,NOP,HOU,131.313131,0.576087,0.896836,0.375,0.26087,104.123711,0.489011,0.893086,0.230769,0.131868
0022000380,2021-02-09,POR,ORL,107.070707,0.488889,0.91617,0.173077,0.2,100.0,0.482955,0.898785,0.181818,0.136364
0022000378,2021-02-09,SAS,GSW,91.0,0.418605,0.871842,0.166667,0.22093,114.0,0.554945,0.900326,0.212766,0.142857
0022000379,2021-02-09,UTA,BOS,134.065934,0.583333,0.897081,0.294118,0.285714,118.681319,0.517442,0.914384,0.261905,0.22093
0022000376,2021-02-09,MIA,NYK,106.521739,0.471429,0.887938,0.146341,0.457143,103.225806,0.482759,0.870418,0.255814,0.137931
0022000381,2021-02-09,SAC,PHI,104.716981,0.505051,0.907063,0.145455,0.111111,111.214953,0.535294,0.855196,0.27907,0.329412
0022000375,2021-02-09,DET,BKN,127.083333,0.636905,0.877636,0.212121,0.178571,116.842105,0.563953,0.861163,0.210526,0.162791
0022000389,2021-02-10,PHX,MIL,127.55102,0.614943,0.899083,0.292683,0.206897,126.530612,0.6,0.907579,0.222222,0.258824
0022000385,2021-02-10,CHI,NOP,132.989691,0.746914,0.834695,0.212121,0.098765,118.367347,0.58642,0.885101,0.243243,0.259259
0022000388,2021-02-10,DEN,CLE,133.0,0.694118,0.887048,0.114286,0.176471,95.0,0.425532,0.858097,0.339623,0.159574
0022000390,2021-02-10,LAL,OKC,104.587156,0.52809,0.854152,0.133333,0.224719,104.62963,0.505,0.890903,0.159091,0.12
0022000384,2021-02-10,DAL,ATL,121.649485,0.595238,0.894027,0.108108,0.214286,119.387755,0.534091,0.917673,0.214286,0.261364
0022000383,2021-02-10,BKN,IND,110.638298,0.480263,0.875479,0.214286,0.407895,98.947368,0.472826,0.906402,0.212766,0.076087
0022000382,2021-02-10,WAS,TOR,108.490566,0.516129,0.880464,0.244898,0.204301,128.037383,0.629032,0.895761,0.209302,0.215054
0022000387,2021-02-10,MIN,LAC,114.285714,0.510526,0.873268,0.301887,0.157895,121.428571,0.573171,0.855544,0.289474,0.304878
0022000386,2021-02-10,MEM,CHA,132.653061,0.62234,0.857047,0.413043,0.138298,116.326531,0.634146,0.821227,0.228571,0.121951
0022000394,2021-02-11,POR,PHI,126.88172,0.521505,0.928006,0.3,0.225806,120.0,0.523256,0.916481,0.255814,0.27907
0022000393,2021-02-11,GSW,ORL,109.90099,0.579545,0.845847,0.2,0.102273,105.0,0.469072,0.874917,0.26,0.14433
0022000398,2021-02-11,BOS,TOR,118.811881,0.569767,0.83805,0.325581,0.255814,104.950495,0.548193,0.875431,0.078947,0.180723
0022000391,2021-02-11,DET,IND,106.741573,0.476471,0.886105,0.326087,0.164706,123.333333,0.593023,0.909457,0.263158,0.104651
0022000392,2021-02-11,HOU,MIA,94.949495,0.475904,0.859551,0.163265,0.180723,102.020202,0.525316,0.806985,0.190476,0.227848
0022000396,2021-02-12,WAS,NYK,90.09901,0.432584,0.874776,0.152542,0.157303,105.825243,0.479592,0.899733,0.288462,0.153061
0022000404,2021-02-12,POR,CLE,127.722772,0.596386,0.874462,0.225,0.361446,107.843137,0.482759,0.903745,0.217391,0.298851
